ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171349-006301-WP-00643,,20221201-171351-006294-WP-00643,,20221201-171352-982081-WP-00643,,20221201-171354-421982-WP-00643,,20221201-171355-686198-WP-00643,,20221201-171356-901638-WP-00643,,20221201-171357-862262-WP-00643,,20221201-171358-901227-WP-00643,,20221201-171400-126227-WP-00643,,20221201-171401-317223-WP-00643,,20221201-171402-261832-WP-00643,,20221201-171403-086247-WP-00643,,20221201-171404-398242-WP-00643,,20221201-171405-814235-WP-00643,,20221201-171406-790800-WP-00643,,20221201-171407-814590-WP-00643,,20221201-171409-190220-WP-00643,,20221201-171410-518099-WP-00643,,20221201-171412-118167-WP-00643,,20221201-171413-245981-WP-00643,,20221201-171414-702186-WP-00643,,20221201-171416-214091-WP-00643,,20221201-171417-293565-WP-00643,,20221201-171418-326211-WP-00643,,20221201-171419-973936-WP-00643,,20221201-171421-358804-WP-00643,,20221201-171422-726199-WP-00643,,20221201-171423-950187-WP-00643,,20221201-171425-062719-WP-00643,,20221201-171426-487181-WP-00643,,20221201-171427-667463-WP-00643,,20221201-171428-581797-WP-00643,,20221201-171429-758637-WP-00643,,20221201-171430-790039-WP-00643,,20221201-171431-807207-WP-00643,,20221201-171432-829792-WP-00643,,20221201-171433-726127-WP-00643,,20221201-171434-586095-WP-00643,,20221201-171435-637389-WP-00643,,20221201-171436-470120-WP-00643,,20221201-171437-758075-WP-00643,,20221201-171438-917533-WP-00643,,20221201-171439-461851-WP-00643,,20221201-171440-326047-WP-00643,,20221201-171441-333061-WP-00643,,20221201-171442-142096-WP-00643,,20221201-171443-006209-WP-00643,,20221201-171443-949478-WP-00643,,20221201-171444-925863-WP-00643,,20221201-171445-998686-WP-00643,,20221201-171447-309762-WP-00643,,20221201-171448-142976-WP-00643,,20221201-171449-125989-WP-00643,,20221201-171450-318437-WP-00643,,20221201-171451-365871-WP-00643,,20221201-171452-270060-WP-00643,,20221201-171453-590013-WP-00643,,20221201-171454-582309-WP-00643,,20221201-171455-918004-WP-00643,,20221201-171457-086022-WP-00643,
723,897.68,1602.07,16456.33,16472.00,17896.00,17875.00,18117.33,18046.00,18413.67,18414.00,18539.00,18629.00,17581.67,17651.00,16844.67,16934.00,17347.00,17397.00,21851.67,21828.00,18794.67,18800.00,18794.67,18800.00,17776.33,17782.00,16232.00,16182.00,16672.33,16727.00,16446.33,16497.00,16891.00,16992.00,15976.67,15905.00,13586.33,13571.00,17203.33,17209.00,17702.67,17773.00,19282.00,19204.00,19870.00,19878.00,19829.00,19901.00,19829.00,19901.00,20476.00,20495.00,19392.67,19405.00,16250.00,16244.00,16521.00,16556.00,17441.00,17383.00,19484.33,19466.00,18943.33,19016.00,20423.67,20406.00,18484.67,18555.00,22048.00,22042.00,19172.67,19151.00,18868.67,18849.00,20033.67,20068.00,21351.33,21378.00,19585.67,19637.00,19585.67,19637.00,16347.67,16362.00,16086.67,16123.00,16086.67,16123.00,12369.00,12349.00,17227.67,17277.00,17109.33,17104.00,17109.33,17104.00,16876.00,16873.00,18246.00,18291.00,19014.33,18971.00,19117.33,19103.00,20570.00,20645.00,18955.33,19022.00,21368.67,21363.00,20014.67,20186.00,18961.67,19033.00,16873.33,16903.00,16385.33,16449.00,17526.33,17596.00,16777.67,16844.00
724,897.80,1603.56,16452.67,16423.00,17882.00,17928.00,18139.00,18211.00,18408.33,18378.00,18585.33,18502.00,17584.00,17598.00,16915.00,16858.00,17368.00,17365.00,21836.00,21945.00,18748.00,18817.00,18748.00,18817.00,17817.33,17856.00,16290.00,16290.00,16685.00,16634.00,16447.00,16358.00,16894.67,16831.00,15960.33,16001.00,13569.33,13590.00,17196.33,17177.00,17692.33,17602.00,19225.00,19358.00,19855.33,19829.00,19885.33,19829.00,19885.33,19829.00,20500.67,20531.00,19431.33,19415.00,16226.00,16258.00,16521.00,16449.00,17437.00,17507.00,19455.33,19498.00,18945.33,18931.00,20403.33,20381.00,18529.33,18490.00,22039.00,21980.00,19166.33,19140.00,18882.00,18906.00,20055.33,20024.00,21383.67,21325.00,19593.33,19561.00,19593.33,19561.00,16352.00,16345.00,16071.00,16041.00,16071.00,16041.00,12360.67,12339.00,17270.67,17207.00,17117.00,17154.00,17117.00,17154.00,16854.33,16863.00,18260.00,18289.00,18982.00,18978.00,19043.00,19090.00,20538.33,20448.00,18969.33,18997.00,21401.33,21361.00,20004.67,19908.00,18984.33,18959.00,16843.67,16795.00,16419.33,16356.00,17509.33,17442.00,16825.67,16789.00
725,897.92,1605.05,16493.33,16463.00,17872.00,17843.00,18120.67,18160.00,18425.67,18433.00,18582.00,18625.00,17553.67,17503.00,16889.67,16953.00,17368.00,17342.00,21786.67,21735.00,18736.67,18627.00,18736.67,18627.00,17823.00,17814.00,16303.33,16398.00,16693.00,16694.00,16435.00,16486.00,16853.67,16861.00,16010.67,15975.00,13563.00,13547.00,17218.33,17203.00,17656.00,17702.00,19254.67,19113.00,19892.00,19859.00,19846.67,19926.00,19846.67,19926.00,20543.67,20476.00,19474.33,19474.00,16209.67,16176.00,16498.00,16558.00,17452.33,17421.00,19416.00,19402.00,18873.33,18889.00,20390.67,20423.00,18525.00,18543.00,22037.33,22095.00,19203.00,19208.00,18905.33,18891.00,20035.00,20074.00,21336.00,21448.00,19513.67,19582.00,19513.67,19582.00,16337.00,16349.00,16024.00,16049.00,16024.00,16049.00,12367.67,12394.00,17273.33,17328.00,17143.00,17093.00,17143.00,17093.00,16837.33,16827.00,18227.00,18200.00,18982.33,18997.00,19042.67,18936.00,20490.33,20522.00,18968.67,18889.00,21408.67,21480.00,19956.33,19920.00,18933.00,18961.00,16819.00,16833.00,16391.00,16453.00,17462.00,17490.00,16770.67,16844.00
726,898.04,1606.53,16484.33,16594.00,17842.33,17845.00,18058.67,17991.00,18447.33,18466.00,18583.67,18619.00,17582.00,17560.00,16874.33,16858.00,17345.67,17397.00,21695.00,21680.00,18673.33,18766.00,18673.33,18766.00,17754.00,17799.00,16274.33,16222.00,16705.67,16751.00,16492.67,16461.00,16838.00,16869.00,15999.33,16056.00,13531.33,13552.00,17201.00,17275.00,17688.33,17664.00,19230.00,19293.00,19888.67,19988.00,19825.00,19785.00,19825.00,19785.00,20524.00,20624.00,19516.00,19534.00,16194.33,16195.00,16524.00,16487.00,17422.00,17429.00,19363.67,19348.00,18840.33,18800.00,20369.33,20368.00,18537.00,18542.00,22024.00,22037.00,19183.33,19261.00,18871.67,18919.00,20054.00,20007.00,21358.67,21235.00,19540.33,19398.00,19540.33,19398.00,16340.67,16317.00,16011.33,15982.00,16011.33,15982.00,12390.67,12370.00,17274.67,17285.00,17120.67,17182.00,17120.67,17182.00,16838.00,16822.00,18210.00,18192.00,18947.00,18972.00,19027.67,19102.00,20541.33,20501.00,18908.67,19020.00,21402.33,21385.00,19987.33,20041.00,18921.00,18879.00,16801.33,16829.00,16394.33,16364.00,17480.00,17454.00,16703.67,16679.00
727,898.16,1608.02,16500.00,16396.00,17853.00,17839.00,17983.33,18025.00,18462.67,18443.00,18534.33,18507.00,17603.00,17683.00,16815.33,16812.00,17344.33,17298.00,21718.33,21670.00,18715.00,18627.00,18715.00,18627.00,17749.67,17649.00,16238.33,16203.00,16731.00,16672.00,16494.33,16531.00,16823.00,16784.00,15998.67,15967.00,13537.00,13495.00,17182.67,17125.00,17710.00,17699.00,19264.67,19284.00,19892.33,19819.00,19788.00,19764.00,19788.00,19764.00,20527.33,20472.00,19524.67,19540.00,16212.67,16212.00,16510.67,16527.00,17406.33,17416.00,19389.33,19341.00,18808.00,18832.00,20354.00,20317.00,18528.33,18526.00,21997.67,21940.00,19162.33,19081.00,18845.00,18805.00,20038.67,20081.00,21315.67,21393.00,19517.67,19641.00,19517.67,19641.00,16350.67,16356.00,15999.33,16003.00,15999.33,16003.00,12388.33,12408.00,17279.33,17211.00,17124.00,17087.00,17124.00,17087.00,16847.00,16865.00,18219.33,18238.00,18945.00,18872.00,19101.33,19045.00,20571.67,20601.00,18910.00,18817.00,21376.00,21342.00,20047.33,20001.00,18898.33,18923.00,16810.33,16742.00,16364.67,16366.00,17495.67,17496.00,16658.33,16588.00
728,898.28,1609.50,16472.00,16510.00,17837.00,17875.00,17997.33,17934.00,18449.33,18479.00,18505.33,18477.00,17565.67,17566.00,16781.00,16776.00,17308.33,17338.00,21742.33,21805.00,18697.00,18752.00,18697.00,18752.00,17746.00,17801.00,16225.00,16290.00,16714.00,16770.00,16505.67,16491.00,16840.00,16816.00,15963.33,15973.00,13516.33,13564.00,17153.00,17148.00,17703.33,17767.00,19207.67,19217.00,19886.00,19870.00,19790.00,19815.00,19790.00,19815.00,20485.67,20486.00,19454.67,19500.00,16231.67,16231.00,16526.00,16518.00,17387.33,17374.00,19407.33,19479.00,18837.67,18792.00,20372.33,20377.00,18535.67,18517.00,22012.00,22016.00,19109.67,19145.00,18806.00,18811.00,20012.67,20028.00,21359.00,21319.00,19540.33,19514.00,19540.33,19514.00,16344.33,16379.00,16019.67,16013.00,16019.67,16013.00,12399.00,12387.00,17285.67,17342.00,17085.00,17103.00,17085.00,17103.00,16877.33,16854.00,18205.00,18228.00,18919.33,18991.00,19067.00,19157.00,20566.00,20613.00,18839.00,18893.00,21389.33,21401.00,20033.00,20100.00,18930.67,18893.00,16819.33,16860.00,16384.33,16364.00,17497.33,17537.00,16664.00,16708.00
729,898.40,1610.98,16495.00,16510.00,17841.00,17797.00,17992.33,18033.00,18446.67,18426.00,18484.67,18532.00,17567.00,17448.00,16767.00,16755.00,17331.67,17289.00,21789.33,21752.00,18742.00,18712.00,18742.00,18712.00,17771.33,17788.00,16243.33,16182.00,16732.33,16700.00,16491.67,16495.00,16847.33,16920.00,15957.00,15950.00,13526.00,13490.00,17206.33,17186.00,17704.33,17644.00,19193.67,19122.00,19914.67,19969.00,19771.00,19791.00,19771.00,19791.00,20489.67,20499.00,19418.67,19324.00,16233.00,16252.00,16514.00,16533.00,17359.33,17372.00,19413.67,19402.00,18853.33,18889.00,20364.00,20423.00,18535.67,18564.00,22079.00,22080.00,19145.00,19103.00,18815.00,18802.00,20005.00,19929.00,21344.33,21365.00,19527.67,19466.00,19527.67,19466.00,16343.33,16298.00,16023.67,16043.00,16023.67,16043.00,12419.00,12402.00,17320.33,17304.00,17110.33,17065.00,17110.33,17065.00,16853.33,16913.00,18200.67,18149.00,18935.67,18895.00,19076.33,18999.00,20547.67,20484.00,18816.00,18807.00,21426.67,21425.00,20044.67,19998.00,18949.00,18976.00,16891.33,16856.00,16403.33,16423.00,17513.67,17459.00,16700.67,16696.00
730,898.52,1612.47,16462.67,16465.00,17827.67,17851.00,18057.00,18010.00,18428.33,18435.00,18522.67,18445.00,17574.00,17687.00,16830.33,16770.00,17355.00,17368.00,21766.00,21811.00,18695.33,18762.00,18695.33,18762.00,17758.67,17725.00,16223.67,16258.00,16656.33,16727.00,16481.67,16489.00,16842.33,16806.00,15911.33,15948.00,13490.00,13524.00,17240.00,17285.00,17678.33,17702.00,19175.33,19242.00,19889.00,19905.00,19774.33,19707.00,19774.33,19707.00,20508.00,20484.00,19364.33,19432.00,16267.33,16216.00,16489.33,16491.00,17383.33,17332.00,19372.67,19360.00,18864.67,18879.00,20373.00,20292.00,18546.33,18526.00,22082.67,22141.00,19145.00,19187.00,18836.67,18832.00,19985.33,20058.00,21371.67,21349.00,19521.67,19603.00,19521.67,19603.00,16316.67,16353.00,15994.00,16015.00,15994.00,16015.00,12396.67,12468.00,17255.67,17315.00,17150.67,17163.00,17150.67,17163.00,16849.00,16793.00,18188.00,18225.00,18935.67,18921.00,19064.67,19073.00,20481.67,20546.00,18738.00,18748.00,21395.67,21454.00,19987.67,20036.00,18976.67,18978.00,16867.67,16958.00,16439.33,16423.00,17511.33,17545.00,16682.33,16698.00
731,898.64,1613.95,16461.00,16413.00,17853.67,17835.00,18068.33,18128.00,18432.67,18424.00,18490.33,18591.00,17616.33,17587.00,16884.67,16966.00,17356.00,17408.00,21790.00,21735.00,18668.33,18612.00,18668.33,18612.00,17739.00,17763.00,16237.67,16231.00,16664.00,16542.00,16457.00,16461.00,16804.33,16801.00,15940.00,15836.00,13506.33,13456.00,17259.00,17249.00,17690.33,17689.00,19199.67,19162.00,19878.33,19793.00,19781.67,19825.00,19781.67,19825.00,20510.00,20541.00,19358.00,19337.00,16259.00,16334.00,16481.00,16444.00,17374.67,17446.00,19379.00,19356.00,18811.00,18826.00,20397.00,20404.00,18535.67,18549.00,22105.00,22027.00,19168.00,19145.00,18831.33,18876.00,20016.33,19969.00,21386.67,21401.00,19564.00,19496.00,19564.00,19496.00,16352.67,16299.00,16014.33,15924.00,16014.33,15924.00,12381.00,12320.00,17274.67,17148.00,17163.33,17224.00,17163.33,17224.00,16854.00,16841.00,18199.33,18190.00,18941.33,18991.00,19093.00,19122.00,20517.00,20415.00,18755.33,18659.00,21418.00,21308.00,19983.67,19929.00,18958.33,18976.00,16858.67,16789.00,16437.33,16472.00,17524.67,17530.00,16691.33,16653.00
732,898.76,1615.43,16443.67,16505.00,17865.67,17875.00,18087.33,18067.00,18406.00,18439.00,18511.67,18435.00,17565.67,17575.00,16900.67,16918.00,17400.33,17292.00,21799.33,21824.00,18626.00,18631.00,18626.00,18631.00,17757.33,17729.00,16251.33,16224.00,16670.33,16723.00,16442.00,16421.00,16814.67,16806.00,15938.67,16036.00,13502.67,13539.00,17281.00,17243.00,17691.00,17680.00,19212.33,19195.00,19825.67,19937.00,19839.33,19813.00,19839.33,19813.00,20510.67,20505.00,19340.33,19305.00,16305.33,16227.00,16505.67,16508.00,17416.00,17346.00,19368.00,19421.00,18763.00,18728.00,20451.33,20495.00,18546.67,18532.00,22065.67,22147.00,19113.00,19172.00,18815.00,18786.00,20025.33,20022.00,21399.33,21410.00,19576.67,19593.00,19576.67,19593.00,16399.33,16406.00,16011.67,16104.00,16011.67,16104.00,12337.33,12355.00,17266.00,17361.00,17150.67,17103.00,17150.67,17103.00,16864.00,16928.00,18180.33,18183.00,18968.00,18912.00,19057.67,19084.00,20481.67,20590.00,18746.00,18859.00,21390.00,21492.00,20021.67,19986.00,18950.33,18921.00,16852.33,16829.00,16484.00,16417.00,17507.00,17499.00,16694.00,16723.00
733,898.88,1616.91,16434.33,16413.00,17855.67,17887.00,18043.67,18067.00,18385.00,18355.00,18462.33,18509.00,17567.33,17535.00,16854.33,16818.00,17373.67,17501.00,21817.67,21839.00,18643.00,18635.00,18643.00,18635.00,17781.33,17780.00,16252.00,16299.00,16729.33,16746.00,16421.67,16444.00,16807.00,16837.00,15956.00,15944.00,13524.00,13513.00,17258.67,17351.00,17709.33,17704.00,19204.33,19280.00,19847.00,19747.00,19807.67,19880.00,19807.67,19880.00,20479.00,20486.00,19401.67,19379.00,16269.00,16355.00,16538.00,16565.00,17400.33,17456.00,19367.33,19327.00,18737.67,18735.00,20458.33,20455.00,18548.00,18559.00,22087.33,22023.00,19080.67,19022.00,18832.00,18783.00,20040.67,20085.00,21364.33,21387.00,19640.00,19641.00,19640.00,19641.00,16428.67,16493.00,16059.00,16007.00,16059.00,16007.00,12315.33,12337.00,17349.00,17289.00,17136.67,17125.00,17136.67,17125.00,16819.00,16823.00,18132.33,18168.00,18950.33,19001.00,19020.33,18967.00,20522.33,20440.00,18767.00,18720.00,21412.00,21370.00,20059.00,20150.00,18957.33,18954.00,16906.33,16939.00,16486.00,16563.00,17481.00,17492.00,16723.67,16706.00
734,899.00,1618.38,16391.67,16385.00,17832.33,17805.00,18002.67,17997.00,18350.33,18361.00,18497.33,18443.00,17540.33,17592.00,16821.00,16827.00,17363.67,17328.00,21793.00,21790.00,18619.67,18663.00,18619.67,18663.00,17766.00,17835.00,16233.33,16233.00,16701.33,16719.00,16406.33,16400.00,16822.33,16778.00,15913.33,15888.00,13480.33,13520.00,17253.67,17182.00,17671.33,17744.00,19174.33,19138.00,19826.00,19857.00,19818.67,19730.00,19818.67,19730.00,20547.33,20446.00,19403.00,19521.00,16269.67,16225.00,16524.33,16541.00,17398.33,17399.00,19283.00,19354.00,18730.00,18750.00,20383.00,20425.00,18547.33,18553.00,22022.67,22092.00,19110.33,19048.00,18851.67,18927.00,20027.00,20015.00,21290.33,21296.00,19607.67,19686.00,19607.67,19686.00,16393.67,16387.00,16028.00,16066.00,16028.00,16066.00,12293.67,12254.00,17330.00,17397.00,17139.00,17182.00,17139.00,17182.00,16784.00,16706.00,18117.00,18046.00,18925.00,18938.00,18983.67,19010.00,20495.00,20537.00,18710.00,18722.00,21377.67,21374.00,20057.67,20041.00,19018.00,18997.00,16898.00,16951.00,16475.33,16478.00,17481.00,17452.00,16689.33,16742.00
735,899.12,1619.86,16321.67,16377.00,17765.67,17805.00,17948.33,17944.00,18339.67,18335.00,18468.33,18540.00,17521.33,17494.00,16806.33,16818.00,17282.00,17262.00,21745.67,21750.00,18598.00,18561.00,18598.00,18561.00,17696.33,17683.00,16162.67,16168.00,16668.33,16639.00,16372.00,16375.00,16750.67,16852.00,15907.67,15908.00,13459.33,13408.00,17210.00,17228.00,17634.00,17566.00,19084.33,19105.00,19801.33,19874.00,19766.67,19846.00,19766.67,19846.00,20543.33,20710.00,19348.33,19309.00,16233.33,16229.00,16477.00,16467.00,17314.67,17340.00,19266.67,19168.00,18701.67,18705.00,20363.33,20269.00,18456.67,18530.00,22036.00,21953.00,19067.33,19261.00,18839.67,18845.00,19958.00,19981.00,21229.00,21188.00,19523.33,19496.00,19523.33,19496.00,16309.00,16301.00,15975.67,16011.00,15975.67,16011.00,12292.00,12290.00,17328.67,17304.00,17092.33,17110.00,17092.33,17110.00,16769.67,16823.00,18098.00,18137.00,18849.67,18836.00,18973.00,18974.00,20459.00,20508.00,18701.67,18688.00,21334.00,21389.00,20019.67,19982.00,19041.33,19103.00,16820.33,16804.00,16396.33,16385.00,17474.67,17499.00,16660.67,16620.00
736,899.24,1621.34,16287.00,16203.00,17733.33,17687.00,17889.33,17904.00,18277.00,18323.00,18446.00,18422.00,17459.33,17478.00,16721.00,16774.00,17274.00,17256.00,21725.33,21697.00,18576.00,18570.00,18576.00,18570.00,17586.33,17571.00,16125.33,16087.00,16615.33,16647.00,16327.00,16341.00,16726.67,16622.00,15908.67,15927.00,13420.00,13450.00,17198.00,17220.00,17594.33,17592.00,19055.67,19010.00,19759.67,19673.00,19734.33,19724.00,19734.33,19724.00,20536.33,20474.00,19273.67,19215.00,16198.00,16246.00,16425.00,16423.00,17254.33,17205.00,19200.33,19278.00,18658.00,18650.00,20327.67,20396.00,18404.67,18287.00,21979.00,22063.00,19064.33,18893.00,18749.67,18747.00,19901.00,19878.00,21183.00,21203.00,19479.00,19388.00,19479.00,19388.00,16257.00,16239.00,15926.33,15850.00,15926.33,15850.00,12311.67,12332.00,17250.67,17285.00,17053.67,16985.00,17053.67,16985.00,16788.67,16780.00,18115.00,18111.00,18819.33,18775.00,18947.33,18935.00,20398.33,20332.00,18642.67,18695.00,21248.00,21239.00,19954.00,20036.00,19004.00,19024.00,16731.00,16706.00,16337.33,16326.00,17477.00,17473.00,16600.00,16620.00
737,899.36,1622.81,16264.33,16281.00,17679.67,17708.00,17860.00,17820.00,18240.67,18173.00,18354.67,18376.00,17426.33,17406.00,16705.67,16571.00,17225.33,17304.00,21671.67,21729.00,18565.00,18597.00,18565.00,18597.00,17568.67,17505.00,16077.33,16121.00,16582.00,16560.00,16283.00,16265.00,16648.67,16706.00,15871.00,15891.00,13394.00,13402.00,17139.67,17146.00,17563.33,17625.00,19051.33,19052.00,19708.33,19732.00,19629.33,19633.00,19629.33,19633.00,20385.67,20425.00,19235.67,19297.00,16151.33,16119.00,16406.33,16385.00,17175.67,17218.00,19168.67,19155.00,18623.00,18619.00,20261.33,20318.00,18337.67,18397.00,21948.67,21921.00,18939.00,19039.00,18697.33,18657.00,19814.67,19844.00,21154.67,21158.00,19431.67,19553.00,19431.67,19553.00,16201.33,16231.00,15877.67,15918.00,15877.67,15918.00,12270.00,12313.00,17170.33,17163.00,16982.33,17066.00,16982.33,17066.00,16731.33,16763.00,18017.00,18097.00,18775.00,18847.00,18863.33,18933.00,20322.67,20355.00,18597.67,18545.00,21167.00,21116.00,19915.00,19844.00,18918.67,18885.00,16668.00,16683.00,16308.67,16301.00,17412.67,17459.00,16562.00,16560.00
738,899.48,1624.29,16270.00,16309.00,17647.00,17644.00,17856.00,17856.00,18177.33,18226.00,18289.00,18266.00,17407.33,17395.00,16666.33,16772.00,17166.67,17116.00,21630.33,21589.00,18486.00,18528.00,18486.00,18528.00,17582.67,17630.00,16057.67,16024.00,16530.67,16539.00,16254.67,16243.00,16664.00,16618.00,15833.67,15795.00,13358.00,13330.00,17058.67,17053.00,17503.33,17473.00,19044.67,19092.00,19642.67,19720.00,19578.00,19531.00,19578.00,19531.00,20309.67,20258.00,19227.67,19195.00,16073.00,16089.00,16372.67,16411.00,17170.00,17104.00,19122.00,19073.00,18571.67,18600.00,20223.33,20070.00,18342.00,18329.00,21809.33,21862.00,18932.00,18885.00,18609.33,18688.00,19799.00,19722.00,21087.67,21103.00,19441.33,19354.00,19441.33,19354.00,16177.33,16134.00,15872.33,15865.00,15872.33,15865.00,12236.33,12165.00,17090.67,17063.00,16986.00,16896.00,16986.00,16896.00,16659.00,16651.00,17961.67,17843.00,18758.67,18703.00,18805.67,18722.00,20275.00,20281.00,18537.00,18553.00,21116.33,21146.00,19817.33,19865.00,18820.33,18847.00,16631.33,16615.00,16306.00,16299.00,17345.33,17306.00,16498.33,16506.00
739,899.60,1625.76,16218.67,16220.00,17575.67,17589.00,17817.33,17892.00,18140.00,18133.00,18228.33,18225.00,17354.33,17421.00,16656.33,16656.00,17081.67,17080.00,21509.33,21573.00,18391.00,18333.00,18391.00,18333.00,17559.33,17613.00,15990.00,16028.00,16462.67,16493.00,16230.00,16256.00,16635.33,16668.00,15759.00,15815.00,13279.67,13342.00,16983.33,16977.00,17404.33,17412.00,18962.33,18990.00,19597.00,19476.00,19523.67,19570.00,19523.67,19570.00,20214.67,20246.00,19108.00,19191.00,16023.00,16011.00,16327.67,16322.00,17095.33,17188.00,19051.00,19138.00,18497.00,18496.00,20121.67,20282.00,18274.33,18300.00,21717.33,21645.00,18854.67,18872.00,18594.33,18483.00,19726.33,19831.00,20980.67,21002.00,19304.67,19417.00,19304.67,19417.00,16113.00,16167.00,15825.33,15834.00,15825.33,15834.00,12173.00,12231.00,17028.67,17046.00,16923.00,16996.00,16923.00,16996.00,16548.67,16563.00,17885.67,17945.00,18636.00,18726.00,18743.67,18762.00,20183.00,20189.00,18529.00,18513.00,21054.33,21087.00,19752.67,19743.00,18735.00,18729.00,16561.67,16596.00,16251.67,16318.00,17252.33,17271.00,16428.67,16429.00
740,899.72,1627.23,16115.67,16127.00,17506.00,17494.00,17785.00,17704.00,18071.00,18061.00,18176.00,18194.00,17305.67,17247.00,16548.67,16541.00,17031.00,17049.00,21448.33,21366.00,18322.00,18312.00,18322.00,18312.00,17496.67,17435.00,15969.33,15918.00,16350.67,16356.00,16157.00,16191.00,16567.00,16620.00,15707.67,15667.00,13229.00,13167.00,16917.00,16920.00,17357.33,17328.00,18878.33,18805.00,19518.00,19595.00,19504.00,19470.00,19504.00,19470.00,20167.00,20140.00,19055.33,18938.00,15955.33,15969.00,16231.67,16250.00,17039.00,16994.00,19022.00,18942.00,18427.00,18395.00,20074.00,20013.00,18180.67,18194.00,21594.00,21645.00,18802.33,18807.00,18521.00,18612.00,19725.33,19626.00,20893.33,20837.00,19246.00,19143.00,19246.00,19143.00,16039.67,16038.00,15745.00,15777.00,15745.00,15777.00,12161.67,12123.00,17021.00,16977.00,16876.00,16877.00,16876.00,16877.00,16498.00,16432.00,17838.67,17869.00,18601.00,18479.00,18707.00,18747.00,20083.00,20079.00,18468.33,18521.00,20966.33,20930.00,19663.33,19650.00,18647.67,18629.00,16517.33,16474.00,16213.33,16138.00,17206.00,17180.00,16403.00,16351.00
741,899.84,1628.70,16065.00,16000.00,17459.67,17435.00,17690.67,17759.00,18009.67,18019.00,18100.00,18109.00,17200.00,17249.00,16467.67,16449.00,16968.33,16964.00,21348.33,21406.00,18296.67,18321.00,18296.67,18321.00,17403.67,17442.00,15914.33,15962.00,16293.00,16203.00,16083.00,16024.00,16507.33,16413.00,15623.67,15641.00,13177.00,13178.00,16867.67,16854.00,17321.33,17332.00,18832.00,18840.00,19499.00,19483.00,19429.00,19472.00,19429.00,19472.00,20066.00,20115.00,19009.67,19037.00,15919.33,15886.00,16191.33,16123.00,16945.33,16935.00,18934.67,18986.00,18365.00,18390.00,19971.00,19927.00,18134.00,18048.00,21582.00,21492.00,18768.67,18728.00,18536.67,18468.00,19612.67,19719.00,20853.33,20841.00,19121.33,19178.00,19121.33,19178.00,15946.00,15914.00,15671.67,15624.00,15671.67,15624.00,12120.67,12131.00,16959.00,17040.00,16790.67,16755.00,16790.67,16755.00,16459.67,16499.00,17720.00,17702.00,18527.33,18598.00,18633.67,18612.00,20009.00,19981.00,18447.00,18371.00,20884.33,20882.00,19594.33,19597.00,18585.67,18585.00,16496.33,16482.00,16107.33,16184.00,17168.33,17167.00,16354.00,16429.00
742,899.95,1630.17,16007.33,16068.00,17431.00,17450.00,17649.67,17609.00,17993.33,17949.00,18058.33,17997.00,17136.00,17104.00,16424.33,16413.00,16909.67,16892.00,21280.67,21273.00,18241.00,18257.00,18241.00,18257.00,17361.33,17334.00,15841.00,15863.00,16268.33,16320.00,16025.67,16034.00,16423.33,16489.00,15582.67,15563.00,13184.67,13186.00,16787.33,16829.00,17296.33,17304.00,18785.33,18851.00,19411.67,19419.00,19362.67,19345.00,19362.67,19345.00,19995.67,19943.00,18980.00,19054.00,15876.33,15903.00,16156.00,16201.00,16921.33,16907.00,18911.33,18876.00,18320.67,18310.00,19946.33,19973.00,18063.67,18160.00,21498.67,21609.00,18710.00,18771.00,18458.00,18530.00,19563.67,19493.00,20808.33,20882.00,19087.33,19043.00,19087.33,19043.00,15883.33,15886.00,15615.33,15614.00,15615.33,15614.00,12106.00,12108.00,16896.33,16860.00,16721.00,16740.00,16721.00,16740.00,16452.67,16448.00,17651.67,17589.00,18497.00,18505.00,18567.00,18542.00,19950.33,19967.00,18376.67,18449.00,20854.00,20841.00,19504.00,19536.00,18532.00,18543.00,16470.33,16533.00,16037.00,16000.00,17095.00,17158.00,16328.67,16282.00
743,900.07,1631.64,16008.33,15954.00,17407.67,17408.00,17570.67,17581.00,17925.67,18012.00,18043.00,18069.00,17055.00,17055.00,16401.67,16411.00,16892.00,16873.00,21200.33,21163.00,18216.33,18145.00,18216.33,18145.00,17285.67,17308.00,15768.67,15698.00,16242.33,16282.00,16001.67,16019.00,16428.00,16368.00,15560.33,15544.00,13167.00,13190.00,16766.33,16679.00,17240.67,17253.00,18754.33,18665.00,19422.00,19333.00,19281.67,19271.00,19281.67,19271.00,19964.67,19929.00,18927.00,18849.00,15861.67,15840.00,16142.67,16144.00,16905.00,16922.00,18881.00,18872.00,18275.00,18262.00,19927.33,19939.00,18061.00,17983.00,21512.00,21395.00,18674.33,18631.00,18420.33,18376.00,19451.67,19479.00,20808.33,20702.00,19027.00,19041.00,19027.00,19041.00,15855.67,15850.00,15589.33,15608.00,15589.33,15608.00,12092.67,12079.00,16800.00,16789.00,16692.67,16668.00,16692.67,16668.00,16424.00,16411.00,17639.00,17664.00,18388.33,18388.00,18547.33,18547.00,19917.33,19903.00,18398.67,18310.00,20824.33,20839.00,19460.33,19379.00,18496.67,18468.00,16415.67,16396.00,15928.00,15927.00,17052.67,16960.00,16273.33,16275.00
