ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171552-493821-WP-00643,,20221201-171601-421682-WP-00643,,20221201-171602-853143-WP-00643,,20221201-171603-837774-WP-00643,,20221201-171605-117756-WP-00643,,20221201-171606-533936-WP-00643,,20221201-171607-837686-WP-00643,,20221201-171608-925946-WP-00643,,20221201-171609-893114-WP-00643,,20221201-171610-861748-WP-00643,,20221201-171611-741781-WP-00643,,20221201-171613-174123-WP-00643,,20221201-171614-238390-WP-00643,,20221201-171615-477712-WP-00643,,20221201-171616-885687-WP-00643,,20221201-171618-181719-WP-00643,,20221201-171619-469140-WP-00643,,20221201-171620-534173-WP-00643,,20221201-171621-675961-WP-00643,,20221201-171622-909811-WP-00643,,20221201-171623-893688-WP-00643,,20221201-171624-973690-WP-00643,,20221201-171626-069657-WP-00643,,20221201-171627-276967-WP-00643,,20221201-171628-149986-WP-00643,,20221201-171629-173494-WP-00643,,20221201-171630-213153-WP-00643,,20221201-171631-166069-WP-00643,,20221201-171632-237653-WP-00643,,20221201-171633-190250-WP-00643,,20221201-171634-205656-WP-00643,,20221201-171635-261653-WP-00643,,20221201-171636-485646-WP-00643,,20221201-171637-342670-WP-00643,,20221201-171638-741560-WP-00643,,20221201-171639-685633-WP-00643,,20221201-171640-692981-WP-00643,,20221201-171641-772483-WP-00643,,20221201-171642-805572-WP-00643,,20221201-171643-749365-WP-00643,,20221201-171644-797614-WP-00643,,20221201-171645-909584-WP-00643,,20221201-171647-029310-WP-00643,,20221201-171648-013760-WP-00643,,20221201-171649-084561-WP-00643,,20221201-171650-164790-WP-00643,,20221201-171651-588483-WP-00643,,20221201-171652-972594-WP-00643,,20221201-171654-005433-WP-00643,,20221201-171655-381547-WP-00643,,20221201-171656-889737-WP-00643,,20221201-171658-030181-WP-00643,,20221201-171659-110076-WP-00643,,20221201-171700-662178-WP-00643,,20221201-171702-020515-WP-00643,,20221201-171703-013537-WP-00643,,20221201-171703-948416-WP-00643,,20221201-171705-253639-WP-00643,,20221201-171706-669072-WP-00643,,20221201-171708-069216-WP-00643,
CCD Gain Odd,,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,
Laser Wavelength,,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,
Laser Enable,,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,
Laser Power %,,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,
Laser Temperature,,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,
Pixel Count,,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,

WP-00643,,,17:15:52 WP-00643,,17:16:01 WP-00643,,17:16:02 WP-00643,,17:16:03 WP-00643,,17:16:05 WP-00643,,17:16:06 WP-00643,,17:16:07 WP-00643,,17:16:08 WP-00643,,17:16:09 WP-00643,,17:16:10 WP-00643,,17:16:11 WP-00643,,17:16:13 WP-00643,,17:16:14 WP-00643,,17:16:15 WP-00643,,17:16:16 WP-00643,,17:16:18 WP-00643,,17:16:19 WP-00643,,17:16:20 WP-00643,,17:16:21 WP-00643,,17:16:22 WP-00643,,17:16:23 WP-00643,,17:16:24 WP-00643,,17:16:26 WP-00643,,17:16:27 WP-00643,,17:16:28 WP-00643,,17:16:29 WP-00643,,17:16:30 WP-00643,,17:16:31 WP-00643,,17:16:32 WP-00643,,17:16:33 WP-00643,,17:16:34 WP-00643,,17:16:35 WP-00643,,17:16:36 WP-00643,,17:16:37 WP-00643,,17:16:38 WP-00643,,17:16:39 WP-00643,,17:16:40 WP-00643,,17:16:41 WP-00643,,17:16:42 WP-00643,,17:16:43 WP-00643,,17:16:44 WP-00643,,17:16:45 WP-00643,,17:16:47 WP-00643,,17:16:48 WP-00643,,17:16:49 WP-00643,,17:16:50 WP-00643,,17:16:51 WP-00643,,17:16:52 WP-00643,,17:16:54 WP-00643,,17:16:55 WP-00643,,17:16:56 WP-00643,,17:16:58 WP-00643,,17:16:59 WP-00643,,17:17:00 WP-00643,,17:17:02 WP-00643,,17:17:03 WP-00643,,17:17:03 WP-00643,,17:17:05 WP-00643,,17:17:06 WP-00643,,17:17:08 WP-00643,
Pixel,Wavelength,Wavenumber,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw
0,801.62,267.13,14900.00,14900.00,16542.00,16542.00,18657.00,18657.00,17697.00,17697.00,22766.00,22766.00,24892.00,24892.00,21909.00,21909.00,21146.00,21146.00,21480.00,21480.00,21480.00,21480.00,21370.00,21370.00,17568.00,17568.00,20898.00,20898.00,24913.00,24913.00,25794.00,25794.00,25180.00,25180.00,23371.00,23371.00,23371.00,23371.00,21972.00,21972.00,23912.00,23912.00,24347.00,24347.00,21566.00,21566.00,17051.00,17051.00,19261.00,19261.00,23563.00,23563.00,23563.00,23563.00,26695.00,26695.00,26600.00,26600.00,24987.00,24987.00,23474.00,23474.00,23935.00,23935.00,22665.00,22665.00,19316.00,19316.00,21638.00,21638.00,23882.00,23882.00,20711.00,20711.00,21040.00,21040.00,24634.00,24634.00,26976.00,26976.00,26067.00,26067.00,24026.00,24026.00,23145.00,23145.00,20393.00,20393.00,25515.00,25515.00,22399.00,22399.00,22938.00,22938.00,16527.00,16527.00,21972.00,21972.00,23162.00,23162.00,24852.00,24852.00,26080.00,26080.00,26407.00,26407.00,25142.00,25142.00,21247.00,21247.00,23062.00,23062.00,24972.00,24972.00,23620.00,23620.00,21494.00,21494.00,16782.00,16782.00,21414.00,21414.00
1,801.76,269.33,15489.33,15576.00,17145.00,17234.00,19354.00,19483.00,18316.00,18392.00,23571.33,23686.00,25819.67,26012.00,22707.67,22866.00,21903.67,22097.00,22277.67,22392.00,22277.67,22392.00,22142.33,22274.00,18200.33,18300.00,21733.00,21938.00,25837.33,25993.00,26726.00,26948.00,26049.00,26245.00,24288.67,24423.00,24288.67,24423.00,22830.33,22950.00,24743.00,24873.00,25338.33,25497.00,22402.33,22593.00,17771.67,17907.00,19934.00,20055.00,24489.00,24710.00,24489.00,24710.00,27684.67,27908.00,27542.00,27635.00,25888.00,25949.00,24302.67,24499.00,24735.00,24873.00,23574.33,23732.00,20041.00,20208.00,22399.33,22521.00,24697.00,24791.00,21460.67,21627.00,21794.67,21909.00,25557.33,25813.00,27993.33,28110.00,27158.67,27362.00,24849.00,24972.00,23924.67,24077.00,21023.00,21101.00,26339.33,26504.00,23240.00,23407.00,23815.33,23935.00,17167.67,17289.00,22731.33,22870.00,24062.00,24246.00,25719.67,25896.00,27008.33,27162.00,27408.67,27546.00,26005.00,26183.00,22039.00,22158.00,24047.00,24330.00,25920.33,26052.00,24535.00,24708.00,22214.67,22299.00,17341.33,17355.00,22138.33,22287.00
2,801.90,271.53,15876.67,15992.00,17570.33,17659.00,19845.67,19922.00,18767.00,18859.00,24175.67,24262.00,26475.33,26555.00,23263.33,23348.00,22450.00,22468.00,22881.33,22961.00,22881.33,22961.00,22722.67,22783.00,18644.33,18733.00,22348.67,22363.00,26518.67,26606.00,27417.00,27436.00,26705.33,26722.00,24919.67,25072.00,24919.67,25072.00,23415.67,23569.00,25316.33,25444.00,26032.00,26171.00,22997.67,23048.00,18259.00,18357.00,20446.67,20486.00,25167.33,25194.00,25167.33,25194.00,28403.67,28451.00,28226.33,28391.00,26524.67,26728.00,24895.00,24935.00,25321.67,25397.00,24202.67,24326.00,20527.00,20599.00,22932.67,23039.00,25335.33,25418.00,21985.33,22044.00,22361.00,22435.00,26174.33,26225.00,28677.00,28894.00,27942.00,28047.00,25437.67,25549.00,24488.00,24552.00,21512.00,21575.00,26978.33,26999.00,23861.00,23914.00,24461.67,24573.00,17625.33,17687.00,23295.67,23352.00,24699.33,24778.00,26364.00,26411.00,27721.00,27783.00,28132.00,28273.00,26668.33,26690.00,22626.67,22712.00,24646.67,24749.00,26555.00,26737.00,25183.67,25277.00,22783.33,22851.00,17743.67,17887.00,22680.00,22714.00
3,802.05,273.73,16115.33,16062.00,17786.00,17818.00,20088.67,20132.00,19072.00,19050.00,24515.00,24579.00,26810.67,26859.00,23545.67,23576.00,22763.33,22785.00,23173.00,23291.00,23173.00,23291.00,23058.67,23111.00,18931.67,18900.00,22665.67,22745.00,26880.00,26957.00,27793.33,27867.00,27063.67,27149.00,25258.33,25264.00,25258.33,25264.00,23758.00,23728.00,25663.67,25632.00,26410.67,26428.00,23281.67,23352.00,18468.67,18513.00,20722.33,20799.00,25486.00,25598.00,25486.00,25598.00,28771.33,28852.00,28604.67,28653.00,26890.67,26897.00,25214.00,25251.00,25769.67,25695.00,24538.00,24550.00,20774.67,20774.00,23228.67,23238.00,25732.67,25797.00,22273.00,22285.00,22634.33,22739.00,26485.67,26485.00,29085.00,29027.00,28344.33,28417.00,25804.67,25792.00,24844.33,24835.00,21824.00,21860.00,27384.33,27432.00,24173.00,24262.00,24782.00,24877.00,17882.00,17900.00,23583.00,23665.00,25014.00,25074.00,26719.00,26785.00,28140.00,28218.00,28542.00,28577.00,27028.33,27132.00,22939.33,23010.00,24899.00,24861.00,26930.67,26876.00,25496.67,25566.00,23153.33,23200.00,17994.33,17989.00,22989.00,23039.00
4,802.19,275.92,16257.67,16292.00,17924.67,17881.00,20265.00,20212.00,19235.00,19307.00,24780.00,24704.00,27061.33,27018.00,23785.67,23713.00,22960.67,23037.00,23337.00,23267.00,23337.00,23267.00,23281.33,23282.00,19093.67,19162.00,22863.00,22889.00,27163.67,27077.00,28061.67,28077.00,27354.00,27320.00,25476.00,25439.00,25476.00,25439.00,23959.00,23977.00,25901.00,25915.00,26654.33,26633.00,23424.67,23445.00,18590.33,18536.00,20934.67,20882.00,25763.00,25666.00,25763.00,25666.00,29029.00,29011.00,28816.67,28770.00,27058.33,27047.00,25445.67,25456.00,25998.67,26217.00,24710.00,24738.00,20969.00,20951.00,23433.67,23409.00,25933.00,25983.00,22490.00,22490.00,22824.33,22729.00,26730.33,26747.00,29343.67,29334.00,28557.00,28569.00,26024.00,26073.00,25107.00,25146.00,21991.67,22037.00,27633.00,27722.00,24385.67,24343.00,25002.33,24896.00,18047.33,18059.00,23786.33,23732.00,25257.00,25190.00,27025.00,26961.00,28397.67,28419.00,28819.00,28776.00,27253.00,27263.00,23136.33,23096.00,25089.67,25087.00,27159.00,27179.00,25714.33,25647.00,23384.33,23409.00,18085.33,18107.00,23179.67,23214.00
5,802.33,278.12,16394.33,16419.00,18050.00,18075.00,20405.00,20451.00,19376.33,19348.00,24964.67,25057.00,27264.33,27307.00,23985.00,24068.00,23094.67,23060.00,23489.00,23453.00,23489.00,23453.00,23399.67,23451.00,19202.00,19219.00,23011.00,22955.00,27411.33,27457.00,28223.67,28241.00,27560.33,27593.00,25722.67,25725.00,25722.67,25725.00,24090.00,24172.00,26148.00,26156.00,26839.00,26902.00,23581.00,23477.00,18713.67,18722.00,21043.33,21123.00,25958.67,26025.00,25958.67,26025.00,29144.67,29224.00,28997.00,29027.00,27274.00,27231.00,25676.00,25630.00,26222.67,26084.00,24901.67,24842.00,21108.33,21182.00,23657.67,23654.00,26100.67,26019.00,22697.00,22695.00,22953.33,23005.00,26979.00,26959.00,29543.67,29670.00,28701.33,28685.00,26206.00,26207.00,25305.67,25340.00,22120.00,22078.00,27861.33,27745.00,24520.33,24552.00,25182.00,25234.00,18191.00,18183.00,23981.33,23962.00,25455.67,25507.00,27255.33,27329.00,28621.00,28556.00,29056.67,29104.00,27433.33,27364.00,23303.00,23303.00,25281.67,25321.00,27398.67,27422.00,25847.67,25930.00,23549.00,23544.00,18198.67,18160.00,23312.67,23286.00
6,802.47,280.31,16518.33,16472.00,18163.33,18194.00,20558.67,20552.00,19468.00,19474.00,25165.33,25133.00,27530.67,27468.00,24184.33,24174.00,23253.67,23187.00,23675.67,23747.00,23675.67,23747.00,23523.67,23466.00,19321.00,19225.00,23147.00,23189.00,27590.33,27700.00,28453.00,28353.00,27756.00,27768.00,25993.33,26004.00,25993.33,26004.00,24266.00,24121.00,26322.67,26373.00,27014.67,26982.00,23779.67,23821.00,18835.67,18883.00,21253.67,21125.00,26162.67,26185.00,26162.67,26185.00,29328.33,29199.00,29235.67,29194.00,27484.00,27544.00,25895.33,25942.00,26277.00,26367.00,25087.00,25125.00,21255.67,21192.00,23817.33,23910.00,26256.33,26300.00,22876.33,22906.00,23147.00,23126.00,27228.33,27231.00,29745.00,29627.00,28871.67,28850.00,26382.33,26338.00,25464.67,25431.00,22260.33,22245.00,28055.67,28117.00,24704.67,24666.00,25393.33,25416.00,18301.33,18331.00,24201.00,24250.00,25629.00,25670.00,27480.00,27476.00,28801.33,28888.00,29246.67,29290.00,27640.33,27673.00,23508.00,23510.00,25471.00,25437.00,27605.00,27595.00,26004.67,25966.00,23695.33,23694.00,18322.67,18329.00,23512.00,23438.00
7,802.61,282.51,16600.67,16664.00,18265.67,18221.00,20654.33,20673.00,19577.00,19582.00,25292.00,25306.00,27678.67,27817.00,24277.33,24311.00,23420.00,23514.00,23859.00,23827.00,23859.00,23827.00,23661.00,23654.00,19439.33,19519.00,23315.33,23297.00,27739.00,27614.00,28577.67,28765.00,27940.33,27907.00,26148.33,26251.00,26148.33,26251.00,24401.00,24505.00,26498.67,26439.00,27168.67,27160.00,23940.00,24041.00,18948.33,18902.00,21350.00,21513.00,26251.33,26278.00,26251.33,26278.00,29498.00,29562.00,29388.67,29486.00,27660.33,27677.00,26042.33,26114.00,26414.33,26380.00,25244.67,25294.00,21362.67,21393.00,23975.67,23888.00,26438.67,26450.00,22946.00,23028.00,23282.33,23310.00,27384.67,27495.00,29862.67,29938.00,29000.00,29080.00,26549.00,26602.00,25583.00,25623.00,22396.00,22458.00,28260.00,28305.00,24842.00,24896.00,25469.67,25530.00,18370.33,18390.00,24340.67,24391.00,25727.00,25710.00,27626.33,27635.00,28988.00,28960.00,29381.67,29346.00,27839.67,27884.00,23599.00,23711.00,25623.33,25655.00,27736.67,27798.00,26149.00,26118.00,23845.33,23848.00,18481.00,18479.00,23649.33,23812.00
8,802.75,284.70,16694.33,16666.00,18356.33,18382.00,20729.67,20738.00,19658.67,19675.00,25440.67,25437.00,27754.00,27751.00,24415.33,24347.00,23567.33,23559.00,23983.67,24003.00,23983.67,24003.00,23853.33,23863.00,19549.33,19574.00,23422.33,23460.00,27883.67,27903.00,28797.00,28615.00,28077.67,28146.00,26227.00,26190.00,26227.00,26190.00,24585.67,24577.00,26637.67,26684.00,27344.67,27364.00,24052.00,23958.00,19036.33,19060.00,21486.67,21412.00,26383.33,26291.00,26383.33,26291.00,29767.00,29733.00,29584.67,29486.00,27767.33,27760.00,26180.33,26071.00,26575.67,26496.00,25346.67,25315.00,21526.00,21503.00,24059.33,24129.00,26557.00,26566.00,23017.67,22904.00,23411.67,23411.00,27506.67,27428.00,30058.67,30023.00,29196.33,29070.00,26744.67,26707.00,25738.67,25695.00,22495.00,22485.00,28378.33,28358.00,24991.33,24964.00,25577.67,25463.00,18414.67,18390.00,24402.00,24381.00,25828.33,25801.00,27770.33,27768.00,29122.00,29116.00,29520.33,29509.00,27973.33,27962.00,23733.00,23576.00,25748.67,25778.00,27898.67,27817.00,26277.00,26363.00,23954.00,23994.00,18571.33,18635.00,23791.00,23698.00
9,802.89,286.89,16737.33,16753.00,18405.67,18466.00,20770.33,20778.00,19743.33,19719.00,25554.33,25579.00,27785.00,27694.00,24480.33,24588.00,23647.00,23629.00,24083.00,24121.00,24083.00,24121.00,23978.00,24043.00,19554.33,19555.00,23511.67,23510.00,28040.00,28134.00,28865.33,29011.00,28205.33,28180.00,26270.00,26240.00,26270.00,26240.00,24634.33,24675.00,26720.00,26790.00,27434.67,27510.00,24106.00,24157.00,19123.00,19147.00,21495.33,21535.00,26466.67,26581.00,26466.67,26581.00,29893.00,30006.00,29646.00,29782.00,27857.67,27865.00,26236.67,26356.00,26675.00,26851.00,25417.00,25431.00,21571.67,21682.00,24150.33,24161.00,26660.33,26655.00,23085.33,23121.00,23504.67,23514.00,27566.67,27597.00,30192.67,30215.00,29276.00,29439.00,26872.67,26925.00,25836.00,25898.00,22566.00,22542.00,28457.00,28472.00,25089.33,25114.00,25636.33,25740.00,18472.00,18464.00,24495.00,24434.00,25960.67,25974.00,27859.00,27908.00,29234.67,29290.00,29636.67,29706.00,28065.67,28074.00,23779.33,23912.00,25805.67,25813.00,27988.67,28081.00,26375.00,26350.00,24011.00,24020.00,18632.00,18600.00,23826.33,23863.00
10,803.03,289.08,16777.00,16793.00,18459.33,18369.00,20858.33,20795.00,19778.00,19836.00,25628.33,25647.00,27902.67,27910.00,24584.67,24506.00,23752.67,23753.00,24123.67,24125.00,24123.67,24125.00,24028.00,24028.00,19627.33,19534.00,23573.67,23565.00,28115.33,28083.00,29006.33,28970.00,28221.67,28290.00,26344.00,26380.00,26344.00,26380.00,24702.00,24651.00,26763.00,26686.00,27494.67,27430.00,24210.33,24203.00,19188.67,19162.00,21568.67,21539.00,26555.33,26528.00,26555.33,26528.00,29976.33,29940.00,29741.67,29670.00,27988.67,27948.00,26307.33,26283.00,26761.67,26678.00,25560.67,25505.00,21656.00,21530.00,24204.00,24161.00,26737.00,26760.00,23210.00,23231.00,23531.33,23589.00,27664.67,27675.00,30315.67,30340.00,29391.33,29319.00,26922.67,26986.00,25903.67,25915.00,22638.67,22671.00,28526.67,28541.00,25220.33,25190.00,25767.33,25706.00,18568.67,18562.00,24571.00,24670.00,26054.33,26107.00,27909.00,27901.00,29316.33,29298.00,29739.00,29695.00,28174.33,28161.00,23898.33,23850.00,25881.00,25826.00,28105.33,28068.00,26413.67,26412.00,24049.00,24019.00,18657.33,18661.00,23921.00,23918.00
11,803.18,291.27,16822.67,16785.00,18501.00,18543.00,20973.00,21002.00,19840.67,19779.00,25708.67,25659.00,27981.67,28104.00,24627.67,24660.00,23790.00,23876.00,24155.33,24125.00,24155.33,24125.00,24102.67,24013.00,19690.00,19793.00,23619.00,23646.00,28181.33,28129.00,29017.33,29038.00,28252.67,28195.00,26415.33,26412.00,26415.33,26412.00,24772.33,24780.00,26832.67,26813.00,27546.33,27544.00,24281.33,24271.00,19250.00,19257.00,21642.67,21632.00,26631.33,26557.00,26631.33,26557.00,30013.67,29983.00,29778.33,29773.00,28094.33,28153.00,26332.33,26283.00,26732.00,26756.00,25676.33,25746.00,21666.67,21756.00,24285.67,24290.00,26822.00,26796.00,23248.33,23278.00,23613.33,23491.00,27748.33,27722.00,30393.67,30392.00,29417.67,29416.00,26976.00,26857.00,25994.00,25898.00,22693.00,22703.00,28606.33,28567.00,25221.67,25357.00,25833.33,25856.00,18633.00,18680.00,24718.00,24609.00,26146.67,26082.00,28036.33,27918.00,29358.33,29361.00,29808.67,29816.00,28224.33,28288.00,23908.00,23933.00,25962.00,26004.00,28149.00,28167.00,26488.33,26479.00,24091.00,24108.00,18652.33,18711.00,23996.33,23982.00
12,803.32,293.46,16891.67,16890.00,18613.00,18591.00,21065.33,21122.00,19899.00,19907.00,25798.67,25820.00,28090.00,27931.00,24712.00,24717.00,23841.67,23741.00,24285.00,24216.00,24285.00,24216.00,24162.00,24267.00,19782.00,19743.00,23734.00,23646.00,28251.67,28332.00,29089.33,29044.00,28354.67,28273.00,26514.00,26454.00,26514.00,26454.00,24877.33,24886.00,26946.67,26999.00,27663.33,27665.00,24319.67,24370.00,19362.00,19331.00,21732.67,21757.00,26757.33,26809.00,26757.33,26809.00,30148.33,30118.00,29919.00,29892.00,28213.33,28182.00,26407.00,26431.00,26841.00,26762.00,25751.00,25778.00,21776.67,21714.00,24383.67,24406.00,26913.67,26910.00,23316.00,23236.00,23675.67,23760.00,27844.33,27848.00,30504.00,30449.00,29526.67,29518.00,27040.33,27085.00,26066.00,26169.00,22755.00,22705.00,28692.33,28711.00,25274.00,25118.00,25933.33,25938.00,18673.00,18657.00,24748.33,24875.00,26245.33,26251.00,28124.33,28290.00,29449.00,29416.00,29918.67,29915.00,28303.33,28224.00,23963.00,23941.00,26065.67,26056.00,28209.00,28212.00,26614.33,26574.00,24208.00,24146.00,18729.67,18585.00,24059.00,24089.00
13,803.46,295.65,16926.67,17000.00,18701.00,18705.00,21143.00,21072.00,20020.00,20011.00,25922.67,25917.00,28162.00,28235.00,24755.67,24759.00,23914.33,23908.00,24381.00,24514.00,24381.00,24514.00,24255.00,24206.00,19851.00,19810.00,23820.33,23910.00,28354.00,28294.00,29209.67,29186.00,28435.67,28596.00,26616.00,26676.00,26616.00,26676.00,24952.67,24966.00,27059.33,27028.00,27765.67,27781.00,24449.33,24318.00,19426.67,19498.00,21815.67,21809.00,26920.00,26906.00,26920.00,26906.00,30276.33,30344.00,30076.00,30092.00,28332.33,28305.00,26521.67,26507.00,26915.67,27005.00,25761.00,25729.00,21812.67,21860.00,24535.00,24455.00,27010.00,27035.00,23431.33,23434.00,23858.00,23776.00,27924.67,27963.00,30614.00,30671.00,29660.00,29646.00,27166.67,27179.00,26202.67,26131.00,22834.00,22857.00,28841.00,28799.00,25291.00,25347.00,26031.00,26006.00,18733.67,18682.00,24860.33,24761.00,26303.00,26403.00,28266.00,28165.00,29556.00,29570.00,30032.00,30025.00,28330.67,28398.00,24020.00,24015.00,26181.00,26137.00,28278.33,28248.00,26737.00,26790.00,24298.33,24370.00,18776.33,18893.00,24166.00,24106.00
14,803.60,297.84,16986.00,16890.00,18790.67,18807.00,21171.33,21235.00,20104.67,20142.00,26019.67,26031.00,28328.67,28320.00,24870.33,24791.00,24020.00,24094.00,24467.00,24413.00,24467.00,24413.00,24337.33,24292.00,19938.33,20000.00,23952.00,23905.00,28450.67,28436.00,29340.00,29399.00,28564.00,28438.00,26708.33,26718.00,26708.33,26718.00,25012.33,25006.00,27122.00,27151.00,27878.33,27851.00,24531.67,24660.00,19526.67,19451.00,21945.00,21881.00,27051.67,27045.00,27051.67,27045.00,30419.33,30367.00,30252.00,30244.00,28465.67,28510.00,26622.33,26627.00,27079.33,26980.00,25811.00,25776.00,21923.33,21864.00,24606.33,24744.00,27107.33,27085.00,23526.33,23624.00,23943.00,24038.00,28010.00,27963.00,30697.33,30722.00,29762.00,29816.00,27290.00,27236.00,26266.00,26308.00,22938.33,22940.00,28942.33,29013.00,25420.67,25408.00,26135.33,26149.00,18806.67,18862.00,24903.33,24945.00,26415.67,26255.00,28312.33,28343.00,29653.33,29682.00,30161.00,30156.00,28506.33,28370.00,24132.00,24104.00,26294.00,26350.00,28390.33,28375.00,26846.33,26847.00,24453.33,24379.00,18927.67,18851.00,24256.33,24303.00
