ENLIGHTEN Version,3.2.6
Measurement ID,,20221201-193019-766272-WP-00643,,20221201-193020-486791-WP-00643,,20221201-193021-318266-WP-00643,,20221201-193022-174493-WP-00643,,20221201-193023-014711-WP-00643,,20221201-193023-647053-WP-00643,,20221201-193024-391630-WP-00643,,20221201-193025-405989-WP-00643,,20221201-193026-429927-WP-00643,,20221201-193030-381786-WP-00643,,20221201-193031-238675-WP-00643,,20221201-193032-150764-WP-00643,,20221201-193033-742212-WP-00643,,20221201-193034-558179-WP-00643,,20221201-193035-478205-WP-00643,,20221201-193037-278197-WP-00643,,20221201-193038-502192-WP-00643,,20221201-193039-766377-WP-00643,,20221201-193040-839181-WP-00643,,20221201-193042-342608-WP-00643,,20221201-193043-414988-WP-00643,,20221201-193044-326112-WP-00643,,20221201-193045-237863-WP-00643,,20221201-193046-340752-WP-00643,,20221201-193047-662133-WP-00643,,20221201-193048-398136-WP-00643,,20221201-193049-501409-WP-00643,,20221201-193050-806269-WP-00643,,20221201-193051-830143-WP-00643,,20221201-193052-750900-WP-00643,,20221201-193053-430792-WP-00643,,20221201-193054-174106-WP-00643,,20221201-193055-349913-WP-00643,,20221201-193056-286099-WP-00643,,20221201-193057-158083-WP-00643,,20221201-193058-422072-WP-00643,,20221201-193059-334096-WP-00643,,20221201-193100-333961-WP-00643,,20221201-193101-046074-WP-00643,,20221201-193101-646640-WP-00643,,20221201-193102-318091-WP-00643,,20221201-193102-989776-WP-00643,,20221201-193103-715519-WP-00643,,20221201-193104-469963-WP-00643,,20221201-193105-230739-WP-00643,,20221201-193106-006084-WP-00643,,20221201-193107-389575-WP-00643,,20221201-193108-366068-WP-00643,,20221201-193109-014080-WP-00643,,20221201-193109-886782-WP-00643,,20221201-193110-670794-WP-00643,,20221201-193111-485775-WP-00643,,20221201-193112-325529-WP-00643,,20221201-193112-966064-WP-00643,,20221201-193113-963156-WP-00643,,20221201-193114-614398-WP-00643,,20221201-193115-470040-WP-00643,,20221201-193116-462785-WP-00643,,20221201-193117-229833-WP-00643,,20221201-193118-181014-WP-00643,
775,903.86,8986.33,8991.00,9004.33,9021.00,8224.00,8225.00,9088.67,9089.00,9088.67,9089.00,8347.00,8360.00,7134.67,7153.00,7574.33,7536.00,7574.33,7536.00,7479.00,7514.00,7775.67,7758.00,7011.67,7028.00,6887.67,6916.00,7019.33,7020.00,6671.00,6619.00,7104.00,7111.00,6889.00,6906.00,6350.67,6299.00,6114.00,6145.00,6574.33,6593.00,6245.67,6306.00,6787.67,6811.00,7383.33,7364.00,6259.33,6295.00,6447.67,6456.00,6478.00,6492.00,6522.67,6538.00,6880.67,6881.00,7016.33,7024.00,7270.67,7299.00,6987.67,6955.00,6987.67,6955.00,7140.00,7086.00,7393.00,7457.00,8638.67,8643.00,9174.67,9220.00,10309.33,10299.00,10668.00,10648.00,9407.67,9435.00,9407.67,9435.00,9412.33,9404.00,9412.33,9404.00,10430.67,10422.00,9574.67,9613.00,9574.67,9613.00,6618.00,6619.00,8614.00,8603.00,8614.00,8603.00,9698.67,9672.00,9519.00,9513.00,9135.67,9203.00,9135.67,9203.00,8932.33,8922.00,9116.67,9171.00,9159.33,9167.00,9159.33,9167.00,8022.33,8000.00,9666.33,9695.00,8921.67,8949.00,7986.33,7960.00
776,903.97,8971.67,8970.00,8986.00,8945.00,8213.67,8206.00,9063.33,9044.00,9063.33,9044.00,8359.00,8353.00,7143.00,7136.00,7544.33,7601.00,7544.33,7601.00,7462.33,7449.00,7769.67,7719.00,6985.00,6955.00,6893.33,6881.00,7016.67,7018.00,6661.00,6691.00,7102.00,7088.00,6898.33,6891.00,6344.33,6386.00,6152.67,6145.00,6583.33,6547.00,6266.67,6226.00,6769.33,6743.00,7389.67,7411.00,6263.67,6264.00,6462.33,6433.00,6489.33,6488.00,6514.00,6481.00,6883.67,6885.00,7036.67,7028.00,7256.00,7252.00,6989.00,6948.00,6989.00,6948.00,7128.67,7183.00,7416.33,7339.00,8610.33,8670.00,9158.00,9146.00,10318.33,10289.00,10646.67,10659.00,9378.33,9372.00,9378.33,9372.00,9426.33,9450.00,9426.33,9450.00,10432.00,10414.00,9562.67,9581.00,9562.67,9581.00,6617.33,6595.00,8588.67,8573.00,8588.67,8573.00,9643.67,9640.00,9493.00,9482.00,9188.00,9101.00,9188.00,9101.00,8912.00,8960.00,9101.33,9025.00,9148.67,9129.00,9148.67,9129.00,7972.33,7988.00,9658.67,9668.00,8907.00,8873.00,7965.67,8015.00
777,904.09,8936.67,8954.00,8981.67,8992.00,8203.67,8210.00,9012.67,9057.00,9012.67,9057.00,8354.67,8364.00,7140.33,7140.00,7537.00,7496.00,7537.00,7496.00,7431.00,7424.00,7750.67,7832.00,6983.67,6972.00,6879.33,6883.00,7031.33,7012.00,6660.33,6673.00,7108.33,7107.00,6882.67,6898.00,6380.33,6348.00,6155.00,6168.00,6577.00,6610.00,6225.00,6268.00,6736.33,6754.00,7375.67,7394.00,6240.67,6232.00,6468.67,6498.00,6490.00,6488.00,6512.67,6523.00,6878.67,6885.00,7044.33,7058.00,7237.67,7217.00,7001.67,7064.00,7001.67,7064.00,7122.33,7117.00,7385.33,7453.00,8626.33,8518.00,9122.67,9108.00,10316.33,10367.00,10637.67,10633.00,9349.00,9328.00,9349.00,9328.00,9431.00,9425.00,9431.00,9425.00,10440.33,10460.00,9536.00,9494.00,9536.00,9494.00,6599.67,6638.00,8605.67,8590.00,8605.67,8590.00,9641.67,9619.00,9482.00,9484.00,9187.33,9260.00,9187.33,9260.00,8916.00,8854.00,9088.00,9108.00,9133.00,9150.00,9133.00,9150.00,7941.67,7929.00,9644.00,9613.00,8871.33,8899.00,7970.67,7922.00
778,904.21,8930.33,8886.00,8980.33,9008.00,8171.67,8195.00,9002.33,8937.00,9002.33,8937.00,8354.00,8347.00,7115.67,7145.00,7511.67,7514.00,7511.67,7514.00,7412.00,7420.00,7747.33,7701.00,6988.33,7024.00,6846.67,6874.00,7003.33,7064.00,6630.67,6617.00,7107.67,7130.00,6875.00,6859.00,6365.67,6407.00,6117.67,6152.00,6590.33,6574.00,6221.33,6181.00,6744.33,6712.00,7352.33,7322.00,6216.00,6226.00,6466.33,6475.00,6489.33,6494.00,6532.33,6534.00,6858.33,6866.00,7049.33,7047.00,7238.67,7244.00,7022.00,6993.00,7022.00,6993.00,7086.33,7067.00,7408.67,7364.00,8613.67,8691.00,9088.00,9114.00,10305.67,10293.00,10627.67,10621.00,9356.00,9347.00,9356.00,9347.00,9403.00,9418.00,9403.00,9418.00,10439.33,10447.00,9512.00,9533.00,9512.00,9533.00,6585.00,6566.00,8607.67,8654.00,8607.67,8654.00,9658.67,9666.00,9484.67,9480.00,9179.00,9201.00,9179.00,9201.00,8873.00,8934.00,9114.33,9131.00,9121.67,9120.00,9121.67,9120.00,7929.67,7908.00,9626.33,9651.00,8826.33,8842.00,7933.33,7975.00
779,904.33,8901.33,8951.00,8956.33,8941.00,8155.33,8110.00,8970.67,9013.00,8970.67,9013.00,8345.67,8351.00,7089.67,7062.00,7523.33,7525.00,7523.33,7525.00,7405.67,7392.00,7714.67,7709.00,6975.67,6969.00,6829.00,6783.00,6978.00,6934.00,6612.00,6602.00,7096.33,7086.00,6841.00,6868.00,6345.33,6342.00,6082.00,6033.00,6583.33,6587.00,6192.33,6215.00,6759.00,6767.00,7322.67,7341.00,6209.00,6190.00,6446.00,6426.00,6472.33,6486.00,6512.00,6540.00,6827.33,6824.00,7027.00,7043.00,7247.00,7255.00,6968.00,7009.00,6968.00,7009.00,7077.33,7075.00,7377.00,7409.00,8612.33,8632.00,9072.33,9042.00,10262.67,10257.00,10594.00,10629.00,9357.33,9393.00,9357.33,9393.00,9369.67,9366.00,9369.67,9366.00,10428.67,10411.00,9515.00,9509.00,9515.00,9509.00,6540.33,6551.00,8590.67,8579.00,8590.67,8579.00,9645.33,9691.00,9456.33,9490.00,9120.67,9076.00,9120.67,9076.00,8875.00,8831.00,9077.67,9104.00,9121.67,9095.00,9121.67,9095.00,7931.00,7952.00,9622.00,9615.00,8785.33,8738.00,7920.00,7903.00
780,904.44,8895.67,8867.00,8960.00,8920.00,8107.33,8161.00,8985.33,8962.00,8985.33,8962.00,8338.00,8339.00,7088.00,7062.00,7523.67,7531.00,7523.67,7531.00,7405.33,7405.00,7718.00,7734.00,6988.33,6934.00,6815.67,6830.00,6949.33,6936.00,6625.33,6617.00,7097.67,7073.00,6819.33,6796.00,6342.67,6287.00,6079.67,6061.00,6560.33,6589.00,6191.00,6181.00,6747.67,6798.00,7320.00,7305.00,6192.00,6211.00,6436.67,6437.00,6463.33,6437.00,6506.33,6462.00,6807.67,6792.00,7011.67,6991.00,7252.00,7242.00,6961.00,6902.00,6961.00,6902.00,7080.67,7090.00,7375.67,7358.00,8571.67,8514.00,9076.67,9061.00,10246.00,10238.00,10590.33,10532.00,9345.33,9332.00,9345.33,9332.00,9350.67,9325.00,9350.67,9325.00,10395.67,10428.00,9506.33,9503.00,9506.33,9503.00,6549.33,6504.00,8566.00,8539.00,8566.00,8539.00,9605.00,9579.00,9452.67,9399.00,9115.67,9085.00,9115.67,9085.00,8835.67,8860.00,9044.67,8998.00,9097.00,9150.00,9097.00,9150.00,7940.00,7933.00,9581.00,9600.00,8766.33,8776.00,7916.67,7882.00
781,904.56,8895.00,8869.00,8975.33,9019.00,8085.00,8051.00,8972.67,8981.00,8972.67,8981.00,8310.00,8324.00,7098.67,7140.00,7509.67,7515.00,7509.67,7515.00,7363.67,7419.00,7723.00,7711.00,6966.00,7062.00,6808.67,6834.00,6959.67,6978.00,6614.67,6657.00,7088.33,7134.00,6797.33,6794.00,6327.00,6399.00,6106.67,6145.00,6542.00,6505.00,6181.67,6177.00,6734.67,6678.00,7313.00,7314.00,6184.67,6175.00,6438.00,6447.00,6444.67,6467.00,6474.00,6517.00,6796.33,6807.00,7004.00,7001.00,7235.00,7259.00,6963.33,6972.00,6963.33,6972.00,7085.67,7077.00,7361.00,7360.00,8537.33,8569.00,9084.33,9127.00,10249.00,10243.00,10582.00,10610.00,9322.00,9311.00,9322.00,9311.00,9353.33,9361.00,9353.33,9361.00,10370.33,10348.00,9492.33,9507.00,9492.33,9507.00,6553.67,6593.00,8540.00,8580.00,8540.00,8580.00,9579.67,9545.00,9447.67,9469.00,9091.67,9186.00,9091.67,9186.00,8851.33,8816.00,8998.67,9032.00,9079.33,9046.00,9079.33,9046.00,7916.00,7935.00,9553.67,9528.00,8789.67,8785.00,7926.00,7965.00
782,904.68,8905.00,8949.00,8965.33,8987.00,8071.67,8043.00,8951.67,8975.00,8951.67,8975.00,8285.33,8267.00,7096.00,7094.00,7493.00,7483.00,7493.00,7483.00,7327.00,7267.00,7690.00,7724.00,6963.67,6902.00,6775.67,6762.00,6967.33,6965.00,6608.00,6570.00,7092.00,7058.00,6789.00,6802.00,6356.67,6295.00,6142.33,6114.00,6538.67,6532.00,6179.00,6187.00,6724.33,6728.00,7312.33,7320.00,6164.00,6168.00,6412.67,6430.00,6420.67,6430.00,6489.67,6443.00,6802.67,6790.00,7006.67,7020.00,7207.67,7204.00,6969.00,7016.00,6969.00,7016.00,7073.67,7090.00,7338.33,7365.00,8558.33,8529.00,9074.67,9065.00,10265.33,10266.00,10613.00,10604.00,9320.33,9323.00,9320.33,9323.00,9324.00,9374.00,9324.00,9374.00,10334.00,10335.00,9474.67,9467.00,9474.67,9467.00,6554.00,6564.00,8506.33,8501.00,8506.33,8501.00,9589.00,9615.00,9442.00,9475.00,9062.00,9004.00,9062.00,9004.00,8841.00,8878.00,9022.00,8966.00,9066.67,9042.00,9066.67,9042.00,7906.67,7880.00,9524.00,9533.00,8784.00,8808.00,7919.67,7931.00
783,904.79,8901.33,8897.00,8921.00,8890.00,8091.33,8121.00,8923.67,8899.00,8923.67,8899.00,8280.33,8265.00,7073.67,7054.00,7481.00,7481.00,7481.00,7481.00,7306.67,7295.00,7652.67,7635.00,6926.33,6927.00,6771.67,6731.00,6952.67,6959.00,6594.33,6597.00,7071.67,7084.00,6775.00,6771.00,6330.67,6376.00,6116.33,6168.00,6555.33,6579.00,6170.00,6173.00,6743.33,6767.00,7294.00,7303.00,6145.00,6149.00,6412.67,6361.00,6396.67,6365.00,6470.00,6509.00,6817.33,6811.00,6984.33,6999.00,7175.33,7160.00,6952.67,6919.00,6952.67,6919.00,7078.00,7054.00,7320.67,7290.00,8546.33,8577.00,9050.67,9032.00,10230.00,10287.00,10585.00,10625.00,9325.67,9327.00,9325.67,9327.00,9320.67,9237.00,9320.67,9237.00,10311.33,10319.00,9457.67,9450.00,9457.67,9450.00,6540.67,6505.00,8485.00,8438.00,8485.00,8438.00,9616.67,9607.00,9420.33,9382.00,9019.00,8996.00,9019.00,8996.00,8853.00,8829.00,9029.00,9068.00,9072.33,9112.00,9072.33,9112.00,7913.67,7905.00,9531.00,9511.00,8788.67,8759.00,7881.67,7863.00
784,904.91,8874.00,8858.00,8848.00,8886.00,8099.67,8110.00,8882.67,8897.00,8882.67,8897.00,8252.00,8309.00,7052.00,7073.00,7457.67,7479.00,7457.67,7479.00,7316.00,7358.00,7633.67,7599.00,6924.00,6950.00,6780.33,6822.00,6927.33,6934.00,6591.67,6616.00,7049.33,7073.00,6767.33,6752.00,6330.67,6321.00,6091.00,6067.00,6544.00,6555.00,6157.67,6150.00,6721.00,6735.00,7266.67,7259.00,6122.00,6118.00,6396.67,6447.00,6366.67,6395.00,6447.00,6458.00,6827.00,6851.00,6974.33,6934.00,7155.67,7162.00,6944.33,6923.00,6944.33,6923.00,7052.67,7090.00,7284.67,7307.00,8530.00,8533.00,9029.67,9055.00,10191.33,10137.00,10530.00,10526.00,9295.33,9327.00,9295.33,9327.00,9308.67,9351.00,9308.67,9351.00,10294.00,10280.00,9422.33,9456.00,9422.33,9456.00,6516.67,6553.00,8455.00,8516.00,8455.00,8516.00,9585.67,9628.00,9376.67,9404.00,9015.00,9057.00,9015.00,9057.00,8820.33,8852.00,9008.67,9053.00,9067.33,9063.00,9067.33,9063.00,7897.67,7956.00,9520.33,9549.00,8775.33,8799.00,7846.33,7851.00
785,905.03,8862.00,8867.00,8835.33,8768.00,8059.33,8068.00,8888.00,8852.00,8888.00,8852.00,8245.00,8182.00,7042.00,7029.00,7468.67,7413.00,7468.67,7413.00,7342.00,7295.00,7637.33,7667.00,6916.33,6895.00,6807.67,6788.00,6914.00,6889.00,6575.67,6562.00,7043.67,6991.00,6778.67,6779.00,6296.00,6295.00,6071.33,6038.00,6529.00,6498.00,6135.00,6150.00,6701.00,6661.00,7259.67,7238.00,6111.00,6099.00,6410.00,6382.00,6378.67,6340.00,6430.67,6374.00,6817.67,6819.00,6955.33,6990.00,7166.67,7145.00,6960.33,6991.00,6960.33,6991.00,7034.33,7014.00,7275.67,7257.00,8492.00,8480.00,9009.67,9002.00,10181.33,10150.00,10477.33,10439.00,9265.33,9232.00,9265.33,9232.00,9321.33,9338.00,9321.33,9338.00,10293.67,10283.00,9387.67,9361.00,9387.67,9361.00,6513.00,6492.00,8467.67,8411.00,8467.67,8411.00,9556.67,9522.00,9370.67,9344.00,9024.67,8992.00,9024.67,8992.00,8824.67,8780.00,8964.00,8905.00,9027.33,9027.00,9027.33,9027.00,7897.00,7832.00,9494.33,9501.00,8761.33,8768.00,7847.67,7825.00
786,905.14,8856.67,8861.00,8808.00,8852.00,8040.33,8000.00,8869.67,8915.00,8869.67,8915.00,8191.33,8244.00,7014.33,7024.00,7441.67,7514.00,7441.67,7514.00,7323.00,7373.00,7638.00,7646.00,6877.00,6904.00,6783.67,6813.00,6887.67,6919.00,6564.67,6549.00,7000.00,7067.00,6793.33,6805.00,6263.67,6272.00,6063.67,6109.00,6496.67,6534.00,6130.00,6105.00,6682.00,6707.00,7242.67,7282.00,6123.67,6116.00,6375.00,6401.00,6358.00,6401.00,6417.33,6460.00,6773.33,6783.00,6961.33,6942.00,7178.67,7193.00,6956.67,6967.00,6956.67,6967.00,6978.67,6999.00,7244.00,7263.00,8458.33,8463.00,8980.00,8972.00,10184.00,10257.00,10440.00,10467.00,9200.67,9237.00,9200.67,9237.00,9281.67,9275.00,9281.67,9275.00,10261.33,10318.00,9336.33,9346.00,9336.33,9346.00,6476.33,6494.00,8410.67,8476.00,8410.67,8476.00,9496.67,9520.00,9327.67,9364.00,8997.33,9025.00,8997.33,9025.00,8770.33,8842.00,8915.33,8934.00,8990.00,8992.00,8990.00,8992.00,7853.33,7903.00,9461.33,9433.00,8731.00,8717.00,7827.67,7867.00
787,905.26,8820.00,8842.00,8788.00,8804.00,8018.67,8053.00,8884.67,8842.00,8884.67,8842.00,8188.00,8148.00,6996.67,6990.00,7427.67,7398.00,7427.67,7398.00,7318.00,7301.00,7605.67,7601.00,6858.67,6832.00,6770.00,6750.00,6885.67,6855.00,6553.33,6583.00,6975.00,6942.00,6769.33,6796.00,6235.00,6224.00,6058.67,6044.00,6480.00,6458.00,6119.33,6135.00,6679.67,6678.00,7235.67,7208.00,6140.67,6156.00,6334.67,6342.00,6352.33,6333.00,6434.00,6418.00,6739.67,6718.00,6923.33,6952.00,7164.67,7198.00,6905.00,6912.00,6905.00,6912.00,6980.67,6923.00,7229.00,7212.00,8452.67,8432.00,8946.33,8966.00,10143.00,10145.00,10423.00,10414.00,9200.67,9133.00,9200.67,9133.00,9213.33,9232.00,9213.33,9232.00,10229.33,10183.00,9305.33,9302.00,9305.33,9302.00,6449.33,6443.00,8404.00,8345.00,8404.00,8345.00,9487.33,9448.00,9323.67,9275.00,8970.33,8975.00,8970.33,8975.00,8741.67,8689.00,8923.00,8907.00,8969.00,8951.00,8969.00,8951.00,7858.67,7825.00,9427.33,9450.00,8730.33,8708.00,7841.00,7791.00
788,905.38,8797.33,8757.00,8782.33,8708.00,8000.67,8003.00,8856.67,8897.00,8856.67,8897.00,8175.33,8172.00,6985.33,6976.00,7373.00,7371.00,7373.00,7371.00,7267.33,7280.00,7586.67,7570.00,6839.00,6840.00,6725.00,6747.00,6864.33,6883.00,6569.67,6528.00,6937.67,6916.00,6736.00,6707.00,6204.00,6209.00,6016.67,6023.00,6435.67,6448.00,6087.00,6118.00,6665.00,6654.00,7214.67,7217.00,6135.00,6150.00,6308.67,6261.00,6320.00,6323.00,6417.00,6424.00,6717.33,6718.00,6912.00,6876.00,7142.33,7103.00,6872.00,6836.00,6872.00,6836.00,6969.33,7020.00,7241.67,7212.00,8416.00,8463.00,8927.33,8901.00,10101.67,10027.00,10402.33,10388.00,9159.00,9232.00,9159.00,9232.00,9149.67,9133.00,9149.67,9133.00,10210.33,10187.00,9276.00,9268.00,9276.00,9268.00,6439.33,6411.00,8366.00,8391.00,8366.00,8391.00,9472.33,9494.00,9298.00,9332.00,8930.33,8911.00,8930.33,8911.00,8678.67,8694.00,8905.67,8928.00,8950.67,8964.00,8950.67,8964.00,7828.33,7848.00,9413.33,9399.00,8724.67,8766.00,7798.33,7865.00
789,905.49,8751.33,8793.00,8749.67,8835.00,7962.00,7946.00,8831.00,8831.00,8831.00,8831.00,8161.33,8206.00,6951.00,6990.00,7347.00,7350.00,7347.00,7350.00,7244.00,7221.00,7575.33,7589.00,6843.33,6845.00,6699.33,6678.00,6853.33,6855.00,6528.67,6598.00,6944.00,6955.00,6703.00,6705.00,6187.67,6179.00,6005.33,5983.00,6407.67,6401.00,6068.67,6008.00,6627.67,6663.00,7224.67,7219.00,6120.00,6099.00,6289.00,6323.00,6314.33,6304.00,6419.00,6409.00,6706.67,6716.00,6880.33,6908.00,7107.00,7126.00,6828.33,6868.00,6828.33,6868.00,6978.33,6965.00,7222.67,7301.00,8402.33,8353.00,8896.33,8915.00,10079.33,10133.00,10391.67,10405.00,9154.00,9112.00,9154.00,9112.00,9136.33,9084.00,9136.33,9084.00,10197.00,10261.00,9287.33,9258.00,9287.33,9258.00,6438.67,6464.00,8387.00,8362.00,8387.00,8362.00,9464.00,9475.00,9298.67,9287.00,8904.00,8905.00,8904.00,8905.00,8675.33,8653.00,8894.33,8882.00,8923.33,8937.00,8923.33,8937.00,7817.67,7812.00,9386.00,9391.00,8701.67,8700.00,7787.00,7739.00
790,905.61,8751.33,8704.00,8769.67,8706.00,7947.00,7937.00,8786.33,8765.00,8786.33,8765.00,8122.67,8106.00,6918.67,6887.00,7332.33,7320.00,7332.33,7320.00,7223.67,7231.00,7556.00,7567.00,6834.33,6845.00,6653.67,6673.00,6852.00,6822.00,6504.67,6460.00,6928.00,6961.00,6692.00,6697.00,6191.67,6175.00,5992.67,6010.00,6405.33,6374.00,6041.67,6080.00,6602.67,6566.00,7183.67,7238.00,6087.33,6111.00,6283.67,6283.00,6317.67,6316.00,6396.00,6424.00,6692.00,6686.00,6853.00,6857.00,7102.00,7092.00,6819.33,6781.00,6819.33,6781.00,6958.67,6950.00,7224.33,7155.00,8375.00,8391.00,8871.67,8873.00,10082.67,10078.00,10379.67,10382.00,9110.33,9118.00,9110.33,9118.00,9143.33,9192.00,9143.33,9192.00,10179.67,10143.00,9287.33,9336.00,9287.33,9336.00,6427.67,6441.00,8379.33,8408.00,8379.33,8408.00,9426.67,9423.00,9264.00,9277.00,8888.67,8896.00,8888.67,8896.00,8645.00,8679.00,8866.33,8873.00,8915.67,8869.00,8915.67,8869.00,7788.33,7793.00,9363.67,9368.00,8660.67,8639.00,7747.67,7757.00
791,905.73,8726.00,8757.00,8712.00,8768.00,7954.67,7958.00,8768.67,8763.00,8768.67,8763.00,8091.33,8056.00,6896.33,6879.00,7333.00,7327.00,7333.00,7327.00,7213.00,7219.00,7535.33,7512.00,6817.33,6813.00,6636.67,6610.00,6855.00,6879.00,6463.67,6456.00,6913.67,6868.00,6680.00,6674.00,6177.67,6221.00,5992.67,5985.00,6421.00,6441.00,6048.67,6037.00,6588.67,6579.00,7142.67,7094.00,6069.00,6052.00,6264.00,6245.00,6305.00,6333.00,6371.33,6355.00,6682.67,6674.00,6831.33,6794.00,7099.00,7088.00,6793.33,6809.00,6793.33,6809.00,6942.67,6961.00,7170.67,7217.00,8382.33,8381.00,8862.00,8827.00,10061.33,10037.00,10365.67,10352.00,9100.33,9101.00,9100.33,9101.00,9150.00,9154.00,9150.00,9154.00,10107.33,10135.00,9305.67,9268.00,9305.67,9268.00,6411.67,6378.00,8372.33,8368.00,8372.33,8368.00,9403.67,9382.00,9221.00,9228.00,8876.67,8865.00,8876.67,8865.00,8650.00,8603.00,8858.33,8844.00,8896.00,8941.00,8896.00,8941.00,7776.33,7760.00,9354.33,9332.00,8639.00,8643.00,7735.67,7747.00
792,905.84,8747.33,8717.00,8730.33,8662.00,7957.67,7969.00,8773.00,8778.00,8773.00,8778.00,8095.67,8112.00,6899.00,6923.00,7333.67,7352.00,7333.67,7352.00,7217.33,7189.00,7555.00,7527.00,6781.33,6794.00,6609.33,6627.00,6846.33,6864.00,6452.33,6475.00,6904.67,6912.00,6661.67,6669.00,6177.00,6137.00,5983.67,5983.00,6422.33,6448.00,6032.33,6029.00,6607.67,6621.00,7123.00,7096.00,6054.33,6044.00,6269.67,6264.00,6286.00,6266.00,6328.33,6335.00,6658.00,6688.00,6819.67,6843.00,7068.00,7117.00,6800.33,6790.00,6800.33,6790.00,6934.33,6917.00,7169.33,7140.00,8362.00,8375.00,8840.33,8886.00,10035.33,10069.00,10340.33,10363.00,9062.33,9082.00,9062.33,9082.00,9123.33,9104.00,9123.33,9104.00,10094.00,10044.00,9296.67,9313.00,9296.67,9313.00,6406.67,6416.00,8342.33,8341.00,8342.33,8341.00,9381.00,9406.00,9194.00,9158.00,8888.00,8869.00,8888.00,8869.00,8620.33,8668.00,8840.67,8858.00,8871.33,8878.00,8871.33,8878.00,7766.00,7776.00,9343.67,9363.00,8609.33,8635.00,7712.67,7703.00
793,905.96,8708.00,8768.00,8711.00,8761.00,7971.67,7946.00,8759.00,8778.00,8759.00,8778.00,8098.33,8119.00,6917.00,6895.00,7321.33,7322.00,7321.33,7322.00,7208.00,7244.00,7547.33,7626.00,6740.67,6737.00,6591.00,6591.00,6808.67,6796.00,6439.00,6426.00,6906.00,6934.00,6661.67,6642.00,6155.33,6173.00,5962.33,5983.00,6388.67,6378.00,6008.67,6031.00,6609.00,6623.00,7144.67,7179.00,6041.00,6067.00,6274.33,6300.00,6254.33,6259.00,6319.67,6295.00,6616.33,6612.00,6801.33,6822.00,7044.67,6999.00,6804.33,6802.00,6804.33,6802.00,6928.00,6925.00,7140.33,7151.00,8334.33,8330.00,8830.33,8808.00,10042.00,10000.00,10298.33,10306.00,9046.33,9004.00,9046.33,9004.00,9112.00,9112.00,9112.00,9112.00,10059.33,10103.00,9289.67,9309.00,9289.67,9309.00,6399.67,6426.00,8324.00,8318.00,8324.00,8318.00,9347.33,9355.00,9182.00,9196.00,8879.33,8930.00,8879.33,8930.00,8618.67,8590.00,8805.33,8820.00,8854.33,8795.00,8854.33,8795.00,7763.67,7762.00,9334.33,9336.00,8616.33,8550.00,7672.33,7688.00
794,906.08,8668.67,8639.00,8701.00,8710.00,7966.00,8000.00,8731.00,8721.00,8731.00,8721.00,8090.00,8064.00,6886.67,6933.00,7286.00,7290.00,7286.00,7290.00,7188.33,7191.00,7518.67,7489.00,6704.67,6691.00,6591.00,6555.00,6761.33,6766.00,6419.33,6416.00,6873.00,6872.00,6666.67,6674.00,6149.00,6156.00,5930.33,5921.00,6376.33,6340.00,5997.33,5966.00,6601.00,6583.00,7140.33,7159.00,6019.67,6012.00,6253.67,6259.00,6227.33,6238.00,6306.33,6329.00,6592.67,6549.00,6794.33,6739.00,7011.00,7018.00,6799.33,6821.00,6799.33,6821.00,6913.67,6942.00,7119.33,7130.00,8294.67,8298.00,8769.00,8797.00,9996.33,10057.00,10266.67,10226.00,9032.33,9053.00,9032.33,9053.00,9093.00,9120.00,9093.00,9120.00,10045.33,10031.00,9253.00,9247.00,9253.00,9247.00,6384.67,6357.00,8280.33,8313.00,8280.33,8313.00,9305.00,9281.00,9202.00,9192.00,8859.00,8839.00,8859.00,8839.00,8586.33,8598.00,8797.00,8738.00,8843.00,8890.00,8843.00,8890.00,7756.00,7753.00,9283.00,9304.00,8594.33,8664.00,7658.67,7626.00
795,906.19,8615.00,8599.00,8663.00,8632.00,7928.00,7952.00,8712.67,8694.00,8712.67,8694.00,8092.67,8087.00,6873.33,6832.00,7277.00,7246.00,7277.00,7246.00,7160.33,7130.00,7459.00,7441.00,6700.33,6686.00,6582.00,6627.00,6773.33,6722.00,6415.33,6416.00,6854.33,6813.00,6666.00,6684.00,6151.00,6118.00,5907.67,5887.00,6364.33,6411.00,5972.67,5995.00,6595.33,6597.00,7101.33,7083.00,5993.00,5980.00,6224.00,6202.00,6190.00,6185.00,6301.67,6295.00,6590.00,6617.00,6797.67,6822.00,7015.33,7016.00,6781.33,6775.00,6781.33,6775.00,6898.33,6874.00,7122.33,7077.00,8280.67,8256.00,8767.67,8702.00,9934.00,9932.00,10243.33,10268.00,9028.33,9040.00,9028.33,9040.00,9061.33,9047.00,9061.33,9047.00,10006.67,10002.00,9217.00,9203.00,9217.00,9203.00,6375.00,6371.00,8269.00,8210.00,8269.00,8210.00,9274.00,9279.00,9185.33,9218.00,8812.67,8808.00,8812.67,8808.00,8573.67,8571.00,8760.67,8833.00,8845.67,8844.00,8845.67,8844.00,7717.33,7753.00,9263.33,9209.00,8553.33,8569.00,7632.67,7662.00
