ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-172048-637217-WP-00643,,20221201-172049-404660-WP-00643,,20221201-172050-380640-WP-00643,,20221201-172051-284392-WP-00643,,20221201-172052-373044-WP-00643,,20221201-172053-350714-WP-00643,,20221201-172054-532623-WP-00643,,20221201-172055-636404-WP-00643,,20221201-172056-376171-WP-00643,,20221201-172058-548728-WP-00643,,20221201-172059-427532-WP-00643,,20221201-172100-428613-WP-00643,,20221201-172101-380612-WP-00643,,20221201-172102-300795-WP-00643,,20221201-172103-812747-WP-00643,,20221201-172105-061076-WP-00643,,20221201-172106-119468-WP-00643,,20221201-172107-355556-WP-00643,,20221201-172108-564517-WP-00643,,20221201-172109-540679-WP-00643,,20221201-172110-757257-WP-00643,,20221201-172111-564481-WP-00643,,20221201-172112-932883-WP-00643,,20221201-172113-924895-WP-00643,,20221201-172115-116527-WP-00643,,20221201-172116-252013-WP-00643,,20221201-172117-356449-WP-00643,,20221201-172118-508131-WP-00643,,20221201-172119-396540-WP-00643,,20221201-172121-084529-WP-00643,,20221201-172122-092957-WP-00643,,20221201-172123-211745-WP-00643,,20221201-172124-484749-WP-00643,,20221201-172125-478198-WP-00643,,20221201-172126-692805-WP-00643,,20221201-172127-860511-WP-00643,,20221201-172129-076985-WP-00643,,20221201-172130-139583-WP-00643,,20221201-172131-316602-WP-00643,,20221201-172132-348489-WP-00643,,20221201-172133-252563-WP-00643,,20221201-172134-395711-WP-00643,,20221201-172135-387969-WP-00643,,20221201-172136-124468-WP-00643,,20221201-172137-124425-WP-00643,,20221201-172138-044312-WP-00643,,20221201-172138-996386-WP-00643,,20221201-172139-876461-WP-00643,,20221201-172140-835980-WP-00643,,20221201-172141-660453-WP-00643,,20221201-172142-660372-WP-00643,,20221201-172143-755636-WP-00643,,20221201-172144-716073-WP-00643,,20221201-172145-699791-WP-00643,,20221201-172146-828410-WP-00643,,20221201-172148-057425-WP-00643,,20221201-172149-564357-WP-00643,,20221201-172150-635909-WP-00643,,20221201-172151-468380-WP-00643,,20221201-172152-380416-WP-00643,
578,879.81,1375.79,20790.33,20687.00,20677.33,20772.00,19013.00,19064.00,14379.33,14412.00,10665.00,10638.00,16781.00,16873.00,21370.33,21423.00,23254.33,23303.00,22248.67,22234.00,21517.00,21644.00,19004.00,18995.00,14131.67,14128.00,15275.67,15305.00,21644.33,21735.00,25025.33,25104.00,26483.33,26519.00,24116.00,24129.00,19078.33,19100.00,13732.67,13699.00,11251.00,11276.00,14566.00,14587.00,20748.67,20812.00,25229.00,25169.00,25286.67,25306.00,25521.00,25551.00,21052.67,21104.00,17236.67,17262.00,15552.33,15586.00,17550.00,17547.00,16890.33,16892.00,16929.00,16928.00,19743.67,19758.00,23903.00,23812.00,26454.67,26479.00,22162.00,22149.00,19995.67,20026.00,18919.67,18990.00,18280.67,18310.00,18757.33,18851.00,19133.33,19200.00,17503.67,17482.00,15485.00,15476.00,17373.33,17355.00,23397.00,23424.00,23397.00,23424.00,24401.33,24474.00,20943.00,20991.00,16838.67,16778.00,19723.33,19711.00,24874.00,24960.00,26100.67,26204.00,27997.00,27960.00,27997.00,27960.00,25080.33,25091.00,19777.33,19853.00,17568.33,17507.00,19831.67,19859.00,26492.00,26566.00,26196.00,26200.00,23475.00,23523.00
579,879.94,1377.43,20730.33,20842.00,20690.00,20725.00,18973.00,19010.00,14340.33,14310.00,10653.67,10671.00,16786.00,16804.00,21412.00,21380.00,23168.33,23288.00,22240.33,22289.00,21510.67,21423.00,18960.33,19012.00,14153.67,14175.00,15290.67,15276.00,21694.33,21678.00,25060.00,25038.00,26459.33,26543.00,24078.00,24075.00,19101.67,19052.00,13688.00,13759.00,11240.67,11229.00,14612.33,14657.00,20781.67,20730.00,25162.00,25256.00,25312.00,25328.00,25530.00,25566.00,21042.33,20989.00,17263.33,17304.00,15546.67,15569.00,17517.33,17570.00,16910.00,16937.00,16937.33,16996.00,19713.33,19747.00,23865.67,23971.00,26465.67,26526.00,22168.33,22183.00,19975.33,19956.00,18936.00,18935.00,18249.00,18245.00,18792.33,18802.00,19177.67,19119.00,17517.67,17551.00,15469.33,15534.00,17371.00,17418.00,23389.33,23388.00,23389.33,23388.00,24392.33,24419.00,20946.33,20922.00,16811.67,16894.00,19735.67,19776.00,24894.33,24825.00,26122.67,26116.00,27967.33,27969.00,27967.33,27969.00,25041.00,25072.00,19809.00,19829.00,17576.00,17659.00,19835.00,19817.00,26480.67,26420.00,26182.00,26192.00,23480.00,23546.00
580,880.07,1379.06,20748.00,20662.00,20668.67,20573.00,18925.33,18845.00,14338.67,14299.00,10660.00,10652.00,16761.33,16681.00,21397.00,21433.00,23096.67,22914.00,22299.67,22198.00,21484.00,21465.00,18935.67,18874.00,14134.00,14158.00,15321.00,15291.00,21612.67,21670.00,25018.33,25038.00,26456.67,26316.00,24035.00,24030.00,19082.67,19153.00,13670.00,13606.00,11246.33,11217.00,14581.33,14593.00,20717.67,20803.00,25149.33,25061.00,25316.33,25302.00,25447.00,25473.00,20973.67,21034.00,17261.33,17224.00,15534.67,15485.00,17483.67,17435.00,16913.00,16901.00,16945.00,16888.00,19685.67,19635.00,23901.00,23814.00,26467.00,26392.00,22177.00,22173.00,20019.00,19944.00,18938.33,18883.00,18228.67,18192.00,18786.00,18724.00,19177.00,19214.00,17535.33,17520.00,15483.00,15398.00,17364.67,17340.00,23391.33,23356.00,23391.33,23356.00,24376.67,24284.00,20912.00,20926.00,16838.33,16763.00,19733.67,19720.00,24843.67,24898.00,26128.33,26048.00,27971.67,27973.00,27971.67,27973.00,25021.33,24960.00,19827.33,19745.00,17594.33,17562.00,19859.67,19829.00,26476.33,26456.00,26147.67,26154.00,23438.33,23371.00
581,880.19,1380.69,20703.33,20740.00,20621.00,20708.00,18858.33,18921.00,14319.00,14407.00,10660.00,10657.00,16736.67,16799.00,21398.33,21378.00,23042.67,23088.00,22284.00,22412.00,21482.33,21564.00,18884.67,18921.00,14130.33,14069.00,15306.67,15396.00,21581.00,21490.00,24995.67,24979.00,26375.67,26511.00,24000.33,24000.00,19075.67,19043.00,13618.33,13645.00,11236.00,11293.00,14522.67,14494.00,20719.00,20620.00,25061.33,25131.00,25286.67,25319.00,25416.67,25302.00,20961.00,20898.00,17207.33,17256.00,15504.00,15550.00,17455.00,17446.00,16896.67,16901.00,16916.00,16951.00,19669.33,19675.00,23820.67,23918.00,26427.33,26483.00,22158.67,22175.00,20058.67,20157.00,18937.00,18997.00,18215.67,18249.00,18752.33,18832.00,19211.00,19198.00,17478.33,17535.00,15485.00,15517.00,17325.33,17336.00,23413.00,23430.00,23413.00,23430.00,24364.67,24427.00,20892.33,20888.00,16817.33,16858.00,19710.67,19705.00,24855.67,24808.00,26121.00,26221.00,27944.67,27973.00,27944.67,27973.00,25052.33,25032.00,19806.33,19908.00,17584.67,17562.00,19878.00,19933.00,26487.00,26553.00,26073.00,26097.00,23382.00,23398.00
582,880.32,1382.32,20722.33,20708.00,20626.00,20582.00,18866.00,18809.00,14324.00,14251.00,10667.33,10671.00,16759.33,16730.00,21353.33,21384.00,23133.00,23126.00,22322.67,22242.00,21490.00,21418.00,18860.00,18859.00,14100.00,14164.00,15269.00,15233.00,21547.67,21583.00,24924.67,24970.00,26398.33,26300.00,23945.33,23971.00,19042.67,19031.00,13627.67,13604.00,11248.00,11198.00,14505.00,14481.00,20704.33,20734.00,25072.00,24992.00,25256.33,25239.00,25436.67,25475.00,20901.00,20951.00,17187.67,17142.00,15512.33,15477.00,17455.00,17484.00,16908.00,16888.00,16922.33,16909.00,19668.00,19698.00,23826.67,23730.00,26432.33,26407.00,22148.00,22128.00,20027.67,20075.00,18952.33,18931.00,18214.33,18206.00,18707.33,18701.00,19169.67,19221.00,17477.00,17380.00,15512.00,15540.00,17315.00,17300.00,23372.00,23453.00,23372.00,23453.00,24373.00,24383.00,20880.33,20863.00,16811.67,16831.00,19711.33,19707.00,24846.67,24861.00,26143.00,26094.00,27949.00,27888.00,27949.00,27888.00,25063.67,25165.00,19798.00,19766.00,17560.67,17630.00,19860.67,19872.00,26453.67,26452.00,26006.00,25968.00,23403.67,23377.00
583,880.44,1383.94,20683.67,20719.00,20567.67,20588.00,18858.00,18868.00,14297.33,14314.00,10677.67,10674.00,16708.67,16749.00,21359.67,21298.00,23107.67,23185.00,22224.00,22314.00,21428.00,21488.00,18819.67,18800.00,14095.67,14067.00,15246.67,15178.00,21553.33,21570.00,24904.33,24825.00,26330.00,26384.00,23921.67,23865.00,19022.33,19054.00,13631.00,13634.00,11234.33,11253.00,14482.33,14540.00,20686.67,20759.00,25063.67,25093.00,25240.67,25211.00,25444.33,25533.00,20908.33,20854.00,17177.00,17165.00,15509.00,15510.00,17472.67,17435.00,16883.33,16935.00,16902.00,16907.00,19656.00,19631.00,23781.67,23832.00,26412.00,26407.00,22138.67,22141.00,19967.67,19851.00,18901.00,18929.00,18213.67,18188.00,18637.67,18589.00,19152.00,19090.00,17439.67,17516.00,15484.33,15479.00,17315.00,17309.00,23339.00,23233.00,23339.00,23233.00,24385.00,24309.00,20868.33,20890.00,16788.67,16746.00,19733.67,19722.00,24837.33,24871.00,26108.00,26114.00,27925.67,27986.00,27925.67,27986.00,24997.33,24994.00,19772.33,19720.00,17572.00,17490.00,19817.67,19777.00,26406.67,26356.00,25994.00,25953.00,23379.67,23436.00
584,880.57,1385.57,20655.67,20624.00,20548.33,20533.00,18856.33,18897.00,14311.33,14327.00,10658.00,10688.00,16652.33,16647.00,21302.67,21397.00,23073.00,23012.00,22207.33,22116.00,21407.67,21378.00,18762.67,18800.00,14074.00,14056.00,15260.33,15329.00,21538.00,21507.00,24895.33,24918.00,26344.67,26306.00,23903.33,23929.00,19037.00,18982.00,13625.33,13655.00,11253.33,11252.00,14463.33,14426.00,20619.67,20567.00,25097.33,25106.00,25235.00,25272.00,25397.33,25325.00,20886.67,20920.00,17193.00,17224.00,15526.33,15540.00,17397.33,17499.00,16844.00,16827.00,16830.33,16890.00,19625.67,19639.00,23792.33,23783.00,26370.67,26422.00,22084.00,22147.00,19957.67,19977.00,18847.67,18843.00,18157.33,18247.00,18616.00,18623.00,19099.00,19145.00,17422.33,17423.00,15449.67,15434.00,17299.67,17336.00,23278.33,23331.00,23278.33,23331.00,24389.33,24463.00,20866.00,20852.00,16759.00,16789.00,19722.33,19772.00,24800.00,24780.00,26071.00,26116.00,27886.33,27903.00,27886.33,27903.00,24936.67,24833.00,19748.33,19831.00,17524.67,17596.00,19765.33,19804.00,26325.67,26412.00,26060.67,26061.00,23362.00,23326.00
585,880.70,1387.20,20641.00,20624.00,20540.00,20524.00,18822.33,18804.00,14279.67,14293.00,10633.33,10612.00,16626.67,16561.00,21297.00,21213.00,22998.33,23022.00,22118.00,22192.00,21366.00,21357.00,18751.67,18688.00,14058.00,14099.00,15287.33,15274.00,21496.67,21537.00,24920.00,24943.00,26328.33,26344.00,23898.33,23916.00,19016.67,19075.00,13623.33,13587.00,11217.33,11255.00,14422.00,14424.00,20645.67,20533.00,25055.00,25093.00,25212.67,25222.00,25326.00,25334.00,20861.33,20886.00,17159.67,17190.00,15479.33,15529.00,17360.00,17258.00,16786.67,16770.00,16771.33,16694.00,19606.67,19607.00,23777.33,23762.00,26311.67,26283.00,22055.00,21964.00,19956.67,20045.00,18795.67,18771.00,18153.67,18037.00,18596.33,18636.00,19098.33,19062.00,17387.67,17328.00,15472.00,15436.00,17303.67,17254.00,23304.00,23271.00,23304.00,23271.00,24383.67,24396.00,20826.67,20856.00,16740.00,16742.00,19693.33,19673.00,24771.00,24749.00,26053.33,25983.00,27832.67,27770.00,27832.67,27770.00,24920.33,24983.00,19708.00,19694.00,17519.00,17488.00,19775.67,19715.00,26289.33,26209.00,26081.67,26168.00,23334.67,23324.00
586,880.82,1388.82,20653.67,20675.00,20479.33,20563.00,18799.33,18766.00,14233.00,14219.00,10599.67,10600.00,16615.33,16672.00,21242.67,21281.00,22984.67,22961.00,22130.67,22046.00,21352.67,21363.00,18749.67,18767.00,14054.67,14019.00,15252.67,15259.00,21464.33,21446.00,24889.00,24899.00,26320.67,26335.00,23844.00,23850.00,18998.33,18993.00,13593.00,13628.00,11197.00,11145.00,14398.00,14416.00,20654.00,20837.00,25038.67,24966.00,25179.00,25144.00,25315.67,25319.00,20823.33,20778.00,17140.00,17065.00,15431.33,15369.00,17281.67,17323.00,16771.00,16763.00,16733.33,16730.00,19607.33,19574.00,23737.00,23787.00,26208.67,26230.00,21989.67,22054.00,19920.67,19848.00,18787.00,18773.00,18091.67,18177.00,18545.00,18530.00,19059.33,19088.00,17350.33,17412.00,15451.00,15546.00,17237.33,17321.00,23233.33,23310.00,23233.33,23310.00,24313.33,24292.00,20785.00,20772.00,16665.33,16689.00,19630.67,19635.00,24759.67,24784.00,25966.67,26061.00,27783.33,27825.00,27783.33,27825.00,24934.33,24945.00,19615.33,19599.00,17472.33,17473.00,19727.67,19808.00,26192.00,26247.00,26024.67,26016.00,23304.00,23354.00
587,880.95,1390.45,20635.33,20662.00,20448.00,20351.00,18774.00,18828.00,14200.67,14187.00,10583.00,10587.00,16626.33,16613.00,21219.00,21234.00,22957.33,22971.00,22125.67,22154.00,21312.67,21338.00,18757.67,18794.00,14013.67,14046.00,15187.00,15225.00,21400.67,21410.00,24869.33,24825.00,26281.33,26283.00,23810.00,23766.00,18926.67,18927.00,13592.33,13564.00,11157.33,11191.00,14396.00,14354.00,20657.67,20592.00,24961.00,25057.00,25122.67,25171.00,25298.67,25294.00,20791.00,20806.00,17105.67,17165.00,15382.67,15396.00,17299.33,17264.00,16786.33,16780.00,16758.00,16776.00,19595.00,19641.00,23694.67,23662.00,26199.33,26113.00,22017.67,21951.00,19860.67,19869.00,18773.67,18817.00,18106.67,18061.00,18534.33,18469.00,19063.00,19028.00,17370.67,17311.00,15440.00,15371.00,17236.33,17137.00,23232.67,23119.00,23232.67,23119.00,24255.33,24252.00,20750.67,20727.00,16662.00,16565.00,19627.67,19584.00,24745.33,24746.00,25971.33,25856.00,27787.67,27755.00,27787.67,27755.00,24888.00,24875.00,19595.00,19553.00,17457.67,17456.00,19721.33,19660.00,26210.33,26120.00,25924.00,25890.00,23312.67,23234.00
588,881.08,1392.07,20612.00,20569.00,20410.00,20430.00,18733.33,18728.00,14208.67,14196.00,10605.33,10562.00,16660.33,16594.00,21214.67,21142.00,22994.00,22940.00,22154.67,22177.00,21302.33,21237.00,18745.67,18712.00,14032.67,13976.00,15173.00,15077.00,21335.00,21346.00,24870.67,24884.00,26237.00,26226.00,23794.67,23814.00,18905.33,18860.00,13582.33,13585.00,11165.00,11136.00,14394.33,14418.00,20590.00,20544.00,24926.00,24860.00,25099.33,25053.00,25291.00,25283.00,20798.00,20789.00,17132.67,17087.00,15441.00,15383.00,17310.67,17311.00,16775.33,16816.00,16755.67,16768.00,19579.33,19570.00,23739.00,23635.00,26203.33,26255.00,21989.67,22048.00,19872.67,19865.00,18770.67,18731.00,18077.67,18082.00,18566.67,18604.00,19048.00,19073.00,17392.67,17389.00,15400.00,15403.00,17214.00,17251.00,23200.67,23269.00,23200.67,23269.00,24232.67,24222.00,20699.00,20753.00,16614.33,16732.00,19648.00,19664.00,24746.00,24706.00,25874.67,25997.00,27723.67,27783.00,27723.67,27783.00,24874.67,24844.00,19549.33,19633.00,17464.67,17444.00,19689.67,19696.00,26208.67,26264.00,25931.00,25866.00,23285.00,23350.00
589,881.20,1393.69,20609.00,20605.00,20420.67,20449.00,18713.00,18644.00,14187.00,14243.00,10599.67,10667.00,16683.67,16774.00,21210.67,21268.00,22945.00,23071.00,22142.00,22133.00,21306.67,21332.00,18705.67,18731.00,14032.00,14076.00,15142.67,15217.00,21328.00,21249.00,24903.67,24903.00,26205.33,26202.00,23807.33,23804.00,18925.00,18929.00,13567.00,13598.00,11173.67,11168.00,14401.67,14411.00,20618.33,20634.00,24912.67,24861.00,25056.33,25074.00,25296.00,25296.00,20831.00,20799.00,17103.67,17146.00,15474.00,15544.00,17321.33,17357.00,16799.33,16730.00,16729.67,16723.00,19528.67,19527.00,23785.67,23920.00,26255.00,26242.00,22015.67,21970.00,19871.33,19884.00,18758.67,18764.00,18092.33,18090.00,18558.67,18627.00,19030.00,19043.00,17387.00,17478.00,15393.67,15426.00,17258.67,17254.00,23215.00,23214.00,23215.00,23214.00,24204.33,24224.00,20673.67,20617.00,16643.00,16546.00,19667.00,19696.00,24743.33,24786.00,25895.00,25771.00,27727.33,27633.00,27727.33,27633.00,24891.67,24905.00,19575.33,19462.00,17471.67,17494.00,19746.00,19713.00,26218.67,26242.00,25946.33,26037.00,23270.67,23271.00
590,881.33,1395.31,20605.33,20653.00,20415.00,20383.00,18751.33,18767.00,14200.33,14122.00,10599.33,10570.00,16706.33,16683.00,21281.00,21222.00,22973.67,22824.00,22144.67,22116.00,21372.00,21351.00,18741.33,18674.00,14047.00,14044.00,15172.33,15134.00,21383.00,21389.00,24919.67,24924.00,26246.67,26188.00,23807.67,23804.00,18934.00,18986.00,13541.67,13518.00,11196.33,11217.00,14405.67,14376.00,20700.00,20677.00,24947.33,25017.00,25076.67,25042.00,25296.67,25309.00,20871.67,20905.00,17103.67,17078.00,15556.00,15495.00,17341.67,17296.00,16781.67,16852.00,16745.67,16698.00,19547.33,19489.00,23827.33,23802.00,26293.67,26268.00,21991.00,22029.00,19861.67,19865.00,18800.00,18781.00,18114.00,18105.00,18562.00,18445.00,19044.00,18974.00,17403.00,17294.00,15371.67,15352.00,17318.00,17271.00,23218.00,23162.00,23218.00,23162.00,24194.00,24167.00,20667.33,20651.00,16578.67,16651.00,19673.67,19641.00,24762.33,24738.00,25889.33,25917.00,27735.00,27766.00,27735.00,27766.00,24868.33,24926.00,19577.33,19631.00,17516.00,17477.00,19791.00,19829.00,26194.67,26150.00,25967.67,25936.00,23241.67,23191.00
591,881.45,1396.93,20656.67,20558.00,20455.00,20413.00,18825.33,18843.00,14219.33,14236.00,10593.00,10561.00,16748.00,16662.00,21303.67,21353.00,22974.33,23026.00,22193.67,22185.00,21412.67,21433.00,18813.00,18819.00,14049.67,14021.00,15180.67,15166.00,21448.67,21511.00,24915.33,24932.00,26265.67,26350.00,23857.67,23815.00,18964.33,18887.00,13549.33,13509.00,11259.00,11204.00,14457.33,14430.00,20789.67,20789.00,25026.67,24964.00,25083.67,25114.00,25347.33,25285.00,20898.67,20911.00,17105.67,17087.00,15569.33,15629.00,17359.33,17372.00,16809.00,16763.00,16793.00,16816.00,19621.33,19626.00,23797.67,23760.00,26285.33,26371.00,22048.67,21974.00,19931.67,19836.00,18886.00,18855.00,18119.00,18147.00,18603.67,18614.00,19103.33,19115.00,17404.33,17437.00,15375.67,15337.00,17367.33,17429.00,23234.33,23278.00,23234.33,23278.00,24275.33,24191.00,20714.00,20734.00,16632.00,16539.00,19716.00,19684.00,24724.33,24763.00,25955.00,25980.00,27852.67,27806.00,27852.67,27806.00,24888.00,24774.00,19628.00,19639.00,17548.00,17577.00,19852.33,19831.00,26223.67,26192.00,25993.00,25930.00,23270.00,23263.00
592,881.58,1398.55,20651.00,20759.00,20542.33,20569.00,18865.33,18866.00,14258.00,14300.00,10622.00,10648.00,16779.67,16899.00,21358.67,21336.00,23067.00,23073.00,22278.00,22280.00,21447.67,21454.00,18886.00,18946.00,14060.00,14084.00,15234.33,15242.00,21480.33,21446.00,25004.00,24890.00,26390.00,26259.00,23926.00,23954.00,18998.33,19020.00,13602.67,13621.00,11256.67,11356.00,14529.67,14566.00,20837.33,20903.00,25080.33,25099.00,25174.67,25095.00,25396.33,25448.00,20904.33,20880.00,17136.67,17152.00,15633.67,15584.00,17426.33,17410.00,16792.67,16812.00,16829.00,16865.00,19715.67,19749.00,23864.67,23831.00,26333.33,26217.00,22098.67,22143.00,19975.33,20094.00,18965.67,19022.00,18123.33,18105.00,18704.33,18752.00,19141.33,19221.00,17446.33,17482.00,15451.67,15438.00,17419.33,17402.00,23314.67,23263.00,23314.67,23263.00,24362.67,24468.00,20803.67,20757.00,16675.00,16706.00,19794.33,19823.00,24740.67,24672.00,25988.00,25968.00,27918.33,27986.00,27918.33,27986.00,24940.67,24964.00,19660.33,19614.00,17622.00,17590.00,19919.33,19897.00,26282.67,26329.00,26100.67,26113.00,23337.67,23356.00
593,881.70,1400.17,20721.67,20636.00,20656.33,20645.00,18932.00,18887.00,14301.67,14238.00,10685.00,10657.00,16859.33,16778.00,21434.67,21387.00,23167.00,23102.00,22358.33,22369.00,21521.00,21456.00,18980.33,18893.00,14119.67,14075.00,15258.33,15295.00,21539.67,21484.00,25121.00,25190.00,26452.67,26561.00,24044.00,24009.00,19097.67,19088.00,13698.00,13678.00,11324.33,11210.00,14609.33,14593.00,20905.00,20820.00,25175.33,25178.00,25295.00,25315.00,25562.00,25456.00,20977.00,20922.00,17273.00,17171.00,15695.67,15688.00,17522.67,17497.00,16866.00,16803.00,16870.67,16806.00,19830.00,19772.00,23994.67,24003.00,26425.00,26412.00,22226.00,22179.00,20072.33,19996.00,19049.00,19020.00,18217.00,18118.00,18810.67,18747.00,19175.33,19088.00,17547.33,17420.00,15548.00,15580.00,17485.67,17427.00,23431.00,23403.00,23431.00,23403.00,24505.67,24429.00,20900.67,20920.00,16764.00,16780.00,19898.33,19876.00,24779.33,24787.00,26060.00,26016.00,28057.67,27963.00,28057.67,27963.00,25084.33,25084.00,19721.00,19728.00,17664.33,17699.00,20040.00,20030.00,26418.33,26327.00,26266.67,26259.00,23496.33,23394.00
594,881.83,1401.79,20795.00,20770.00,20745.00,20755.00,19034.67,19043.00,14355.00,14367.00,10759.00,10750.00,16915.00,16901.00,21579.67,21581.00,23307.67,23326.00,22459.33,22426.00,21628.33,21653.00,19047.33,19102.00,14200.00,14200.00,15310.33,15238.00,21691.67,21689.00,25293.00,25283.00,26639.33,26538.00,24187.00,24169.00,19198.33,19185.00,13756.00,13795.00,11323.00,11407.00,14676.33,14669.00,21043.00,20992.00,25238.67,25249.00,25426.00,25475.00,25709.33,25782.00,21088.00,21129.00,17364.00,17496.00,15841.67,15815.00,17650.00,17661.00,16944.00,16983.00,16931.00,16941.00,19897.00,19969.00,24169.67,24150.00,26652.67,26646.00,22372.00,22356.00,20168.67,20127.00,19139.33,19105.00,18331.00,18428.00,18891.00,18933.00,19269.67,19217.00,17665.00,17740.00,15658.00,15626.00,17565.00,17628.00,23592.33,23627.00,23592.33,23627.00,24596.33,24620.00,21041.00,21025.00,16854.33,16806.00,20013.00,19996.00,24984.33,24879.00,26136.67,26196.00,28197.67,28224.00,28197.67,28224.00,25240.00,25205.00,19837.33,19821.00,17780.33,17704.00,20154.67,20193.00,26526.67,26599.00,26377.33,26428.00,23642.00,23739.00
595,881.96,1403.40,20963.67,20979.00,20831.00,20835.00,19143.67,19174.00,14438.33,14460.00,10849.67,10870.00,17073.33,17066.00,21769.00,21771.00,23486.00,23495.00,22624.33,22583.00,21758.00,21776.00,19181.33,19147.00,14305.00,14325.00,15413.67,15398.00,21855.00,21902.00,25422.00,25406.00,26768.33,26819.00,24362.33,24383.00,19296.00,19322.00,13848.33,13795.00,11436.67,11352.00,14775.67,14767.00,21244.67,21317.00,25418.67,25289.00,25528.00,25488.00,25894.67,25890.00,21250.00,21213.00,17533.67,17425.00,16009.33,16022.00,17786.67,17792.00,17090.00,17046.00,17021.00,17046.00,20025.33,19950.00,24352.00,24356.00,26813.67,26900.00,22580.33,22581.00,20302.67,20383.00,19291.33,19293.00,18529.00,18447.00,19002.33,18993.00,19423.67,19504.00,17842.67,17835.00,15746.67,15768.00,17738.33,17640.00,23803.33,23747.00,23803.33,23747.00,24734.00,24740.00,21181.67,21178.00,16907.33,16977.00,20116.67,20167.00,25186.33,25287.00,26266.33,26198.00,28393.33,28406.00,28393.33,28406.00,25402.33,25431.00,20003.67,19963.00,17904.33,17938.00,20313.33,20241.00,26698.33,26654.00,26523.33,26445.00,23832.33,23793.00
596,882.08,1405.02,21081.00,21142.00,20926.00,20903.00,19270.67,19214.00,14503.00,14488.00,10957.33,10929.00,17222.00,17253.00,21938.00,21955.00,23673.67,23637.00,22794.00,22864.00,21904.33,21845.00,19304.67,19295.00,14417.67,14390.00,15544.67,15605.00,21997.33,21974.00,25585.33,25577.00,26972.67,26948.00,24571.00,24535.00,19442.33,19381.00,13923.00,13955.00,11505.00,11551.00,14868.67,14891.00,21397.33,21425.00,25644.00,25718.00,25649.33,25621.00,26068.67,26012.00,21387.33,21408.00,17613.33,17680.00,16158.33,16191.00,17850.33,17907.00,17192.33,17241.00,17140.00,17076.00,20158.33,20157.00,24599.33,24550.00,26996.00,26895.00,22719.33,22804.00,20423.33,20398.00,19420.67,19476.00,18666.67,18712.00,19064.33,19081.00,19579.00,19550.00,17927.67,17953.00,15894.67,15846.00,17895.33,17947.00,23990.00,24036.00,23990.00,24036.00,24920.00,24842.00,21275.33,21342.00,16995.33,16939.00,20291.33,20187.00,25387.33,25393.00,26471.33,26405.00,28565.33,28550.00,28565.33,28550.00,25556.67,25571.00,20162.67,20227.00,18059.33,18071.00,20465.33,20506.00,26812.00,26842.00,26692.67,26697.00,23985.00,23965.00
597,882.21,1406.63,21211.33,21122.00,21046.33,21040.00,19384.00,19424.00,14589.00,14561.00,11042.00,11073.00,17353.67,17347.00,22117.67,22088.00,23816.00,23889.00,22987.00,22935.00,22028.67,22092.00,19420.67,19472.00,14477.67,14538.00,15652.67,15631.00,22130.67,22116.00,25819.67,25773.00,27088.33,27151.00,24719.00,24795.00,19572.00,19624.00,14035.00,14019.00,11624.67,11612.00,14968.67,14948.00,21562.67,21450.00,25906.33,25925.00,25834.00,25839.00,26229.00,26304.00,21511.33,21541.00,17761.00,17735.00,16330.00,16262.00,17953.33,17852.00,17296.00,17290.00,17248.00,17298.00,20344.33,20368.00,24804.67,24892.00,27174.67,27193.00,22848.67,22773.00,20491.67,20489.00,19538.00,19493.00,18813.33,18841.00,19148.67,19119.00,19691.67,19683.00,18010.00,17995.00,15970.67,16070.00,18077.67,18099.00,24169.00,24187.00,24169.00,24187.00,25108.67,25178.00,21375.00,21306.00,17076.33,17070.00,20457.00,20520.00,25478.33,25482.00,26646.67,26811.00,28726.67,28740.00,28726.67,28740.00,25760.33,25668.00,20315.33,20298.00,18191.67,18169.00,20654.33,20649.00,27015.00,26940.00,26856.33,26936.00,24153.33,24197.00
