ENLIGHTEN Version,3.2.6
Measurement ID,,20221201-194935-377981-WP-00643,,20221201-194936-201714-WP-00643,,20221201-194937-057475-WP-00643,,20221201-194938-001708-WP-00643,,20221201-194939-081582-WP-00643,,20221201-194939-895161-WP-00643,,20221201-194941-617357-WP-00643,,20221201-194942-321729-WP-00643,,20221201-194943-753722-WP-00643,,20221201-194944-505637-WP-00643,,20221201-194945-601715-WP-00643,,20221201-194948-409710-WP-00643,,20221201-194949-496976-WP-00643,,20221201-194951-272615-WP-00643,,20221201-194954-393665-WP-00643,,20221201-194955-281853-WP-00643,,20221201-194955-875360-WP-00643,,20221201-194956-673672-WP-00643,,20221201-194958-275202-WP-00643,,20221201-194959-425659-WP-00643,,20221201-195000-857010-WP-00643,,20221201-195001-969642-WP-00643,,20221201-195003-153823-WP-00643,,20221201-195004-048888-WP-00643,,20221201-195005-265638-WP-00643,,20221201-195006-385386-WP-00643,,20221201-195008-000950-WP-00643,,20221201-195008-914075-WP-00643,,20221201-195010-018107-WP-00643,,20221201-195010-754348-WP-00643,,20221201-195012-026993-WP-00643,,20221201-195012-713899-WP-00643,,20221201-195013-481805-WP-00643,,20221201-195014-601382-WP-00643,,20221201-195015-767369-WP-00643,,20221201-195016-744977-WP-00643,,20221201-195017-945145-WP-00643,,20221201-195018-761554-WP-00643,,20221201-195019-753776-WP-00643,,20221201-195020-907744-WP-00643,,20221201-195022-057573-WP-00643,,20221201-195023-025619-WP-00643,,20221201-195024-227298-WP-00643,,20221201-195030-377028-WP-00643,,20221201-195031-633526-WP-00643,,20221201-195033-033200-WP-00643,,20221201-195033-993525-WP-00643,,20221201-195034-961506-WP-00643,,20221201-195036-065049-WP-00643,,20221201-195037-137091-WP-00643,,20221201-195038-089500-WP-00643,,20221201-195038-969285-WP-00643,,20221201-195039-808935-WP-00643,,20221201-195040-945461-WP-00643,,20221201-195042-136461-WP-00643,,20221201-195043-513448-WP-00643,,20221201-195044-401452-WP-00643,,20221201-195045-224218-WP-00643,,20221201-195046-073112-WP-00643,,20221201-195047-081473-WP-00643,
246,835.93,11151.00,11187.00,12080.00,12094.00,14024.67,14037.00,11046.00,11014.00,13736.00,13759.00,11157.33,11191.00,12534.67,12542.00,11209.67,11248.00,11586.33,11597.00,12687.00,12689.00,10173.33,10206.00,11951.33,11992.00,12658.00,12617.00,12603.33,12698.00,13014.00,12975.00,12283.00,12237.00,12856.00,12842.00,12856.00,12842.00,12143.33,12208.00,12026.00,12022.00,12371.67,12385.00,11091.33,11050.00,10828.00,10860.00,13118.67,13116.00,13572.67,13530.00,12936.33,12928.00,11657.67,11669.00,11856.00,11791.00,12620.00,12615.00,12620.00,12615.00,12449.67,12434.00,12449.67,12434.00,12676.67,12630.00,12974.67,13006.00,11075.33,11081.00,10652.00,10621.00,12724.00,12774.00,11596.67,11643.00,12333.33,12374.00,12067.33,12125.00,12168.67,12222.00,12683.00,12729.00,12089.00,12091.00,10856.00,10841.00,10647.67,10608.00,11683.33,11734.00,12111.67,12108.00,11749.00,11757.00,11010.67,11009.00,11764.33,11751.00,10834.00,10798.00,11348.33,11354.00,11348.33,11354.00,12369.00,12370.00,11717.00,11741.00,13238.33,13239.00,14354.67,14412.00,14703.67,14650.00,14703.67,14650.00,13822.67,13862.00
247,836.07,11082.67,11039.00,12054.00,12055.00,13985.33,13947.00,11013.00,11047.00,13743.33,13695.00,11128.33,11115.00,12505.00,12497.00,11177.67,11164.00,11528.00,11544.00,12670.33,12628.00,10166.33,10137.00,11916.67,11895.00,12599.00,12615.00,12597.67,12480.00,12985.33,13006.00,12268.67,12330.00,12815.67,12806.00,12815.67,12806.00,12126.67,12074.00,12002.00,11977.00,12347.00,12315.00,11081.67,11141.00,10795.67,10748.00,13073.00,13118.00,13545.00,13562.00,12914.67,12928.00,11595.00,11601.00,11829.00,11865.00,12581.33,12636.00,12581.33,12636.00,12399.67,12410.00,12399.67,12410.00,12629.33,12664.00,12948.67,12897.00,11053.00,11047.00,10630.67,10642.00,12726.00,12685.00,11563.00,11493.00,12339.00,12277.00,12051.00,11975.00,12141.00,12053.00,12667.33,12626.00,12066.33,12053.00,10820.00,10800.00,10631.33,10674.00,11630.67,11567.00,12052.33,12030.00,11734.00,11726.00,10994.33,11009.00,11711.00,11681.00,10781.33,10798.00,11322.33,11327.00,11322.33,11327.00,12330.00,12288.00,11673.33,11648.00,13223.67,13197.00,14383.67,14357.00,14636.67,14635.00,14636.67,14635.00,13777.33,13773.00
248,836.20,11018.67,11022.00,12038.33,12013.00,13971.33,13972.00,11003.67,10978.00,13709.33,13776.00,11080.33,11079.00,12468.33,12476.00,11095.33,11121.00,11489.33,11443.00,12671.33,12694.00,10146.67,10156.00,11861.00,11863.00,12592.00,12565.00,12557.33,12615.00,13002.67,12975.00,12249.67,12239.00,12784.33,12799.00,12784.33,12799.00,12068.00,12098.00,11991.33,12007.00,12319.67,12341.00,11058.33,11054.00,10761.67,10779.00,13052.00,12985.00,13527.33,13543.00,12888.67,12888.00,11539.33,11515.00,11826.33,11831.00,12538.67,12493.00,12538.67,12493.00,12380.00,12355.00,12380.00,12355.00,12587.67,12594.00,12922.00,12943.00,11033.33,11031.00,10627.00,10629.00,12681.67,12719.00,11526.33,11553.00,12292.67,12366.00,12008.00,12053.00,12101.67,12148.00,12645.00,12647.00,12068.67,12055.00,10769.00,10819.00,10646.67,10612.00,11542.00,11591.00,12025.00,12019.00,11715.33,11719.00,10955.67,10965.00,11655.33,11701.00,10745.33,10748.00,11296.33,11286.00,11296.33,11286.00,12298.33,12332.00,11634.33,11631.00,13217.33,13235.00,14308.67,14382.00,14650.67,14625.00,14650.67,14625.00,13716.00,13697.00
249,836.34,11000.33,10995.00,12024.33,12047.00,14005.00,13995.00,10957.33,10986.00,13659.33,13657.00,11042.33,11047.00,12422.67,12432.00,11043.00,11001.00,11460.33,11481.00,12637.00,12692.00,10154.33,10147.00,11846.00,11825.00,12586.67,12596.00,12584.33,12577.00,12967.67,13027.00,12161.00,12180.00,12756.67,12748.00,12756.67,12748.00,12068.00,12032.00,11993.67,11990.00,12300.00,12303.00,11005.33,10980.00,10772.00,10758.00,12993.67,13053.00,13502.00,13477.00,12851.33,12850.00,11518.33,11502.00,11809.67,11783.00,12476.00,12487.00,12476.00,12487.00,12368.33,12375.00,12368.33,12375.00,12530.00,12505.00,12924.00,12926.00,11000.33,11022.00,10592.33,10610.00,12666.33,12641.00,11519.33,11533.00,12268.00,12235.00,11987.00,11996.00,12094.67,12104.00,12629.67,12662.00,12038.33,12098.00,10743.67,10688.00,10609.00,10654.00,11516.00,11468.00,11996.00,12026.00,11704.00,11701.00,10888.33,10893.00,11647.67,11584.00,10706.00,10690.00,11287.67,11276.00,11287.67,11276.00,12290.67,12275.00,11614.67,11624.00,13189.00,13220.00,14276.67,14187.00,14639.00,14692.00,14639.00,14692.00,13676.00,13678.00
250,836.48,10973.00,10984.00,12023.67,12013.00,14022.00,14048.00,10949.67,10908.00,13605.00,13545.00,11022.67,11001.00,12378.33,12360.00,11008.00,11007.00,11441.33,11457.00,12602.33,12525.00,10136.00,10160.00,11800.33,11850.00,12567.00,12599.00,12564.67,12561.00,12916.67,12901.00,12123.00,12064.00,12732.00,12723.00,12732.00,12723.00,12054.00,12074.00,11962.00,11984.00,12264.67,12256.00,10966.67,10982.00,10754.33,10779.00,12989.33,12943.00,13476.67,13486.00,12823.33,12816.00,11495.00,11538.00,11812.00,11815.00,12477.33,12448.00,12477.33,12448.00,12330.33,12375.00,12330.33,12375.00,12480.67,12491.00,12876.67,12903.00,10953.67,10948.00,10539.00,10538.00,12633.33,12639.00,11474.67,11472.00,12173.67,12203.00,11944.00,11912.00,12049.00,12032.00,12603.00,12580.00,11997.00,11962.00,10693.00,10724.00,10597.67,10561.00,11497.00,11489.00,12002.67,11943.00,11688.00,11692.00,10875.67,10807.00,11610.33,11658.00,10679.67,10680.00,11293.33,11301.00,11293.33,11301.00,12276.00,12265.00,11600.33,11589.00,13178.33,13112.00,14204.67,14261.00,14611.67,14600.00,14611.67,14600.00,13691.00,13653.00
251,836.62,10939.00,10940.00,11991.33,12011.00,13996.00,14023.00,10911.67,10955.00,13562.67,13613.00,11010.33,11020.00,12344.33,12343.00,11046.67,11016.00,11419.33,11386.00,12580.33,12590.00,10099.33,10101.00,11797.67,11726.00,12502.33,12506.00,12530.33,12556.00,12866.00,12822.00,12100.33,12125.00,12709.67,12725.00,12709.67,12725.00,12088.67,12056.00,11940.33,11912.00,12245.00,12235.00,10955.33,10938.00,10719.00,10726.00,12954.00,12972.00,13469.67,13467.00,12803.67,12804.00,11463.33,11445.00,11788.67,11838.00,12444.67,12497.00,12444.67,12497.00,12284.33,12241.00,12284.33,12241.00,12445.67,12446.00,12816.00,12801.00,10928.33,10891.00,10522.00,10469.00,12602.33,12620.00,11482.67,11419.00,12159.00,12083.00,11954.67,11924.00,11980.00,12011.00,12530.33,12567.00,11966.00,11931.00,10688.00,10667.00,10548.00,10578.00,11475.00,11534.00,11956.67,12039.00,11659.00,11671.00,10846.33,10927.00,11640.67,11589.00,10660.67,10669.00,11250.33,11303.00,11250.33,11303.00,12261.33,12288.00,11568.00,11588.00,13122.67,13203.00,14183.67,14166.00,14562.67,14543.00,14562.67,14543.00,13663.00,13742.00
252,836.75,10960.00,10893.00,11979.33,11950.00,13950.33,13917.00,10932.00,10872.00,13577.33,13530.00,11026.67,11010.00,12368.33,12330.00,11065.67,11117.00,11425.00,11415.00,12604.67,12626.00,10105.00,10037.00,11793.00,11817.00,12469.67,12402.00,12508.33,12474.00,12874.33,12875.00,12160.33,12112.00,12718.00,12681.00,12718.00,12681.00,12100.67,12136.00,11922.00,11925.00,12269.67,12244.00,10973.67,10946.00,10729.00,10652.00,12983.00,12947.00,13462.00,13456.00,12806.67,12791.00,11447.00,11407.00,11792.00,11713.00,12457.33,12389.00,12457.33,12389.00,12285.00,12237.00,12285.00,12237.00,12426.00,12400.00,12777.33,12744.00,10955.00,10946.00,10517.00,10559.00,12596.67,12548.00,11501.00,11557.00,12138.00,12191.00,11987.00,12028.00,11973.67,11897.00,12512.67,12444.00,11940.67,12005.00,10697.33,10673.00,10573.00,10505.00,11466.67,11402.00,11968.00,11888.00,11664.00,11614.00,10853.33,10805.00,11643.00,11675.00,10663.33,10633.00,11249.00,11147.00,11249.00,11147.00,12246.33,12231.00,11572.67,11527.00,13127.67,13053.00,14171.00,14124.00,14559.00,14545.00,14559.00,14545.00,13675.00,13594.00
253,836.89,10965.00,11047.00,11971.00,11977.00,13939.00,13911.00,10897.33,10969.00,13578.00,13589.00,11013.33,11050.00,12362.00,12432.00,11098.67,11064.00,11418.00,11474.00,12616.00,12598.00,10121.00,10177.00,11851.33,11836.00,12440.67,12501.00,12476.00,12495.00,12947.00,12926.00,12173.00,12244.00,12719.67,12748.00,12719.67,12748.00,12078.00,12110.00,11924.00,11929.00,12269.00,12330.00,10997.67,11037.00,10711.33,10809.00,12974.00,13030.00,13462.00,13463.00,12800.33,12825.00,11454.00,11489.00,11754.67,11825.00,12428.67,12486.00,12428.67,12486.00,12299.33,12377.00,12299.33,12377.00,12390.33,12432.00,12770.33,12787.00,10972.67,11028.00,10515.33,10523.00,12583.33,12622.00,11557.67,11527.00,12169.67,12140.00,12000.00,12009.00,11932.67,12013.00,12504.00,12527.00,11944.67,11886.00,10711.33,10752.00,10560.33,10636.00,11436.33,11464.00,11922.00,11977.00,11659.67,11707.00,10847.00,10828.00,11649.00,11665.00,10689.67,10688.00,11215.33,11297.00,11215.33,11297.00,12232.33,12220.00,11544.67,11603.00,13146.00,13127.00,14193.67,14223.00,14570.00,14589.00,14570.00,14589.00,13635.33,13689.00
254,837.03,10984.00,10955.00,11987.00,11986.00,13959.33,13989.00,10892.33,10851.00,13613.33,13615.00,11019.33,10980.00,12391.67,12324.00,11064.33,11115.00,11427.33,11365.00,12607.67,12624.00,10110.00,10149.00,11845.67,11901.00,12464.67,12419.00,12473.00,12459.00,13000.00,13040.00,12209.00,12163.00,12742.00,12730.00,12742.00,12730.00,12047.00,11988.00,11885.67,11918.00,12276.00,12233.00,11035.67,11010.00,10728.33,10673.00,12989.00,12945.00,13475.67,13467.00,12763.00,12785.00,11471.67,11466.00,11791.33,11726.00,12438.67,12411.00,12438.67,12411.00,12339.67,12284.00,12339.67,12284.00,12396.67,12339.00,12783.67,12780.00,10968.33,10944.00,10490.67,10464.00,12601.67,12580.00,11497.00,11589.00,12169.00,12178.00,12007.67,11963.00,11974.33,11888.00,12516.67,12541.00,11927.67,11943.00,10698.67,10709.00,10563.00,10540.00,11461.33,11443.00,11934.33,11901.00,11667.33,11658.00,10870.67,10908.00,11651.33,11607.00,10711.00,10748.00,11250.67,11202.00,11250.67,11202.00,12207.67,12246.00,11538.33,11504.00,13181.33,13258.00,14208.67,14234.00,14556.67,14576.00,14556.67,14576.00,13636.67,13623.00
255,837.16,10990.67,10950.00,12004.67,11998.00,13994.33,13978.00,10882.00,10857.00,13632.67,13636.00,10999.33,11028.00,12356.33,12419.00,11047.67,11014.00,11449.33,11443.00,12639.00,12601.00,10064.33,10004.00,11834.33,11800.00,12488.00,12474.00,12463.67,12465.00,13037.33,13034.00,12213.00,12220.00,12706.33,12748.00,12706.33,12748.00,12039.33,12043.00,11896.00,11810.00,12238.67,12265.00,11021.00,11060.00,10697.33,10703.00,12974.00,12992.00,13476.33,13497.00,12770.67,12679.00,11445.00,11460.00,11788.67,11823.00,12451.00,12419.00,12451.00,12419.00,12329.67,12358.00,12329.67,12358.00,12410.00,12419.00,12820.33,12784.00,10955.67,10933.00,10490.67,10485.00,12602.33,12603.00,11478.67,11375.00,12171.00,12189.00,11972.33,12051.00,11985.67,12022.00,12547.67,12482.00,11942.00,11954.00,10695.00,10635.00,10548.00,10513.00,11480.33,11477.00,11902.67,11925.00,11628.00,11637.00,10893.67,10876.00,11621.67,11682.00,10701.33,10697.00,11249.33,11253.00,11249.33,11253.00,12200.00,12157.00,11544.67,11508.00,13183.33,13159.00,14223.67,14169.00,14568.67,14505.00,14568.67,14505.00,13633.67,13598.00
256,837.30,11018.67,11067.00,12009.33,12030.00,13977.33,14016.00,10910.33,10938.00,13620.00,13647.00,11000.67,10990.00,12390.00,12326.00,11019.67,11014.00,11480.00,11540.00,12636.00,12692.00,10022.33,10040.00,11798.67,11802.00,12516.00,12571.00,12487.00,12467.00,12991.00,13038.00,12211.00,12256.00,12694.33,12641.00,12694.33,12641.00,12062.67,12087.00,11894.67,11960.00,12263.33,12218.00,10992.67,10993.00,10714.33,10716.00,12967.67,12985.00,13457.33,13465.00,12789.33,12848.00,11417.33,11409.00,11807.00,11817.00,12494.33,12523.00,12494.33,12523.00,12360.00,12347.00,12360.00,12347.00,12440.00,12472.00,12829.00,12897.00,10948.67,10990.00,10523.00,10523.00,12627.00,12624.00,11439.00,11472.00,12178.00,12146.00,11982.67,11903.00,12016.00,12047.00,12554.33,12620.00,11949.33,11929.00,10695.00,10741.00,10577.67,10591.00,11498.67,11521.00,11917.67,11882.00,11616.67,11589.00,10882.33,10897.00,11643.00,11576.00,10672.33,10659.00,11252.00,11293.00,11252.00,11293.00,12166.00,12197.00,11564.33,11622.00,13148.67,13133.00,14237.00,14268.00,14564.67,14625.00,14564.67,14625.00,13633.00,13680.00
257,837.44,11050.33,11039.00,12000.33,12000.00,13971.67,13938.00,10926.00,10936.00,13614.33,13577.00,11006.33,10984.00,12374.33,12425.00,11047.00,11031.00,11462.33,11457.00,12643.67,12615.00,10037.00,10023.00,11801.33,11794.00,12532.33,12503.00,12475.33,12529.00,12969.67,12901.00,12180.67,12157.00,12706.33,12694.00,12706.33,12694.00,12048.33,12058.00,11956.00,11914.00,12275.33,12307.00,10964.67,10925.00,10708.00,10724.00,12966.67,12926.00,13462.67,13410.00,12845.67,12841.00,11445.33,11383.00,11786.67,11781.00,12514.67,12541.00,12514.67,12541.00,12374.00,12375.00,12374.00,12375.00,12480.67,12429.00,12843.33,12806.00,10946.00,10923.00,10526.00,10561.00,12624.67,12654.00,11476.33,11470.00,12168.00,12199.00,11931.33,11994.00,12032.67,11979.00,12589.00,12561.00,11968.33,11965.00,10738.67,10709.00,10617.67,10629.00,11516.67,11498.00,11960.33,11946.00,11632.33,11624.00,10896.00,10874.00,11639.33,11671.00,10670.67,10661.00,11242.00,11210.00,11242.00,11210.00,12196.33,12144.00,11571.33,11563.00,13128.00,13154.00,14297.33,14274.00,14588.33,14564.00,14588.33,14564.00,13671.67,13621.00
258,837.57,11038.33,11045.00,12000.33,11971.00,13981.00,13961.00,10900.67,10904.00,13599.33,13619.00,11018.33,11045.00,12402.33,12372.00,11052.67,11096.00,11454.67,11390.00,12628.67,12624.00,10082.67,10048.00,11786.67,11808.00,12521.00,12523.00,12474.00,12430.00,12934.33,12970.00,12168.00,12129.00,12755.67,12784.00,12755.67,12784.00,12042.67,12000.00,11949.67,11994.00,12302.33,12301.00,10950.33,10976.00,10705.67,10684.00,12963.33,12989.00,13481.67,13513.00,12854.67,12848.00,11460.00,11544.00,11791.67,11762.00,12485.67,12480.00,12485.67,12480.00,12387.33,12400.00,12387.33,12400.00,12501.00,12541.00,12829.00,12827.00,10915.33,10925.00,10548.67,10494.00,12622.67,12596.00,11472.33,11487.00,12178.67,12159.00,11957.33,11897.00,12035.33,12072.00,12564.33,12586.00,11986.00,12011.00,10738.67,10766.00,10613.67,10633.00,11525.00,11531.00,11997.67,12053.00,11654.00,11684.00,10890.67,10917.00,11673.00,11671.00,10684.00,10692.00,11236.33,11223.00,11236.33,11223.00,12226.67,12248.00,11568.00,11529.00,13123.00,13097.00,14303.67,14350.00,14578.33,14576.00,14578.33,14576.00,13645.67,13714.00
259,837.71,11036.33,11031.00,12020.33,12030.00,13952.33,14044.00,10888.67,10862.00,13586.00,13602.00,11004.33,11026.00,12384.67,12410.00,11058.00,11031.00,11454.00,11517.00,12635.67,12647.00,10117.00,10177.00,11786.67,11758.00,12537.33,12537.00,12459.67,12463.00,12925.00,12932.00,12168.00,12218.00,12757.00,12789.00,12757.00,12789.00,12026.33,12070.00,11911.00,11941.00,12326.33,12299.00,10954.00,10950.00,10699.33,10709.00,12976.67,12975.00,13474.00,13522.00,12841.33,12875.00,11497.33,11453.00,11746.33,11832.00,12494.33,12436.00,12494.33,12436.00,12380.00,12387.00,12380.00,12387.00,12509.00,12533.00,12848.67,12854.00,10938.67,10898.00,10530.00,10591.00,12609.00,12618.00,11485.67,11460.00,12173.00,12178.00,11918.67,11981.00,12043.33,12055.00,12551.67,12546.00,11979.67,11982.00,10738.00,10741.00,10584.67,10579.00,11482.67,11546.00,12004.67,11994.00,11659.00,11654.00,10878.67,10881.00,11661.00,11677.00,10706.67,10699.00,11228.00,11276.00,11228.00,11276.00,12246.33,12288.00,11566.67,11612.00,13131.00,13118.00,14313.67,14287.00,14577.33,14595.00,14577.33,14595.00,13626.00,13602.00
260,837.85,11023.00,11033.00,12039.33,12060.00,13934.33,13852.00,10928.00,10900.00,13557.00,13537.00,10987.00,10942.00,12399.67,12372.00,11032.67,11047.00,11452.67,11455.00,12618.67,12636.00,10109.33,10126.00,11789.00,11794.00,12531.33,12552.00,12462.33,12486.00,12888.67,12873.00,12159.67,12157.00,12715.67,12698.00,12715.67,12698.00,12027.33,12009.00,11869.33,11798.00,12320.67,12379.00,10919.33,10936.00,10684.67,10705.00,12969.67,12966.00,13458.00,13387.00,12808.00,12801.00,11444.67,11495.00,11763.00,11645.00,12482.33,12567.00,12482.33,12567.00,12340.67,12353.00,12340.67,12353.00,12448.67,12453.00,12853.67,12865.00,10910.33,10993.00,10532.67,10505.00,12617.00,12613.00,11490.00,11510.00,12182.33,12182.00,11908.67,11878.00,12010.33,12003.00,12492.33,12523.00,11963.67,11946.00,10702.33,10707.00,10558.67,10542.00,11488.33,11371.00,11991.33,11967.00,11639.00,11639.00,10851.00,10838.00,11668.00,11635.00,10684.33,10729.00,11222.33,11185.00,11222.33,11185.00,12220.33,12203.00,11554.00,11559.00,13123.33,13178.00,14259.67,14304.00,14567.67,14561.00,14567.67,14561.00,13592.33,13562.00
261,837.98,10959.67,11005.00,12037.33,12028.00,13903.33,13907.00,10937.67,11022.00,13574.67,13532.00,10960.33,10993.00,12394.00,12417.00,11041.67,11020.00,11429.33,11386.00,12571.33,12573.00,10059.33,10025.00,11787.33,11815.00,12533.00,12505.00,12471.00,12438.00,12875.33,12861.00,12111.67,12104.00,12703.67,12660.00,12703.67,12660.00,11990.67,12003.00,11823.00,11869.00,12298.00,12284.00,10921.67,10872.00,10682.00,10640.00,12967.33,12968.00,13443.33,13465.00,12763.67,12748.00,11454.67,11386.00,11717.67,11812.00,12474.00,12444.00,12474.00,12444.00,12262.00,12282.00,12262.00,12282.00,12436.00,12360.00,12849.33,12842.00,10896.00,10840.00,10524.33,10502.00,12597.00,12620.00,11475.67,11500.00,12149.33,12187.00,11896.00,11867.00,11986.67,11973.00,12470.33,12408.00,11979.00,11963.00,10676.33,10659.00,10555.67,10555.00,11488.33,11548.00,11939.33,12013.00,11618.00,11624.00,10819.33,10834.00,11647.67,11692.00,10671.00,10625.00,11206.00,11206.00,11206.00,11206.00,12203.33,12170.00,11521.67,11491.00,13082.67,13074.00,14223.67,14188.00,14548.00,14547.00,14548.00,14547.00,13594.33,13613.00
262,838.12,10963.67,10841.00,12036.67,12024.00,13928.67,13951.00,10961.33,10891.00,13609.67,13655.00,10972.33,10946.00,12392.67,12393.00,11036.33,11058.00,11406.33,11447.00,12559.67,12505.00,10042.67,10027.00,11806.33,11753.00,12521.00,12542.00,12475.33,12489.00,12872.00,12892.00,12111.67,12074.00,12684.67,12753.00,12684.67,12753.00,11971.00,11960.00,11851.00,11802.00,12276.00,12231.00,10921.33,10957.00,10697.67,10701.00,12959.67,12968.00,13473.33,13478.00,12749.67,12742.00,11433.67,11483.00,11756.00,11696.00,12440.67,12411.00,12440.67,12411.00,12248.00,12151.00,12248.00,12151.00,12448.00,12495.00,12850.67,12841.00,10879.67,10855.00,10524.00,10566.00,12567.67,12558.00,11478.67,11417.00,12136.00,12079.00,11894.00,11943.00,11997.00,11984.00,12469.33,12480.00,11955.67,12028.00,10693.33,10663.00,10583.33,10570.00,11530.67,11546.00,11940.67,11838.00,11614.67,11591.00,10811.67,10786.00,11625.00,11616.00,10643.33,10659.00,11222.33,11227.00,11222.33,11227.00,12196.33,12237.00,11518.00,11515.00,13109.33,12996.00,14171.33,14179.00,14542.00,14536.00,14542.00,14536.00,13608.33,13608.00
263,838.26,10956.00,11045.00,12039.33,12058.00,13934.00,13928.00,10917.67,10971.00,13595.00,13642.00,10975.00,10978.00,12386.33,12368.00,11037.67,11031.00,11421.67,11386.00,12552.00,12601.00,10023.67,10076.00,11785.00,11851.00,12527.00,12516.00,12481.67,12499.00,12851.33,12863.00,12109.00,12157.00,12719.67,12641.00,12719.67,12641.00,11976.67,11950.00,11847.00,11882.00,12245.67,12313.00,10942.33,10935.00,10712.33,10752.00,12932.33,12943.00,13448.67,13477.00,12723.00,12759.00,11440.00,11432.00,11720.33,11760.00,12439.33,12467.00,12439.33,12467.00,12262.00,12311.00,12262.00,12311.00,12471.33,12489.00,12859.00,12869.00,10872.00,10944.00,10508.00,10504.00,12538.00,12525.00,11447.67,11519.00,12143.00,12142.00,11909.67,11872.00,11961.00,12034.00,12508.33,12520.00,11923.00,11876.00,10689.00,10758.00,10569.33,10625.00,11502.67,11498.00,11876.00,11971.00,11609.00,11629.00,10811.67,10815.00,11607.33,11567.00,10671.33,10646.00,11221.67,11234.00,11221.67,11234.00,12183.33,12182.00,11524.33,11548.00,13136.67,13258.00,14183.33,14147.00,14528.67,14543.00,14528.67,14543.00,13597.00,13604.00
264,838.39,10984.00,10982.00,12021.00,12036.00,13918.33,13923.00,10910.67,10891.00,13519.00,13488.00,10978.67,11001.00,12373.00,12398.00,11020.00,11024.00,11401.33,11432.00,12591.00,12550.00,10028.67,9968.00,11787.33,11751.00,12483.33,12523.00,12462.67,12457.00,12828.33,12799.00,12127.33,12096.00,12697.00,12765.00,12697.00,12765.00,11953.00,12020.00,11852.00,11857.00,12214.67,12193.00,10908.33,10935.00,10671.67,10684.00,12931.00,12886.00,13420.33,13391.00,12706.33,12668.00,11410.33,11405.00,11705.00,11705.00,12431.33,12440.00,12431.33,12440.00,12286.67,12324.00,12286.67,12324.00,12460.00,12430.00,12797.33,12867.00,10903.00,10817.00,10460.67,10454.00,12539.67,12531.00,11450.67,11407.00,12176.67,12208.00,11853.33,11914.00,11970.67,11865.00,12491.33,12525.00,11871.67,11865.00,10689.67,10646.00,10551.67,10513.00,11455.67,11464.00,11872.33,11819.00,11591.33,11607.00,10810.67,10834.00,11577.67,11639.00,10655.67,10709.00,11201.33,11204.00,11201.33,11204.00,12161.67,12131.00,11534.67,11510.00,13171.67,13156.00,14164.33,14224.00,14523.00,14507.00,14523.00,14507.00,13569.00,13579.00
265,838.53,10949.67,10925.00,11986.33,11969.00,13928.00,13904.00,10879.67,10870.00,13457.00,13427.00,10966.67,10957.00,12347.67,12353.00,11036.67,11005.00,11386.33,11386.00,12586.00,12622.00,10013.67,10042.00,11764.67,11760.00,12459.33,12411.00,12434.67,12432.00,12812.67,12823.00,12094.33,12129.00,12698.33,12685.00,12698.33,12685.00,11970.00,11889.00,11817.00,11817.00,12192.33,12138.00,10874.00,10855.00,10619.33,10579.00,12927.33,12964.00,13378.33,13393.00,12691.67,12692.00,11397.67,11394.00,11680.33,11650.00,12388.00,12387.00,12388.00,12387.00,12241.00,12225.00,12241.00,12225.00,12457.67,12461.00,12760.00,12656.00,10882.00,10948.00,10448.00,10424.00,12544.33,12563.00,11418.33,11426.00,12188.67,12180.00,11863.67,11774.00,11948.33,12013.00,12482.33,12429.00,11888.00,11874.00,10653.00,10665.00,10513.00,10517.00,11431.67,11405.00,11851.00,11827.00,11590.33,11538.00,10817.00,10783.00,11578.33,11527.00,10645.67,10612.00,11199.67,11166.00,11199.67,11166.00,12173.67,12172.00,11506.67,11546.00,13118.67,13101.00,14170.00,14122.00,14506.00,14519.00,14506.00,14519.00,13576.00,13524.00
266,838.67,10932.00,10942.00,11973.67,11954.00,13890.67,13957.00,10903.67,10878.00,13474.67,13456.00,10931.33,10942.00,12323.67,12292.00,11017.00,11081.00,11420.33,11341.00,12607.67,12586.00,10023.33,10031.00,11760.67,11783.00,12441.00,12444.00,12436.00,12415.00,12815.67,12816.00,12114.67,12058.00,12688.67,12645.00,12688.67,12645.00,11966.33,12001.00,11824.67,11777.00,12199.33,12246.00,10863.67,10832.00,10632.67,10595.00,12966.00,12932.00,13400.67,13351.00,12698.00,12715.00,11418.00,11394.00,11679.67,11686.00,12389.33,12337.00,12389.33,12337.00,12219.67,12174.00,12219.67,12174.00,12437.67,12482.00,12701.33,12757.00,10917.33,10881.00,10445.00,10466.00,12563.33,12539.00,11428.00,11422.00,12149.00,12178.00,11856.67,11903.00,11957.67,11967.00,12461.00,12493.00,11932.33,11925.00,10682.67,10648.00,10518.67,10509.00,11428.00,11426.00,11882.00,11907.00,11569.33,11626.00,10805.00,10834.00,11570.67,11569.00,10610.67,10616.00,11178.33,11229.00,11178.33,11229.00,12182.33,12218.00,11502.00,11464.00,13087.00,13099.00,14143.00,14164.00,14542.33,14492.00,14542.33,14492.00,13540.67,13625.00
