ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-172225-540274-WP-00643,,20221201-172229-507949-WP-00643,,20221201-172230-539213-WP-00643,,20221201-172231-396253-WP-00643,,20221201-172232-292268-WP-00643,,20221201-172233-139953-WP-00643,,20221201-172234-356262-WP-00643,,20221201-172235-267829-WP-00643,,20221201-172236-268166-WP-00643,,20221201-172237-227801-WP-00643,,20221201-172238-531682-WP-00643,,20221201-172239-612194-WP-00643,,20221201-172240-620328-WP-00643,,20221201-172244-659680-WP-00643,,20221201-172246-004138-WP-00643,,20221201-172247-092743-WP-00643,,20221201-172247-883144-WP-00643,,20221201-172249-051160-WP-00643,,20221201-172250-133531-WP-00643,,20221201-172251-300319-WP-00643,,20221201-172252-427883-WP-00643,,20221201-172253-516066-WP-00643,,20221201-172254-388870-WP-00643,,20221201-172255-492895-WP-00643,,20221201-172256-372676-WP-00643,,20221201-172257-612126-WP-00643,,20221201-172258-371865-WP-00643,,20221201-172259-076426-WP-00643,,20221201-172300-188292-WP-00643,,20221201-172301-155066-WP-00643,,20221201-172303-164133-WP-00643,,20221201-172304-515968-WP-00643,,20221201-172305-699779-WP-00643,,20221201-172306-828090-WP-00643,,20221201-172307-828109-WP-00643,,20221201-172309-060137-WP-00643,,20221201-172310-675753-WP-00643,,20221201-172311-932129-WP-00643,,20221201-172313-676089-WP-00643,,20221201-172314-684596-WP-00643,,20221201-172316-139048-WP-00643,,20221201-172317-876131-WP-00643,,20221201-172318-963915-WP-00643,,20221201-172320-051707-WP-00643,,20221201-172321-276280-WP-00643,,20221201-172324-603710-WP-00643,,20221201-172325-964330-WP-00643,,20221201-172327-571826-WP-00643,,20221201-172328-756947-WP-00643,,20221201-172330-076029-WP-00643,,20221201-172331-019986-WP-00643,,20221201-172332-499738-WP-00643,,20221201-172333-643699-WP-00643,,20221201-172334-562961-WP-00643,,20221201-172335-780129-WP-00643,,20221201-172336-988003-WP-00643,,20221201-172338-169756-WP-00643,,20221201-172339-331693-WP-00643,,20221201-172340-291910-WP-00643,,20221201-172341-251753-WP-00643,
604,883.09,1417.90,21009.33,21019.00,13143.67,13228.00,13520.67,13530.00,13520.67,13530.00,12056.00,12081.00,15766.67,15795.00,27484.67,27582.00,22285.33,22264.00,18437.67,18462.00,17206.67,17349.00,15054.00,15075.00,13685.00,13750.00,20307.00,20442.00,22756.00,22748.00,28639.67,28767.00,30667.67,30786.00,31435.33,31394.00,28872.67,29030.00,17726.33,17814.00,16319.00,16330.00,12758.00,12776.00,10955.33,10965.00,28891.33,28844.00,30393.33,30452.00,23348.33,23479.00,15351.00,15337.00,16076.33,16110.00,16076.33,16110.00,23951.00,23998.00,26215.00,26247.00,25910.67,25972.00,14922.33,14931.00,10466.67,10452.00,18653.00,18595.00,24061.00,24125.00,27076.00,27141.00,31115.33,31122.00,31153.00,31248.00,23629.67,23665.00,19350.67,19327.00,13317.67,13431.00,13731.33,13797.00,16457.00,16455.00,22112.33,22171.00,30047.00,30097.00,31595.33,31631.00,30953.33,30999.00,31655.33,31654.00,31551.67,31529.00,31220.00,31309.00,30616.33,30661.00,33694.33,33712.00,32665.33,32749.00,29912.00,29902.00,27972.33,27958.00,26663.33,26602.00,20399.00,20489.00,15728.67,15781.00,15728.67,15781.00,14668.67,14640.00
605,883.21,1419.51,20819.67,20827.00,13021.00,12939.00,13390.33,13383.00,13390.33,13383.00,11953.33,11962.00,15620.00,15591.00,27264.33,27216.00,22068.00,22050.00,18258.00,18283.00,17101.67,17068.00,14954.67,14963.00,13589.33,13589.00,20169.67,20117.00,22551.00,22561.00,28346.00,28275.00,30399.67,30338.00,31165.67,31197.00,28573.33,28531.00,17622.67,17568.00,16226.00,16227.00,12636.67,12618.00,10837.00,10849.00,28505.00,28577.00,30136.00,30090.00,23116.00,23058.00,15206.67,15227.00,15923.00,15899.00,15923.00,15899.00,23653.67,23681.00,25733.33,25729.00,25641.00,25653.00,14785.00,14786.00,10392.00,10393.00,18529.67,18555.00,23873.33,23814.00,26848.33,26843.00,30759.67,30779.00,30824.67,30777.00,23408.33,23424.00,19154.00,19206.00,13171.67,13114.00,13603.33,13499.00,16307.00,16271.00,21830.00,21744.00,29773.00,29742.00,31231.33,31307.00,30606.67,30547.00,31373.00,31487.00,31149.67,31225.00,30796.67,30737.00,30270.67,30272.00,33423.33,33431.00,32363.33,32351.00,29547.67,29663.00,27673.67,27751.00,26360.33,26393.00,20315.33,20262.00,15611.00,15597.00,15611.00,15597.00,14489.67,14534.00
606,883.34,1421.12,20629.67,20613.00,12902.00,12896.00,13262.33,13258.00,13262.33,13258.00,11844.00,11817.00,15432.00,15474.00,26941.00,26995.00,21817.00,21890.00,17980.00,18029.00,16933.33,16888.00,14836.33,14826.00,13464.67,13429.00,19972.67,19950.00,22311.33,22344.00,27936.33,27996.00,29994.67,30075.00,30955.67,30906.00,28273.67,28159.00,17452.00,17486.00,16124.67,16121.00,12483.00,12516.00,10687.67,10697.00,28156.33,28094.00,29891.33,29866.00,22848.33,22811.00,15081.33,15056.00,15767.33,15760.00,15767.33,15760.00,23306.67,23282.00,25226.67,25224.00,25317.00,25298.00,14652.67,14638.00,10299.67,10331.00,18431.00,18439.00,23630.33,23681.00,26584.00,26561.00,30382.00,30378.00,30347.33,30449.00,23187.00,23136.00,18944.67,18929.00,12880.67,12970.00,13451.67,13514.00,16101.33,16195.00,21489.00,21575.00,29423.00,29480.00,30891.67,30756.00,30255.33,30274.00,31075.67,30978.00,30766.00,30695.00,30296.00,30344.00,29843.67,29879.00,33080.33,33127.00,32021.00,31990.00,29194.33,29078.00,27387.67,27312.00,26118.00,26086.00,20137.67,20195.00,15415.67,15455.00,15415.67,15455.00,14326.33,14295.00
607,883.46,1422.72,20421.67,20449.00,12872.33,12871.00,13129.67,13146.00,13129.67,13146.00,11708.33,11753.00,15306.33,15231.00,26717.33,26612.00,21544.33,21511.00,17694.67,17628.00,16812.00,16844.00,14696.00,14720.00,13378.33,13376.00,19781.67,19851.00,22062.33,22029.00,27632.00,27538.00,29745.33,29571.00,30636.67,30764.00,28047.67,28131.00,17334.67,17302.00,15991.33,16026.00,12352.67,12315.00,10530.67,10517.00,27784.00,27798.00,29619.67,29718.00,22618.67,22676.00,14909.00,14961.00,15602.00,15643.00,15602.00,15643.00,22996.33,22957.00,24780.00,24727.00,25055.67,25000.00,14545.33,14534.00,10181.33,10175.00,18284.00,18299.00,23393.33,23396.00,26322.00,26348.00,30032.67,29989.00,29933.33,29816.00,23022.00,23001.00,18706.00,18699.00,12683.33,12558.00,13336.67,13342.00,15911.33,15838.00,21204.33,21148.00,29163.67,29047.00,30594.00,30612.00,29984.00,29945.00,30709.33,30762.00,30404.67,30378.00,29907.00,29807.00,29454.33,29380.00,32811.33,32683.00,31681.00,31722.00,28783.00,28842.00,27025.00,27100.00,25813.00,25875.00,19991.33,19956.00,15248.00,15195.00,15248.00,15195.00,14151.00,14150.00
608,883.59,1424.32,20207.67,20203.00,12806.33,12850.00,13042.33,12985.00,13042.33,12985.00,11585.00,11555.00,15129.67,15214.00,26485.33,26545.00,21285.67,21232.00,17406.67,17427.00,16669.00,16704.00,14580.33,14542.00,13280.33,13330.00,19621.00,19544.00,21868.00,21814.00,27346.00,27362.00,29474.33,29590.00,30321.67,30240.00,27871.00,27853.00,17200.00,17216.00,15844.00,15827.00,12202.67,12227.00,10394.00,10378.00,27540.67,27460.00,29330.33,29275.00,22410.00,22369.00,14748.33,14710.00,15421.67,15403.00,15421.67,15403.00,22701.33,22750.00,24401.00,24389.00,24774.67,24869.00,14412.00,14464.00,10065.33,10038.00,18106.33,18114.00,23160.33,23103.00,26085.67,26057.00,29709.33,29731.00,29578.67,29535.00,22875.67,22929.00,18486.33,18490.00,12457.33,12522.00,13209.00,13154.00,15734.33,15701.00,20935.33,20890.00,28855.67,28964.00,30382.67,30414.00,29708.67,29733.00,30429.67,30388.00,30103.67,30141.00,29521.67,29570.00,29147.33,29104.00,32609.67,32624.00,31448.00,31331.00,28497.67,28429.00,26736.67,26663.00,25594.67,25478.00,19816.67,19823.00,15094.00,15094.00,15094.00,15094.00,13993.33,14008.00
609,883.71,1425.93,20023.67,19971.00,12721.67,12698.00,12946.33,12996.00,12946.33,12996.00,11495.00,11447.00,15033.33,14944.00,26355.67,26299.00,21114.67,21114.00,17241.00,17165.00,16508.33,16459.00,14508.67,14479.00,13171.33,13135.00,19504.00,19468.00,21700.33,21761.00,27134.00,27138.00,29324.67,29262.00,29997.00,29961.00,27657.00,27629.00,17099.33,17082.00,15724.33,15679.00,12100.00,12066.00,10301.67,10287.00,27348.33,27364.00,29034.67,28998.00,22189.33,22185.00,14580.00,14574.00,15281.67,15219.00,15281.67,15219.00,22525.67,22397.00,24129.33,24087.00,24605.67,24455.00,14291.00,14238.00,9968.00,9983.00,17995.33,17906.00,22985.00,22982.00,25850.33,25852.00,29462.00,29408.00,29326.33,29385.00,22758.67,22697.00,18333.33,18270.00,12366.00,12292.00,13078.67,13131.00,15664.67,15664.00,20733.33,20768.00,28637.00,28556.00,30160.00,30122.00,29499.33,29448.00,30207.33,30139.00,29894.33,29792.00,29296.33,29188.00,28877.67,28958.00,32476.67,32522.00,31212.00,31291.00,28249.67,28222.00,26512.00,26447.00,25396.00,25431.00,19726.00,19671.00,14978.67,14993.00,14978.67,14993.00,13858.67,13822.00
610,883.84,1427.53,19921.67,19897.00,12617.33,12617.00,12877.33,12858.00,12877.33,12858.00,11466.00,11483.00,14890.33,14942.00,26154.00,26223.00,20986.00,20998.00,17076.67,17131.00,16392.33,16362.00,14452.67,14505.00,13089.33,13049.00,19430.67,19500.00,21560.00,21526.00,26925.00,26902.00,29135.67,29122.00,29731.67,29790.00,27451.33,27489.00,17010.33,17000.00,15642.00,15667.00,11993.33,12007.00,10246.00,10240.00,27160.67,27221.00,28832.33,28831.00,21979.67,22014.00,14505.00,14456.00,15164.00,15223.00,15164.00,15223.00,22311.33,22430.00,23878.67,23912.00,24436.67,24493.00,14190.33,14171.00,9893.00,9883.00,17829.67,17966.00,22830.67,22870.00,25736.67,25642.00,29160.00,29247.00,29106.33,29059.00,22612.33,22650.00,18227.67,18240.00,12219.00,12284.00,12996.33,12951.00,15548.33,15629.00,20555.00,20542.00,28372.33,28391.00,29885.33,29944.00,29288.67,29317.00,30036.33,30095.00,29678.00,29750.00,29103.33,29131.00,28603.67,28571.00,32291.33,32284.00,31045.00,31014.00,28012.33,28098.00,26388.00,26426.00,25275.33,25279.00,19610.33,19684.00,14850.33,14849.00,14850.33,14849.00,13732.00,13746.00
611,883.96,1429.13,19883.67,19897.00,12551.67,12537.00,12806.00,12778.00,12806.00,12778.00,11425.00,11468.00,14810.67,14785.00,26024.00,25940.00,20895.33,20846.00,17006.00,16934.00,16337.33,16356.00,14383.00,14374.00,13039.33,13084.00,19352.67,19324.00,21414.67,21393.00,26776.67,26735.00,29033.00,29023.00,29622.00,29444.00,27266.00,27236.00,16962.67,16949.00,15571.67,15580.00,11965.00,11907.00,10189.67,10211.00,26995.33,26897.00,28655.33,28668.00,21809.33,21740.00,14447.33,14485.00,15114.00,15050.00,15114.00,15050.00,22211.33,22107.00,23760.33,23637.00,24366.33,24362.00,14150.33,14162.00,9812.67,9813.00,17767.67,17617.00,22696.00,22640.00,25594.33,25716.00,28958.67,28825.00,28883.67,28875.00,22551.00,22490.00,18139.00,18173.00,12133.00,12081.00,12899.00,12907.00,15458.33,15352.00,20400.67,20355.00,28167.33,28170.00,29705.67,29590.00,29192.00,29101.00,29927.67,29875.00,29521.00,29492.00,28946.33,28991.00,28371.00,28282.00,32096.33,32068.00,30867.33,30830.00,27860.33,27717.00,26334.67,26291.00,25105.00,25116.00,19539.33,19476.00,14770.00,14709.00,14770.00,14709.00,13654.67,13628.00
612,884.09,1430.73,19809.00,19857.00,12495.33,12501.00,12733.00,12782.00,12733.00,12782.00,11360.67,11324.00,14724.00,14705.00,25910.67,25909.00,20820.00,20842.00,16868.67,16953.00,16304.33,16294.00,14323.67,14270.00,12999.00,12985.00,19219.33,19234.00,21264.67,21325.00,26652.67,26693.00,28900.67,28954.00,29443.33,29632.00,27128.67,27073.00,16872.33,16939.00,15501.00,15468.00,11942.33,11981.00,10149.67,10118.00,26842.33,26868.00,28494.67,28467.00,21694.00,21674.00,14365.67,14401.00,15040.67,15069.00,15040.67,15069.00,22099.33,22097.00,23584.00,23732.00,24246.00,24244.00,14110.67,14118.00,9767.67,9742.00,17633.67,17720.00,22568.00,22578.00,25493.00,25425.00,28760.00,28804.00,28726.00,28717.00,22406.00,22513.00,18021.33,18004.00,12040.00,12034.00,12851.33,12839.00,15355.33,15394.00,20278.00,20305.00,27992.00,27941.00,29566.33,29583.00,29075.67,29158.00,29792.33,29813.00,29331.00,29321.00,28720.33,28717.00,28173.00,28260.00,31918.67,31937.00,30759.33,30758.00,27658.67,27766.00,26180.33,26287.00,24948.00,24920.00,19418.67,19458.00,14672.67,14752.00,14672.67,14752.00,13585.00,13590.00
613,884.21,1432.32,19726.00,19673.00,12466.00,12448.00,12680.33,12639.00,12680.33,12639.00,11290.33,11290.00,14694.67,14682.00,25849.33,25883.00,20717.00,20772.00,16800.67,16719.00,16202.67,16263.00,14287.67,14327.00,12951.33,12928.00,19105.33,19100.00,21163.33,21076.00,26537.00,26530.00,28759.33,28725.00,29335.33,29254.00,27056.00,27077.00,16816.00,16729.00,15422.67,15455.00,11937.67,11939.00,10100.33,10120.00,26726.33,26762.00,28366.00,28349.00,21624.67,21668.00,14278.67,14211.00,15002.33,15003.00,15002.33,15003.00,22033.33,22094.00,23468.67,23383.00,24108.67,24132.00,14045.33,14052.00,9711.67,9748.00,17593.67,17564.00,22485.67,22486.00,25372.00,25338.00,28667.00,28651.00,28604.33,28586.00,22309.33,22215.00,17944.33,17887.00,12009.00,12005.00,12816.67,12808.00,15333.33,15320.00,20189.33,20174.00,27863.67,27865.00,29509.00,29526.00,28976.33,28968.00,29708.33,29689.00,29212.00,29180.00,28519.00,28453.00,28077.00,27977.00,31791.33,31751.00,30618.33,30690.00,27558.00,27493.00,26034.67,25963.00,24813.00,24808.00,19364.00,19322.00,14659.33,14557.00,14659.33,14557.00,13542.67,13537.00
614,884.34,1433.92,19634.33,19648.00,12426.67,12449.00,12626.33,12620.00,12626.33,12620.00,11276.33,11257.00,14654.00,14697.00,25790.67,25756.00,20579.67,20537.00,16698.67,16730.00,16132.33,16051.00,14267.33,14266.00,12886.67,12941.00,18983.33,18982.00,21065.00,21089.00,26403.00,26388.00,28626.00,28599.00,29146.33,29120.00,27015.67,27018.00,16744.67,16780.00,15370.00,15345.00,11907.67,11893.00,10058.67,10063.00,26634.00,26549.00,28326.67,28282.00,21583.00,21532.00,14206.67,14224.00,14933.33,14935.00,14933.33,14935.00,21914.33,21909.00,23299.67,23291.00,23946.67,23950.00,13959.33,13966.00,9713.00,9645.00,17505.00,17497.00,22402.00,22393.00,25310.00,25353.00,28580.00,28546.00,28526.67,28510.00,22226.33,22200.00,17875.33,17942.00,11941.67,11988.00,12778.67,12803.00,15254.33,15286.00,20094.33,20089.00,27775.00,27785.00,29425.33,29418.00,28878.00,28803.00,29583.67,29623.00,29071.00,29135.00,28380.33,28387.00,27951.67,27994.00,31734.33,31686.00,30447.33,30407.00,27382.00,27415.00,25838.67,25854.00,24729.00,24711.00,19286.33,19312.00,14582.33,14669.00,14582.33,14669.00,13511.00,13501.00
615,884.46,1435.52,19551.33,19582.00,12369.67,12383.00,12617.00,12620.00,12617.00,12620.00,11247.00,11282.00,14604.00,14583.00,25678.00,25733.00,20460.00,20430.00,16634.00,16647.00,16022.33,16083.00,14245.33,14209.00,12855.00,12791.00,18909.33,18868.00,21027.00,21030.00,26259.33,26291.00,28503.00,28554.00,29054.67,29065.00,26935.33,26952.00,16682.33,16725.00,15301.00,15310.00,11823.33,11891.00,10023.33,9993.00,26526.33,26591.00,28240.00,28349.00,21502.67,21549.00,14152.33,14185.00,14882.67,14862.00,14882.67,14862.00,21761.00,21740.00,23173.00,23225.00,23825.33,23758.00,13884.67,13860.00,9668.67,9746.00,17435.33,17454.00,22312.33,22327.00,25182.00,25239.00,28459.67,28543.00,28396.33,28484.00,22148.67,22264.00,17853.00,17797.00,11872.67,11832.00,12742.67,12725.00,15160.00,15157.00,19978.00,20020.00,27713.67,27675.00,29297.00,29332.00,28791.33,28863.00,29480.00,29439.00,28946.33,28898.00,28278.00,28301.00,27847.67,27884.00,31641.33,31766.00,30317.00,30245.00,27263.00,27238.00,25698.00,25699.00,24629.00,24668.00,19226.67,19225.00,14567.00,14521.00,14567.00,14521.00,13444.67,13495.00
616,884.59,1437.11,19495.67,19424.00,12289.33,12277.00,12567.67,12611.00,12567.67,12611.00,11230.67,11202.00,14521.33,14532.00,25579.67,25545.00,20400.33,20413.00,16588.67,16525.00,16024.00,15933.00,14236.67,14261.00,12819.00,12833.00,18891.67,18878.00,20934.00,20962.00,26161.33,26099.00,28414.00,28356.00,28950.67,28979.00,26855.67,26836.00,16607.67,16542.00,15286.33,15248.00,11760.67,11686.00,9969.00,10014.00,26480.67,26439.00,28181.33,28089.00,21430.33,21427.00,14077.33,14048.00,14821.67,14851.00,14821.67,14851.00,21660.67,21634.00,23023.67,23003.00,23786.00,23768.00,13820.33,13828.00,9648.00,9615.00,17391.67,17355.00,22267.67,22217.00,25042.33,24954.00,28391.33,28290.00,28254.00,28195.00,22079.67,21982.00,17766.67,17820.00,11807.00,11798.00,12709.67,12700.00,15111.67,15037.00,19869.67,19825.00,27639.67,27681.00,29156.33,29141.00,28689.33,28708.00,29377.33,29378.00,28893.00,28806.00,28130.67,28146.00,27706.00,27665.00,31588.33,31472.00,30254.33,30299.00,27153.33,27136.00,25605.00,25541.00,24585.33,24508.00,19158.33,19143.00,14486.67,14511.00,14486.67,14511.00,13403.00,13338.00
617,884.71,1438.71,19447.00,19481.00,12248.33,12208.00,12523.33,12472.00,12523.33,12472.00,11182.67,11208.00,14520.33,14449.00,25506.33,25461.00,20362.00,20358.00,16555.00,16594.00,15981.67,16056.00,14235.67,14240.00,12834.33,12833.00,18862.00,18929.00,20902.33,20810.00,26096.67,26094.00,28335.33,28332.00,28893.67,28808.00,26779.00,26779.00,16581.00,16556.00,15237.67,15301.00,11672.33,11705.00,9974.00,9900.00,26395.33,26412.00,28025.00,28106.00,21313.67,21315.00,14016.33,13999.00,14796.00,14752.00,14796.00,14752.00,21628.00,21608.00,22879.33,22843.00,23826.67,23832.00,13806.33,13773.00,9593.67,9583.00,17356.67,17366.00,22214.00,22259.00,24942.33,24934.00,28255.00,28341.00,28117.33,28083.00,22009.00,21993.00,17709.67,17683.00,11780.00,11791.00,12704.67,12704.00,15075.33,15141.00,19764.67,19764.00,27571.33,27563.00,29082.33,28996.00,28620.00,28497.00,29326.00,29315.00,28848.67,28975.00,28072.00,27945.00,27624.33,27569.00,31484.00,31527.00,30214.00,30219.00,27078.00,27086.00,25563.00,25575.00,24537.67,24580.00,19119.67,19107.00,14459.33,14428.00,14459.33,14428.00,13340.67,13376.00
618,884.84,1440.30,19454.00,19436.00,12242.67,12260.00,12514.33,12487.00,12514.33,12487.00,11169.33,11138.00,14516.67,14580.00,25476.00,25513.00,20304.67,20315.00,16528.00,16546.00,15973.33,15956.00,14213.33,14206.00,12821.67,12837.00,18848.67,18779.00,20901.67,20935.00,26069.67,26097.00,28305.00,28318.00,28791.33,28894.00,26739.00,26722.00,16627.33,16645.00,15214.67,15164.00,11684.33,11626.00,9938.00,10008.00,26386.00,26335.00,28025.00,27880.00,21277.00,21199.00,14025.33,14002.00,14767.67,14785.00,14767.67,14785.00,21595.67,21642.00,22826.00,22792.00,23779.67,23880.00,13804.33,13818.00,9583.00,9583.00,17381.33,17349.00,22221.00,22166.00,24902.67,24939.00,28247.33,28134.00,28111.00,28074.00,22048.00,22052.00,17639.33,17626.00,11723.67,11751.00,12668.67,12710.00,15085.00,15048.00,19688.67,19705.00,27485.00,27470.00,29080.33,29110.00,28592.67,28655.00,29279.67,29285.00,28805.67,28765.00,28058.67,28125.00,27596.67,27639.00,31497.33,31453.00,30063.33,30124.00,27036.00,27012.00,25573.00,25573.00,24561.33,24525.00,19110.33,19109.00,14445.33,14439.00,14445.33,14439.00,13364.00,13308.00
619,884.96,1441.89,19430.67,19445.00,12246.00,12260.00,12538.33,12584.00,12538.33,12584.00,11168.67,11162.00,14512.00,14521.00,25478.00,25454.00,20268.00,20241.00,16490.00,16444.00,15954.67,15908.00,14194.33,14194.00,12802.00,12795.00,18827.67,18838.00,20899.67,20960.00,26075.33,26018.00,28263.00,28265.00,28838.33,28672.00,26676.33,26716.00,16643.00,16681.00,15155.00,15179.00,11680.00,11722.00,9913.33,9906.00,26319.67,26411.00,27940.00,28089.00,21272.67,21317.00,14057.33,14075.00,14778.00,14766.00,14778.00,14766.00,21560.67,21537.00,22778.00,22843.00,23681.67,23627.00,13810.67,13822.00,9562.67,9583.00,17418.67,17429.00,22164.67,22238.00,24899.33,24835.00,28169.00,28267.00,28059.67,28176.00,22101.67,22099.00,17642.67,17609.00,11716.67,11629.00,12601.00,12592.00,15093.33,15066.00,19640.00,19597.00,27435.00,27422.00,29116.00,29135.00,28616.00,28626.00,29261.33,29239.00,28686.67,28677.00,28045.33,28106.00,27535.00,27582.00,31480.33,31512.00,30059.00,29847.00,26980.33,27010.00,25530.67,25571.00,24512.67,24579.00,19102.67,19115.00,14422.33,14469.00,14422.33,14469.00,13354.33,13408.00
620,885.08,1443.48,19409.67,19411.00,12230.67,12218.00,12557.33,12544.00,12557.33,12544.00,11166.67,11206.00,14480.33,14435.00,25448.67,25467.00,20298.33,20248.00,16435.00,16480.00,15940.00,16000.00,14157.33,14183.00,12741.00,12774.00,18858.00,18866.00,20859.33,20804.00,26066.67,26111.00,28253.00,28206.00,28814.67,28949.00,26650.33,26591.00,16602.00,16603.00,15157.00,15122.00,11698.67,11692.00,9897.00,9826.00,26281.67,26213.00,27981.67,27851.00,21238.00,21302.00,14076.33,14095.00,14755.67,14783.00,14755.67,14783.00,21523.33,21503.00,22776.00,22699.00,23590.67,23538.00,13813.33,13792.00,9560.00,9522.00,17448.00,17478.00,22120.33,22090.00,24891.67,24924.00,28159.67,28106.00,28049.33,27929.00,22092.67,22154.00,17632.00,17693.00,11687.67,11770.00,12572.33,12501.00,15088.33,15166.00,19648.33,19618.00,27406.00,27413.00,29090.67,29103.00,28549.33,28567.00,29207.00,29260.00,28723.33,28618.00,27982.00,27905.00,27533.67,27384.00,31437.33,31476.00,30054.00,30206.00,26964.00,26919.00,25510.00,25448.00,24509.67,24434.00,19115.33,19084.00,14398.33,14359.00,14398.33,14359.00,13366.33,13347.00
621,885.21,1445.08,19377.33,19373.00,12252.00,12214.00,12548.00,12544.00,12548.00,12544.00,11168.00,11132.00,14417.00,14485.00,25473.33,25425.00,20286.33,20406.00,16402.00,16381.00,15932.67,15912.00,14137.67,14095.00,12731.33,12654.00,18832.67,18870.00,20803.00,20814.00,26052.67,26071.00,28292.33,28288.00,28880.33,28823.00,26645.33,26644.00,16574.67,16522.00,15162.67,15170.00,11685.00,11682.00,9909.67,9959.00,26234.67,26221.00,27922.00,28005.00,21240.67,21095.00,14057.33,14059.00,14744.00,14718.00,14744.00,14718.00,21510.67,21530.00,22754.67,22786.00,23584.00,23607.00,13825.33,13826.00,9558.67,9575.00,17464.00,17437.00,22089.33,22033.00,24936.00,24916.00,28102.67,28106.00,28027.33,28043.00,22074.33,22025.00,17641.00,17594.00,11706.67,11664.00,12564.00,12624.00,15070.33,15033.00,19680.67,19730.00,27430.33,27383.00,29054.00,29034.00,28504.33,28455.00,29192.67,29122.00,28721.00,28875.00,27935.00,27935.00,27513.33,27635.00,31455.67,31324.00,30139.33,30109.00,26959.67,26963.00,25468.33,25511.00,24479.00,24516.00,19118.33,19147.00,14384.67,14367.00,14384.67,14367.00,13353.67,13344.00
622,885.33,1446.66,19369.67,19348.00,12280.33,12324.00,12552.00,12556.00,12552.00,12556.00,11171.67,11166.00,14407.00,14331.00,25472.67,25528.00,20289.00,20205.00,16412.00,16345.00,15939.33,15886.00,14128.00,14135.00,12728.67,12766.00,18846.67,18762.00,20819.67,20791.00,26028.00,25976.00,28329.33,28383.00,28841.00,28869.00,26657.33,26701.00,16568.33,16599.00,15223.67,15196.00,11670.33,11681.00,9937.33,9944.00,26311.33,26270.00,27921.67,27910.00,21211.00,21325.00,14046.00,14018.00,14737.67,14731.00,14737.67,14731.00,21509.33,21499.00,22792.00,22779.00,23557.33,23607.00,13845.00,13858.00,9560.00,9579.00,17486.33,17477.00,22105.00,22145.00,24948.00,24968.00,28126.67,28096.00,28049.67,28110.00,22059.33,22044.00,17627.00,17636.00,11661.00,11686.00,12624.67,12567.00,15052.67,15012.00,19710.33,19694.00,27442.33,27495.00,29062.00,29025.00,28519.00,28491.00,29155.33,29196.00,28773.67,28670.00,27960.33,27965.00,27523.00,27521.00,31475.67,31567.00,30108.67,30103.00,26974.33,26997.00,25462.00,25446.00,24501.33,24487.00,19166.67,19124.00,14411.33,14428.00,14411.33,14428.00,13336.67,13370.00
623,885.46,1448.25,19413.33,19388.00,12327.33,12303.00,12560.33,12556.00,12560.33,12556.00,11183.00,11217.00,14430.33,14405.00,25538.00,25465.00,20297.00,20256.00,16450.00,16510.00,15987.33,16020.00,14187.00,14154.00,12780.00,12766.00,18873.33,18908.00,20847.00,20854.00,26061.33,26037.00,28343.33,28317.00,28876.00,28831.00,26697.33,26627.00,16636.00,16584.00,15281.33,15305.00,11672.33,11648.00,9912.67,9909.00,26408.00,26443.00,27949.00,27850.00,21267.33,21213.00,14041.67,14061.00,14763.00,14764.00,14763.00,14764.00,21537.00,21499.00,22797.33,22811.00,23614.67,23458.00,13888.67,13851.00,9575.33,9526.00,17547.67,17545.00,22184.00,22137.00,24942.33,24960.00,28154.33,28178.00,28114.33,27996.00,22129.67,22109.00,17679.67,17651.00,11661.00,11633.00,12641.67,12683.00,15083.67,15113.00,19702.00,19707.00,27520.67,27449.00,29122.33,29127.00,28588.67,28611.00,29216.67,29148.00,28740.00,28776.00,28011.00,27981.00,27508.33,27413.00,31559.67,31536.00,30116.33,30114.00,26999.67,26963.00,25486.00,25429.00,24500.67,24501.00,19225.00,19229.00,14438.67,14439.00,14438.67,14439.00,13365.67,13296.00
