ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-172940-026498-WP-00643,,20221201-172942-538424-WP-00643,,20221201-172944-355224-WP-00643,,20221201-172945-754878-WP-00643,,20221201-172947-418518-WP-00643,,20221201-172948-619160-WP-00643,,20221201-172949-954508-WP-00643,,20221201-172951-067404-WP-00643,,20221201-172952-258786-WP-00643,,20221201-172954-946759-WP-00643,,20221201-172956-266739-WP-00643,,20221201-172958-258802-WP-00643,,20221201-172959-935768-WP-00643,,20221201-173001-305464-WP-00643,,20221201-173003-090619-WP-00643,,20221201-173021-362977-WP-00643,,20221201-173022-834818-WP-00643,,20221201-173023-986412-WP-00643,,20221201-173025-482389-WP-00643,,20221201-173026-714173-WP-00643,,20221201-173028-273773-WP-00643,,20221201-173029-455583-WP-00643,,20221201-173030-666384-WP-00643,,20221201-173031-946367-WP-00643,,20221201-173033-090058-WP-00643,,20221201-173034-705921-WP-00643,,20221201-173035-842872-WP-00643,,20221201-173037-010360-WP-00643,,20221201-173038-314356-WP-00643,,20221201-173039-731958-WP-00643,,20221201-173040-620054-WP-00643,,20221201-173041-682414-WP-00643,,20221201-173043-154418-WP-00643,,20221201-173044-066053-WP-00643,,20221201-173045-546289-WP-00643,,20221201-173046-769286-WP-00643,,20221201-173048-370285-WP-00643,,20221201-173049-586289-WP-00643,,20221201-173050-874301-WP-00643,,20221201-173052-042302-WP-00643,,20221201-173053-282082-WP-00643,,20221201-173054-411116-WP-00643,,20221201-173055-710770-WP-00643,,20221201-173057-009616-WP-00643,,20221201-173057-978536-WP-00643,,20221201-173059-186266-WP-00643,,20221201-173100-530261-WP-00643,,20221201-173101-394186-WP-00643,,20221201-173102-417650-WP-00643,,20221201-173103-394258-WP-00643,,20221201-173104-319433-WP-00643,,20221201-173105-234150-WP-00643,,20221201-173106-250246-WP-00643,,20221201-173107-026295-WP-00643,,20221201-173108-211021-WP-00643,,20221201-173109-242230-WP-00643,,20221201-173110-065595-WP-00643,,20221201-173110-898499-WP-00643,,20221201-173111-802219-WP-00643,,20221201-173112-833184-WP-00643,
472,866.20,1197.17,37674.00,37647.00,42439.00,42414.00,40487.00,40463.00,40561.67,40425.00,42298.67,42272.00,42181.00,42076.00,39727.33,39743.00,37533.67,37454.00,35505.00,35424.00,31795.67,31770.00,33891.33,33720.00,42128.33,42090.00,37735.67,37682.00,38627.00,38574.00,40450.67,40330.00,34271.33,34206.00,42073.00,42046.00,39726.67,39724.00,37729.33,37608.00,37913.67,37852.00,34503.33,34485.00,34833.00,34747.00,38687.00,38720.00,32875.33,32734.00,38096.00,38004.00,43135.00,43187.00,44037.00,43852.00,44391.33,44239.00,45021.00,45072.00,41704.33,41562.00,35294.00,35238.00,35294.00,35238.00,37474.33,37429.00,39239.67,39140.00,44337.33,44326.00,44742.33,44622.00,44722.00,44791.00,44392.67,44281.00,45685.33,45518.00,45824.67,45849.00,40553.33,40577.00,36595.67,36491.00,37366.67,37346.00,40465.33,40396.00,43962.67,43796.00,44738.33,44634.00,44265.67,44058.00,46125.33,46029.00,52665.67,52626.00,49375.33,49334.00,44687.67,44712.00,44687.67,44712.00,38555.67,38648.00,36530.67,36436.00,39749.33,39709.00,43628.00,43643.00,39848.00,39808.00,42486.00,42384.00,42486.00,42384.00,35110.33,34995.00
473,866.33,1198.90,37686.00,37695.00,42394.67,42382.00,40497.00,40512.00,40559.00,40611.00,42298.67,42244.00,42163.00,42206.00,39770.67,39793.00,37531.67,37600.00,35523.67,35595.00,31807.67,31796.00,33923.67,34014.00,42065.00,42006.00,37718.00,37716.00,38609.33,38682.00,40388.67,40404.00,34222.00,34247.00,42105.33,42057.00,39716.67,39671.00,37725.33,37847.00,37864.33,37875.00,34467.67,34521.00,34831.67,34916.00,38611.00,38680.00,32828.33,32964.00,38036.67,38132.00,43153.33,43160.00,44014.33,44121.00,44321.67,44375.00,45052.67,45048.00,41616.33,41657.00,35319.33,35383.00,35319.33,35383.00,37524.33,37497.00,39185.33,39227.00,44334.67,44322.00,44751.33,44808.00,44745.67,44679.00,44384.67,44482.00,45664.33,45788.00,45847.67,45771.00,40569.67,40525.00,36624.00,36626.00,37369.00,37357.00,40470.33,40533.00,43920.33,43984.00,44713.00,44797.00,44182.67,44282.00,46110.00,46200.00,52664.00,52565.00,49334.67,49376.00,44675.00,44567.00,44675.00,44567.00,38580.33,38523.00,36515.33,36541.00,39742.33,39758.00,43679.33,43572.00,39839.67,39905.00,42505.00,42532.00,42505.00,42532.00,35065.33,35181.00
474,866.46,1200.64,37700.00,37716.00,42389.67,42388.00,40529.33,40516.00,40618.33,40641.00,42302.00,42380.00,42221.33,42207.00,39754.33,39776.00,37533.00,37541.00,35551.00,35552.00,31840.00,31857.00,33983.67,34037.00,42039.00,42099.00,37762.00,37756.00,38619.33,38572.00,40434.33,40432.00,34243.33,34213.00,42139.67,42213.00,39742.00,39755.00,37786.00,37721.00,37860.00,37866.00,34500.33,34397.00,34831.00,34832.00,38602.67,38433.00,32867.67,32787.00,38061.33,37974.00,43185.00,43113.00,44034.33,44070.00,44352.67,44351.00,44981.33,45038.00,41673.33,41630.00,35348.67,35337.00,35348.67,35337.00,37575.00,37647.00,39200.33,39189.00,44410.67,44356.00,44867.33,44824.00,44721.67,44767.00,44491.33,44391.00,45682.67,45687.00,45861.00,45923.00,40594.33,40607.00,36707.00,36755.00,37410.67,37404.00,40514.67,40482.00,43970.33,43981.00,44692.00,44708.00,44244.67,44208.00,46150.00,46101.00,52718.33,52801.00,49384.67,49294.00,44693.67,44746.00,44693.67,44746.00,38558.00,38570.00,36561.00,36569.00,39796.00,39760.00,43709.00,43823.00,39920.00,39806.00,42539.67,42599.00,42539.67,42599.00,35136.33,35020.00
475,866.59,1202.38,37709.33,37689.00,42400.33,42399.00,40517.33,40560.00,40575.33,40603.00,42346.67,42282.00,42238.33,42251.00,39726.33,39694.00,37435.67,37458.00,35510.00,35506.00,31864.67,31867.00,33940.00,33900.00,42044.67,42012.00,37746.00,37814.00,38568.67,38604.00,40406.33,40467.00,34242.67,34270.00,42134.67,42149.00,39784.33,39800.00,37790.33,37790.00,37877.00,37839.00,34521.67,34583.00,34817.67,34745.00,38629.33,38695.00,32867.67,32852.00,38089.00,38078.00,43138.33,43282.00,43992.00,43912.00,44325.67,44332.00,44956.33,44858.00,41672.00,41733.00,35341.00,35326.00,35341.00,35326.00,37585.33,37581.00,39192.67,39185.00,44451.33,44554.00,44841.33,44970.00,44791.33,44719.00,44468.00,44601.00,45615.67,45573.00,45842.67,45889.00,40602.67,40651.00,36681.00,36740.00,37429.00,37471.00,40469.00,40529.00,43882.00,43946.00,44616.00,44571.00,44210.00,44244.00,46127.67,46149.00,52768.33,52789.00,49393.00,49484.00,44705.67,44768.00,44705.67,44768.00,38615.33,38581.00,36574.67,36573.00,39792.33,39870.00,43747.67,43732.00,39965.33,40049.00,42554.33,42488.00,42554.33,42488.00,35097.33,35208.00
476,866.72,1204.11,37713.00,37723.00,42406.67,42414.00,40530.67,40476.00,40567.33,40482.00,42366.33,42378.00,42265.00,42257.00,39758.33,39709.00,37394.00,37308.00,35501.00,35472.00,31865.33,31870.00,33941.67,33883.00,42124.00,42023.00,37722.33,37668.00,38563.00,38530.00,40348.33,40320.00,34289.67,34245.00,42136.00,42042.00,39827.33,39798.00,37774.67,37860.00,37868.00,37926.00,34565.33,34585.00,34848.67,34876.00,38751.67,38760.00,32921.67,32964.00,38184.67,38215.00,43082.00,43020.00,44009.00,43994.00,44386.33,44294.00,44912.00,44973.00,41718.33,41653.00,35293.00,35360.00,35293.00,35360.00,37574.67,37528.00,39197.00,39204.00,44538.67,44444.00,44791.33,44730.00,44766.67,44888.00,44491.33,44412.00,45646.67,45587.00,45907.67,45716.00,40596.33,40550.00,36663.33,36548.00,37394.33,37412.00,40467.67,40396.00,43844.00,43719.00,44624.67,44569.00,44214.67,44178.00,46139.67,46133.00,52766.33,52715.00,49431.67,49401.00,44736.00,44603.00,44736.00,44603.00,38656.33,38695.00,36626.67,36582.00,39766.00,39747.00,43683.00,43688.00,40031.00,40041.00,42515.67,42576.00,42515.67,42576.00,35151.67,35064.00
477,866.85,1205.84,37661.33,37727.00,42427.67,42407.00,40485.67,40556.00,40594.67,40617.00,42354.67,42439.00,42278.33,42287.00,39797.67,39872.00,37420.33,37416.00,35473.67,35525.00,31894.33,31859.00,33982.67,34042.00,42196.00,42337.00,37696.67,37685.00,38549.67,38555.00,40316.00,40258.00,34287.67,34354.00,42122.67,42217.00,39841.33,39884.00,37794.33,37674.00,37906.67,37839.00,34565.33,34528.00,34912.33,34925.00,38738.33,38800.00,32933.67,32949.00,38197.33,38261.00,43013.67,42944.00,44046.33,44121.00,44500.33,44533.00,44877.00,44905.00,41749.33,41769.00,35265.00,35193.00,35265.00,35193.00,37555.00,37615.00,39171.00,39202.00,44555.67,44618.00,44778.67,44674.00,44822.33,44693.00,44467.33,44461.00,45667.67,45780.00,45879.00,46118.00,40597.67,40588.00,36556.33,36702.00,37341.67,37300.00,40485.33,40478.00,43830.33,43867.00,44666.33,44734.00,44250.33,44222.00,46117.33,46137.00,52712.00,52795.00,49420.33,49410.00,44742.33,44837.00,44742.33,44837.00,38659.00,38693.00,36674.67,36725.00,39747.33,39681.00,43642.00,43629.00,39961.33,40003.00,42534.67,42483.00,42534.67,42483.00,35104.33,35183.00
478,866.98,1207.58,37690.67,37534.00,42415.67,42462.00,40507.33,40425.00,40626.33,40685.00,42309.33,42247.00,42326.33,42291.00,39821.00,39812.00,37555.67,37537.00,35488.00,35424.00,31895.00,31954.00,34085.00,34023.00,42253.67,42228.00,37733.33,37737.00,38636.33,38564.00,40388.33,40370.00,34281.00,34264.00,42204.33,42109.00,39821.33,39842.00,37724.67,37849.00,37890.33,37955.00,34537.00,34583.00,34895.00,34936.00,38719.33,38655.00,32923.00,32888.00,38145.33,38116.00,43053.67,43077.00,44048.33,44024.00,44578.00,44674.00,44848.67,44753.00,41731.00,41826.00,35251.00,35242.00,35251.00,35242.00,37569.33,37522.00,39214.00,39107.00,44574.67,44605.00,44847.67,44932.00,44776.00,44886.00,44497.67,44529.00,45639.00,45636.00,45965.67,45803.00,40633.00,40655.00,36609.67,36419.00,37398.67,37313.00,40547.00,40582.00,43856.00,43905.00,44707.00,44696.00,44282.00,44351.00,46099.00,46082.00,52697.00,52626.00,49485.33,49450.00,44803.67,44787.00,44803.67,44787.00,38680.67,38589.00,36678.67,36717.00,39757.00,39814.00,43647.00,43609.00,39935.67,39840.00,42500.33,42545.00,42500.33,42545.00,35094.67,35066.00
479,867.11,1209.31,37713.00,37811.00,42420.67,42378.00,40473.67,40541.00,40637.67,40577.00,42255.00,42242.00,42326.33,42401.00,39756.00,39779.00,37539.67,37714.00,35480.33,35515.00,31916.67,31872.00,34046.33,34190.00,42179.33,42196.00,37712.67,37778.00,38709.00,38790.00,40444.00,40537.00,34251.67,34225.00,42204.33,42287.00,39764.33,39738.00,37769.00,37651.00,37908.67,37877.00,34537.00,34500.00,34867.67,34824.00,38637.67,38703.00,32832.33,32932.00,38123.67,38059.00,43043.00,43140.00,43997.00,44000.00,44536.33,44527.00,44783.00,44888.00,41708.33,41598.00,35265.00,35318.00,35265.00,35318.00,37525.00,37571.00,39212.33,39333.00,44493.33,44501.00,44929.67,44937.00,44763.67,44749.00,44461.00,44503.00,45591.67,45501.00,45933.33,45976.00,40693.67,40656.00,36586.33,36708.00,37451.67,37583.00,40486.33,40581.00,43835.67,43796.00,44745.00,44691.00,44307.33,44273.00,46103.00,46078.00,52648.33,52670.00,49460.67,49596.00,44798.67,44787.00,44798.67,44787.00,38629.67,38760.00,36659.00,36594.00,39832.33,39776.00,43641.33,43703.00,39937.67,39964.00,42478.67,42473.00,42478.67,42473.00,35075.67,35035.00
480,867.24,1211.04,37819.67,37794.00,42467.33,42422.00,40549.67,40455.00,40675.67,40651.00,42322.33,42276.00,42354.33,42287.00,39773.67,39677.00,37550.00,37368.00,35604.33,35502.00,31914.67,31924.00,34039.33,33926.00,42170.00,42114.00,37762.67,37623.00,38755.33,38773.00,40544.67,40425.00,34269.67,34266.00,42263.67,42217.00,39832.67,39713.00,37818.33,37807.00,37917.00,37894.00,34505.33,34528.00,34917.33,34843.00,38729.00,38555.00,32805.67,32677.00,38184.00,38196.00,43118.33,42912.00,44037.67,43967.00,44543.67,44408.00,44849.00,44708.00,41781.00,41701.00,35304.33,35235.00,35304.33,35235.00,37581.33,37482.00,39306.67,39197.00,44489.00,44374.00,44960.00,44920.00,44782.67,44656.00,44464.33,44351.00,45662.00,45638.00,45996.67,46021.00,40675.00,40770.00,36689.00,36632.00,37526.33,37459.00,40489.67,40296.00,43905.00,43806.00,44771.00,44848.00,44387.00,44298.00,46182.67,46149.00,52703.33,52649.00,49572.67,49336.00,44828.00,44822.00,44828.00,44822.00,38683.00,38540.00,36675.67,36666.00,39870.67,39907.00,43706.33,43612.00,40007.33,40009.00,42529.33,42418.00,42529.33,42418.00,35142.00,35126.00
481,867.37,1212.77,37829.67,37854.00,42556.00,42602.00,40642.67,40653.00,40767.33,40799.00,42458.33,42449.00,42312.67,42375.00,39843.33,39865.00,37517.00,37568.00,35677.33,35796.00,31971.00,31948.00,34048.33,34002.00,42196.00,42200.00,37821.67,37887.00,38767.33,38703.00,40571.33,40672.00,34360.67,34318.00,42285.33,42287.00,39949.00,40047.00,37993.00,37997.00,37990.33,37980.00,34535.00,34488.00,34981.33,35085.00,38778.33,38929.00,32825.67,32808.00,38237.33,38297.00,43221.33,43303.00,44138.67,44146.00,44617.67,44696.00,44939.67,44951.00,41878.33,42044.00,35390.33,35360.00,35390.33,35360.00,37641.67,37691.00,39332.00,39390.00,44555.33,44592.00,44987.33,45023.00,44872.00,44943.00,44517.33,44539.00,45874.67,45847.00,46019.33,45993.00,40713.67,40599.00,36769.33,36727.00,37527.00,37537.00,40518.67,40592.00,44043.00,44113.00,44807.67,44774.00,44517.33,44590.00,46324.00,46321.00,52754.00,52791.00,49619.00,49786.00,44974.33,44875.00,44974.33,44875.00,38688.00,38749.00,36701.00,36767.00,39999.00,39929.00,43801.33,43804.00,40099.00,40049.00,42566.00,42697.00,42566.00,42697.00,35207.33,35265.00
482,867.50,1214.49,37910.67,37841.00,42597.00,42644.00,40804.67,40820.00,40829.33,40852.00,42505.67,42650.00,42392.33,42276.00,40021.00,39988.00,37655.00,37615.00,35786.33,35734.00,32022.00,32041.00,34123.00,34217.00,42294.33,42274.00,37991.33,37955.00,38865.00,38826.00,40637.67,40617.00,34413.33,34498.00,42350.00,42352.00,40089.33,40087.00,38101.33,38175.00,38044.67,38097.00,34632.00,34589.00,35015.00,35016.00,38849.00,38851.00,32970.00,32992.00,38319.67,38219.00,43375.00,43449.00,44264.67,44303.00,44728.33,44749.00,45115.33,45160.00,41953.33,41890.00,35461.67,35576.00,35461.67,35576.00,37742.33,37752.00,39395.00,39409.00,44685.00,44700.00,45084.33,45019.00,44993.00,45017.00,44706.00,44662.00,46010.00,46139.00,46050.33,46044.00,40745.33,40772.00,36882.00,36949.00,37608.00,37585.00,40699.67,40668.00,44191.67,44210.00,44842.00,44801.00,44663.33,44664.00,46420.00,46502.00,52866.00,52822.00,49776.00,49735.00,45100.00,45226.00,45100.00,45226.00,38761.33,38775.00,36749.67,36670.00,40033.67,40161.00,43906.33,43988.00,40177.00,40239.00,42676.67,42583.00,42676.67,42583.00,35299.67,35231.00
483,867.63,1216.22,38026.00,38037.00,42725.00,42545.00,40953.33,40941.00,40965.33,40837.00,42672.00,42418.00,42496.67,42526.00,40138.67,40210.00,37759.33,37782.00,35878.33,35829.00,32191.00,32077.00,34270.00,34150.00,42463.33,42409.00,38094.33,38132.00,39034.00,39066.00,40763.33,40624.00,34554.33,34424.00,42463.33,42411.00,40204.00,40134.00,38229.67,38132.00,38184.33,38057.00,34784.00,34819.00,35043.33,34944.00,38963.33,38767.00,33124.00,33110.00,38475.33,38443.00,43510.33,43373.00,44388.00,44345.00,44813.33,44740.00,45264.67,45235.00,41966.00,41926.00,35576.00,35449.00,35576.00,35449.00,37802.33,37784.00,39468.33,39386.00,44847.00,44763.00,45229.33,45211.00,45132.33,45019.00,44837.67,44917.00,46120.67,46044.00,46207.33,46114.00,40907.33,40865.00,37041.33,36970.00,37703.00,37702.00,40801.00,40839.00,44326.00,44252.00,44998.33,44951.00,44774.67,44736.00,46574.00,46437.00,53001.67,52985.00,49895.67,49807.00,45249.33,45199.00,45249.33,45199.00,38867.33,38760.00,36818.33,36812.00,40170.33,40011.00,44061.33,43927.00,40280.67,40243.00,42785.00,42750.00,42785.00,42750.00,35396.33,35403.00
484,867.76,1217.95,38174.67,38200.00,42851.67,42986.00,41108.33,41099.00,41143.00,41207.00,42761.67,42948.00,42679.33,42688.00,40313.33,40218.00,37927.67,37881.00,36040.33,36072.00,32335.33,32455.00,34362.33,34443.00,42665.67,42707.00,38243.00,38196.00,39187.33,39210.00,40971.33,41049.00,34670.67,34741.00,42650.67,42627.00,40364.00,40391.00,38346.00,38382.00,38302.00,38399.00,34921.33,34944.00,35172.33,35170.00,39093.67,39272.00,33284.33,33270.00,38671.33,38764.00,43614.00,43709.00,44504.67,44516.00,44935.00,44951.00,45399.33,45399.00,42099.67,42082.00,35703.33,35703.00,35703.33,35703.00,37916.67,37871.00,39604.33,39610.00,45047.67,45078.00,45465.33,45458.00,45224.67,45361.00,45017.33,44934.00,46298.00,46179.00,46448.00,46464.00,41133.33,41085.00,37151.33,37205.00,37855.33,37822.00,40934.00,40896.00,44442.00,44516.00,45179.33,45243.00,44941.00,44924.00,46686.67,46783.00,53245.67,53198.00,50084.67,50145.00,45360.00,45323.00,45360.00,45323.00,39074.33,39067.00,37016.33,36973.00,40272.33,40339.00,44196.67,44269.00,40397.00,40360.00,43021.67,43022.00,43021.67,43022.00,35543.67,35555.00
485,867.89,1219.67,38286.00,38287.00,43068.33,43024.00,41213.33,41285.00,41315.00,41385.00,42908.00,42919.00,42751.00,42824.00,40351.33,40512.00,37969.67,38120.00,36133.33,36220.00,32447.00,32474.00,34438.33,34494.00,42834.67,42881.00,38360.00,38401.00,39280.33,39286.00,41120.00,41241.00,34776.33,34847.00,42738.33,42914.00,40441.33,40567.00,38431.33,38524.00,38464.67,38450.00,34951.67,35001.00,35288.00,35403.00,39280.00,39242.00,33434.33,33473.00,38775.00,38807.00,43788.67,43760.00,44577.00,44653.00,45103.33,45114.00,45477.33,45564.00,42284.00,42291.00,35793.33,35958.00,35793.33,35958.00,38001.33,38095.00,39762.00,39817.00,45193.67,45302.00,45581.67,45727.00,45352.67,45294.00,45092.00,45201.00,46432.33,46671.00,46571.00,46766.00,41215.67,41450.00,37276.67,37279.00,37955.00,38042.00,40981.33,41067.00,44564.67,44558.00,45348.33,45344.00,45084.00,45163.00,46810.67,46840.00,53360.33,53554.00,50195.33,50302.00,45496.33,45558.00,45496.33,45558.00,39288.67,39396.00,37139.00,37264.00,40414.00,40467.00,44348.67,44394.00,40526.67,40588.00,43132.67,43293.00,43132.67,43293.00,35645.00,35673.00
486,868.02,1221.40,38324.00,38371.00,43121.33,43195.00,41293.67,41256.00,41309.33,41353.00,42858.67,42857.00,42758.67,42741.00,40378.00,40324.00,37992.33,37908.00,36161.00,36108.00,32446.33,32412.00,34475.67,34378.00,42932.00,42916.00,38400.67,38483.00,39319.67,39345.00,41151.67,41070.00,34751.67,34741.00,42792.67,42674.00,40470.33,40366.00,38442.67,38388.00,38471.67,38545.00,34921.33,34910.00,35349.33,35291.00,39289.00,39326.00,33550.00,33560.00,38755.33,38754.00,43774.67,43897.00,44601.67,44562.00,45217.67,45245.00,45553.33,45469.00,42409.33,42479.00,35833.33,35719.00,35833.33,35719.00,38095.00,38038.00,39841.33,39859.00,45233.00,45201.00,45635.33,45560.00,45409.67,45403.00,45145.67,45141.00,46529.00,46447.00,46608.33,46483.00,41303.00,41112.00,37290.67,37346.00,38000.67,38001.00,41024.33,40981.00,44557.67,44620.00,45388.33,45458.00,45103.00,45165.00,46839.00,46809.00,53501.33,53329.00,50238.33,50139.00,45598.00,45608.00,45598.00,45608.00,39373.67,39403.00,37216.33,37180.00,40475.67,40436.00,44390.00,44383.00,40630.67,40632.00,43177.00,43083.00,43177.00,43083.00,35700.67,35707.00
487,868.15,1223.12,38268.33,38314.00,43075.00,43145.00,41160.00,41340.00,41230.33,41190.00,42843.00,42800.00,42732.33,42711.00,40227.33,40298.00,37919.67,37949.00,36042.67,36155.00,32419.33,32453.00,34464.33,34555.00,42898.00,42999.00,38402.67,38318.00,39269.00,39328.00,41039.00,41144.00,34675.33,34667.00,42707.00,42790.00,40428.67,40478.00,38365.00,38416.00,38474.33,38420.00,34893.00,34853.00,35288.67,35354.00,39321.33,39299.00,33520.67,33617.00,38683.33,38705.00,43654.67,43667.00,44563.67,44590.00,45141.67,45294.00,45559.67,45627.00,42404.33,42458.00,35759.33,35823.00,35759.33,35823.00,38059.67,38152.00,39768.67,39848.00,45161.33,45196.00,45566.33,45619.00,45391.33,45532.00,45044.67,45095.00,46446.00,46469.00,46521.67,46576.00,41189.00,41347.00,37226.67,37247.00,37962.00,37959.00,40992.00,41025.00,44550.67,44495.00,45343.33,45363.00,44968.33,44981.00,46776.33,46868.00,53413.00,53621.00,50205.67,50274.00,45563.33,45628.00,45563.33,45628.00,39302.67,39322.00,37143.67,37205.00,40363.67,40524.00,44349.67,44393.00,40606.00,40672.00,43096.00,43155.00,43096.00,43155.00,35620.33,35722.00
488,868.28,1224.84,38122.00,38120.00,42964.00,42885.00,41045.00,40884.00,41152.67,41148.00,42750.00,42872.00,42645.00,42745.00,40134.33,40060.00,37860.00,37902.00,35942.00,35865.00,32347.67,32393.00,34440.33,34460.00,42778.33,42779.00,38272.33,38407.00,39135.33,39134.00,40962.00,40903.00,34604.33,34618.00,42637.67,42657.00,40346.33,40442.00,38311.00,38291.00,38294.67,38458.00,34815.00,34916.00,35240.67,35221.00,39214.33,39339.00,33414.33,33385.00,38582.00,38591.00,43482.67,43400.00,44500.33,44539.00,45055.67,44886.00,45509.00,45583.00,42265.67,42276.00,35701.00,35736.00,35701.00,35736.00,37978.67,37989.00,39658.00,39599.00,45019.67,45087.00,45502.33,45520.00,45295.00,45239.00,44959.67,44898.00,46289.00,46422.00,46412.67,46506.00,41129.00,41108.00,37131.00,37087.00,37901.67,37926.00,40954.00,40970.00,44406.67,44537.00,45181.67,45209.00,44831.67,44759.00,46628.33,46652.00,53321.00,53289.00,50095.67,50204.00,45389.67,45454.00,45389.67,45454.00,39167.33,39183.00,37069.00,37046.00,40274.67,40131.00,44275.00,44273.00,40513.00,40514.00,42978.33,43050.00,42978.33,43050.00,35511.67,35432.00
489,868.41,1226.57,37974.00,37932.00,42749.00,42862.00,40832.33,40911.00,41042.00,41120.00,42649.33,42578.00,42563.33,42479.00,39998.67,40045.00,37747.33,37729.00,35781.33,35806.00,32206.00,32197.00,34319.33,34306.00,42534.00,42557.00,38168.33,38092.00,38944.67,38944.00,40758.33,40839.00,34488.33,34528.00,42505.67,42466.00,40142.00,40119.00,38122.00,38226.00,38205.00,38006.00,34801.67,34676.00,35086.33,35147.00,39083.33,39005.00,33279.00,33241.00,38486.33,38450.00,43321.33,43381.00,44370.00,44372.00,44803.33,44987.00,45321.00,45317.00,42058.67,42063.00,35568.00,35544.00,35568.00,35544.00,37839.67,37795.00,39537.00,39527.00,44865.67,44776.00,45294.00,45368.00,45107.00,45114.00,44830.67,44886.00,46095.00,45976.00,46191.67,46156.00,40924.00,40932.00,37026.67,37059.00,37800.33,37820.00,40787.00,40867.00,44268.00,44188.00,45022.00,44973.00,44658.33,44755.00,46458.00,46365.00,53056.33,53053.00,49912.67,49809.00,45188.00,45087.00,45188.00,45087.00,38997.67,38997.00,36844.33,36956.00,40091.67,40169.00,44129.33,44159.00,40375.00,40353.00,42819.33,42730.00,42819.33,42730.00,35383.33,35381.00
490,868.54,1228.29,37848.00,37870.00,42634.00,42500.00,40777.33,40702.00,40876.33,40858.00,42506.33,42498.00,42350.67,42466.00,39883.00,39891.00,37653.67,37611.00,35688.33,35673.00,32075.33,32028.00,34182.67,34192.00,42345.33,42266.00,37959.33,38006.00,38783.33,38756.00,40640.00,40533.00,34364.67,34319.00,42293.33,42394.00,39956.67,39865.00,38033.33,37849.00,38071.33,38151.00,34666.00,34813.00,34951.67,34891.00,38887.00,38906.00,33138.67,33211.00,38349.00,38418.00,43230.00,43183.00,44251.67,44199.00,44628.00,44537.00,45083.67,45063.00,41925.67,41837.00,35457.00,35424.00,35457.00,35424.00,37724.00,37735.00,39429.33,39485.00,44663.33,44734.00,45106.67,44994.00,44915.33,44968.00,44743.33,44708.00,45840.67,45887.00,46076.33,45913.00,40785.00,40732.00,36897.00,36934.00,37620.67,37655.00,40658.33,40524.00,44023.00,44079.00,44881.33,44884.00,44529.33,44461.00,46298.33,46357.00,52905.67,52827.00,49705.00,49725.00,44972.00,45023.00,44972.00,45023.00,38825.67,38813.00,36692.33,36531.00,39975.67,39975.00,43972.33,43956.00,40223.00,40258.00,42625.67,42678.00,42625.67,42678.00,35255.33,35337.00
491,868.67,1230.01,37759.00,37742.00,42504.33,42540.00,40624.67,40719.00,40713.00,40651.00,42406.33,42443.00,42289.33,42107.00,39714.00,39713.00,37555.00,37621.00,35592.67,35586.00,32020.33,32001.00,34079.00,34050.00,42196.67,42213.00,37853.00,37780.00,38683.33,38650.00,40461.33,40548.00,34253.33,34247.00,42182.00,42020.00,39850.33,39886.00,37857.00,38025.00,38024.67,38057.00,34588.33,34509.00,34838.33,34817.00,38817.33,38750.00,33076.67,32964.00,38241.00,38179.00,43161.67,43126.00,44150.33,44184.00,44414.00,44360.00,44887.00,44871.00,41832.00,41877.00,35364.67,35403.00,35364.67,35403.00,37619.67,37642.00,39334.33,39276.00,44538.67,44480.00,44951.67,44958.00,44731.33,44664.00,44575.67,44636.00,45739.33,45659.00,45997.33,46160.00,40660.33,40691.00,36736.33,36698.00,37480.33,37387.00,40523.00,40584.00,43947.67,43802.00,44744.67,44787.00,44353.33,44372.00,46172.33,46173.00,52818.33,52837.00,49583.33,49581.00,44849.33,44806.00,44849.33,44806.00,38711.67,38667.00,36578.67,36590.00,39871.67,39783.00,43771.00,43802.00,40091.33,40058.00,42538.67,42469.00,42538.67,42469.00,35175.33,35048.00
