ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171850-077090-WP-00643,,20221201-171850-900593-WP-00643,,20221201-171851-949514-WP-00643,,20221201-171853-004762-WP-00643,,20221201-171853-876891-WP-00643,,20221201-171854-709107-WP-00643,,20221201-171855-461524-WP-00643,,20221201-171856-092631-WP-00643,,20221201-171857-245698-WP-00643,,20221201-171858-052851-WP-00643,,20221201-171858-844348-WP-00643,,20221201-171859-765055-WP-00643,,20221201-171900-509191-WP-00643,,20221201-171901-413100-WP-00643,,20221201-171902-245073-WP-00643,,20221201-171902-917075-WP-00643,,20221201-171903-757044-WP-00643,,20221201-171904-900980-WP-00643,,20221201-171906-469055-WP-00643,,20221201-171907-620552-WP-00643,,20221201-171908-725317-WP-00643,,20221201-171909-581024-WP-00643,,20221201-171910-797006-WP-00643,,20221201-171912-141719-WP-00643,,20221201-171913-277028-WP-00643,,20221201-171915-365127-WP-00643,,20221201-171916-533625-WP-00643,,20221201-171917-421058-WP-00643,,20221201-171918-429000-WP-00643,,20221201-171919-501006-WP-00643,,20221201-171920-564960-WP-00643,,20221201-171921-405016-WP-00643,,20221201-171922-653131-WP-00643,,20221201-171923-860979-WP-00643,,20221201-171924-764936-WP-00643,,20221201-171925-652650-WP-00643,,20221201-171926-589194-WP-00643,,20221201-171927-484929-WP-00643,,20221201-171928-612953-WP-00643,,20221201-171929-556653-WP-00643,,20221201-171930-437756-WP-00643,,20221201-171931-566191-WP-00643,,20221201-171932-524957-WP-00643,,20221201-171933-587905-WP-00643,,20221201-171934-572937-WP-00643,,20221201-171935-845024-WP-00643,,20221201-171936-740936-WP-00643,,20221201-171937-549292-WP-00643,,20221201-171938-388163-WP-00643,,20221201-171939-412452-WP-00643,,20221201-171940-517820-WP-00643,,20221201-171941-581741-WP-00643,,20221201-171942-428906-WP-00643,,20221201-171944-124910-WP-00643,,20221201-171945-284907-WP-00643,,20221201-171946-475781-WP-00643,,20221201-171950-540306-WP-00643,,20221201-171951-621975-WP-00643,,20221201-171952-412747-WP-00643,,20221201-171953-804877-WP-00643,
750,900.91,1641.90,18638.67,18578.00,19050.33,19147.00,21452.33,21535.00,19939.00,19882.00,19590.00,19557.00,23163.67,23288.00,23163.67,23288.00,23577.67,23624.00,23974.67,23982.00,25197.00,25188.00,25819.00,25885.00,25819.00,25885.00,25051.67,25015.00,20924.00,20956.00,19616.00,19724.00,19616.00,19724.00,19210.67,19155.00,26962.33,26936.00,27280.67,27309.00,25476.33,25516.00,26663.67,26741.00,26525.67,26492.00,23969.67,23948.00,20511.67,20558.00,19427.00,19339.00,24257.33,24345.00,25180.00,25142.00,29158.67,29309.00,28964.33,29038.00,28233.67,28233.00,26386.00,26428.00,27694.00,27702.00,26729.00,26766.00,27185.67,27282.00,24917.00,25021.00,21312.67,21279.00,21312.67,21279.00,20833.67,20721.00,23269.67,23309.00,25609.33,25609.00,27965.33,27996.00,16943.67,17057.00,18639.00,18733.00,23316.00,23234.00,22238.33,22300.00,15579.67,15584.00,21651.33,21581.00,25211.33,25173.00,25211.33,25173.00,26675.67,26754.00,27404.00,27403.00,26036.00,25980.00,24433.67,24503.00,22534.33,22475.00,25997.67,25945.00,29588.00,29556.00,30205.33,30226.00,30199.67,30154.00,28557.67,28603.00,27831.00,27832.00
751,901.02,1643.36,18553.00,18593.00,18996.33,18942.00,21430.00,21296.00,19857.33,19867.00,19573.67,19544.00,23109.67,23069.00,23109.67,23069.00,23557.33,23455.00,23891.00,23893.00,25143.00,25154.00,25795.33,25723.00,25795.33,25723.00,24967.00,24962.00,20857.67,20879.00,19558.67,19531.00,19558.67,19531.00,19177.00,19197.00,26840.67,26870.00,27191.00,27130.00,25448.00,25389.00,26584.00,26507.00,26470.67,26458.00,23928.00,23950.00,20439.00,20368.00,19349.00,19434.00,24177.67,24057.00,25103.67,25087.00,29091.00,28975.00,28899.33,28844.00,28211.67,28159.00,26370.67,26418.00,27649.00,27597.00,26657.00,26559.00,27159.67,27122.00,24882.33,24825.00,21293.00,21230.00,21293.00,21230.00,20795.00,20856.00,23200.00,23100.00,25525.00,25520.00,27897.00,27787.00,16931.67,16869.00,18625.00,18511.00,23261.33,23219.00,22203.33,22160.00,15560.00,15512.00,21595.67,21625.00,25047.33,25053.00,25047.33,25053.00,26628.67,26507.00,27381.67,27426.00,25936.00,25919.00,24335.00,24254.00,22468.67,22435.00,25939.00,26029.00,29504.33,29568.00,30117.00,30126.00,30080.67,30137.00,28539.33,28535.00,27736.00,27692.00
752,901.14,1644.82,18483.33,18488.00,18902.67,18900.00,21372.00,21459.00,19852.33,19823.00,19509.67,19620.00,22992.00,22972.00,22992.00,22972.00,23534.33,23593.00,23805.00,23798.00,25110.00,25087.00,25690.33,25778.00,25690.33,25778.00,24893.00,24924.00,20752.67,20738.00,19425.33,19421.00,19425.33,19421.00,19161.00,19179.00,26745.33,26716.00,27128.67,27134.00,25363.33,25439.00,26473.33,26504.00,26417.67,26462.00,23862.33,23886.00,20352.33,20391.00,19316.67,19274.00,24074.67,24131.00,24999.33,25082.00,28935.00,28989.00,28809.33,28816.00,28209.67,28243.00,26296.67,26266.00,27611.33,27648.00,26559.33,26646.00,26985.67,27075.00,24810.67,24801.00,21241.00,21370.00,21241.00,21370.00,20763.33,20808.00,23127.67,23191.00,25437.67,25446.00,27829.33,27908.00,16838.00,16869.00,18554.33,18631.00,23257.00,23331.00,22098.33,22150.00,15546.67,15584.00,21569.67,21581.00,24956.67,24916.00,24956.67,24916.00,26526.33,26625.00,27298.33,27316.00,25915.00,25909.00,24223.00,24248.00,22456.00,22496.00,25891.00,25843.00,29438.67,29389.00,30027.33,29999.00,30009.33,29951.00,28445.67,28480.00,27664.00,27684.00
753,901.26,1646.28,18426.33,18369.00,18850.33,18866.00,21355.67,21361.00,19771.33,19867.00,19406.33,19365.00,22900.33,22935.00,22900.33,22935.00,23541.33,23555.00,23738.00,23724.00,25027.00,25089.00,25607.67,25570.00,25607.67,25570.00,24786.67,24793.00,20681.67,20641.00,19350.67,19324.00,19350.67,19324.00,19105.67,19107.00,26624.33,26650.00,27143.33,27122.00,25298.33,25262.00,26433.67,26409.00,26327.67,26333.00,23840.33,23751.00,20318.67,20298.00,19214.00,19242.00,24055.67,24036.00,24903.33,24829.00,28863.00,28841.00,28736.00,28768.00,28132.33,28227.00,26206.33,26206.00,27546.33,27589.00,26571.33,26473.00,26901.67,26760.00,24766.00,24806.00,21200.33,21123.00,21200.33,21123.00,20652.67,20626.00,23110.33,23092.00,25337.67,25347.00,27827.33,27793.00,16831.67,16776.00,18544.33,18521.00,23203.33,23221.00,21975.67,21985.00,15511.00,15544.00,21503.67,21503.00,24866.33,24901.00,24866.33,24901.00,26450.00,26447.00,27220.67,27153.00,25848.00,25917.00,24199.00,24167.00,22496.67,22437.00,25763.00,25801.00,29353.00,29359.00,29977.33,29957.00,29879.67,29940.00,28320.33,28322.00,27622.33,27616.00
754,901.38,1647.74,18372.67,18422.00,18836.00,18785.00,21267.33,21247.00,19706.00,19624.00,19320.33,19234.00,22863.00,22794.00,22863.00,22794.00,23465.00,23476.00,23672.33,23692.00,24982.67,24905.00,25506.67,25475.00,25506.67,25475.00,24746.67,24643.00,20602.67,20666.00,19336.00,19307.00,19336.00,19307.00,19053.33,19031.00,26580.67,26507.00,27107.33,27174.00,25224.67,25194.00,26383.00,26388.00,26216.33,26188.00,23765.00,23884.00,20248.33,20267.00,19193.33,19126.00,23975.00,24000.00,24764.00,24799.00,28773.67,28759.00,28627.00,28624.00,28028.33,27927.00,26164.00,26147.00,27485.67,27402.00,26490.33,26595.00,26785.33,26870.00,24709.67,24691.00,21096.67,21108.00,21096.67,21108.00,20591.33,20524.00,23066.00,23048.00,25292.67,25220.00,27771.00,27781.00,16833.00,16850.00,18445.00,18481.00,23088.33,23058.00,21895.33,21792.00,15450.67,15405.00,21448.00,21427.00,24757.67,24782.00,24757.67,24782.00,26348.67,26278.00,27109.33,27193.00,25831.00,25718.00,24124.33,24182.00,22444.67,22557.00,25718.67,25645.00,29308.67,29311.00,29897.33,29976.00,29799.33,29748.00,28219.00,28159.00,27534.00,27567.00
755,901.50,1649.19,18348.00,18327.00,18752.67,18857.00,21196.33,21194.00,19637.67,19627.00,19271.00,19362.00,22779.33,22860.00,22779.33,22860.00,23374.00,23364.00,23601.00,23601.00,24934.00,24954.00,25474.33,25475.00,25474.33,25475.00,24712.67,24804.00,20539.33,20501.00,19298.00,19377.00,19298.00,19377.00,18979.33,19022.00,26538.67,26585.00,27000.67,27026.00,25161.33,25218.00,26340.00,26352.00,26151.67,26128.00,23759.33,23660.00,20193.00,20180.00,19152.33,19212.00,23931.33,23889.00,24690.67,24664.00,28722.33,28721.00,28549.33,28489.00,27931.67,27931.00,26098.00,26139.00,27418.67,27466.00,26474.00,26403.00,26777.67,26726.00,24672.33,24632.00,21076.00,21059.00,21076.00,21059.00,20560.33,20624.00,22964.67,23058.00,25225.67,25311.00,27713.33,27739.00,16826.67,16873.00,18398.67,18333.00,23023.33,22986.00,21870.00,21909.00,15388.00,15403.00,21402.33,21414.00,24677.33,24590.00,24677.33,24590.00,26346.00,26321.00,27037.00,26982.00,25750.00,25858.00,24058.33,24024.00,22384.00,22340.00,25603.00,25710.00,29251.67,29256.00,29815.00,29759.00,29727.67,29710.00,28104.00,28176.00,27419.00,27419.00
756,901.62,1650.65,18322.00,18295.00,18745.00,18616.00,21131.00,21148.00,19664.67,19662.00,19266.67,19217.00,22715.33,22684.00,22715.33,22684.00,23316.33,23282.00,23561.00,23510.00,24941.67,24943.00,25403.33,25473.00,25403.33,25473.00,24705.67,24691.00,20495.67,20451.00,19246.67,19210.00,19246.67,19210.00,18958.00,18885.00,26533.00,26524.00,26957.67,26802.00,25167.67,25072.00,26280.33,26280.00,26143.00,26139.00,23695.33,23734.00,20173.33,20132.00,19148.67,19119.00,23850.67,23905.00,24626.00,24609.00,28691.33,28687.00,28486.67,28535.00,27872.33,27937.00,25978.33,26008.00,27392.67,27388.00,26368.33,26424.00,26739.67,26737.00,24651.33,24694.00,21035.00,21061.00,21035.00,21061.00,20577.33,20533.00,22944.00,22788.00,25221.33,25146.00,27668.33,27620.00,16806.33,16757.00,18363.00,18382.00,22998.00,23026.00,21852.33,21909.00,15360.33,15356.00,21366.33,21366.00,24645.00,24660.00,24645.00,24660.00,26294.00,26439.00,26984.33,26936.00,25760.00,25674.00,24027.33,23969.00,22273.33,22255.00,25613.33,25454.00,29179.00,29188.00,29746.67,29710.00,29698.67,29725.00,28047.00,27977.00,27383.00,27271.00
757,901.73,1652.11,18310.00,18344.00,18686.00,18762.00,21107.00,21051.00,19693.33,19705.00,19221.67,19221.00,22634.00,22602.00,22634.00,22602.00,23274.33,23303.00,23540.67,23572.00,24870.33,24928.00,25370.33,25262.00,25370.33,25262.00,24655.33,24622.00,20469.00,20535.00,19198.00,19153.00,19198.00,19153.00,18931.33,18967.00,26456.67,26490.00,26874.67,27045.00,25129.33,25213.00,26260.00,26209.00,26125.67,26162.00,23687.00,23692.00,20134.00,20208.00,19096.00,19115.00,23833.00,23758.00,24641.67,24605.00,28699.00,28666.00,28414.00,28436.00,27847.67,27749.00,25931.67,25788.00,27349.67,27324.00,26343.00,26278.00,26694.00,26756.00,24648.00,24628.00,20999.67,20985.00,20999.67,20985.00,20540.00,20575.00,22887.67,22986.00,25162.00,25207.00,27620.33,27646.00,16754.33,16789.00,18352.67,18374.00,23001.00,22982.00,21807.00,21739.00,15335.67,15322.00,21328.33,21319.00,24669.67,24685.00,24669.67,24685.00,26265.00,26122.00,26976.00,27035.00,25686.00,25748.00,24031.33,24089.00,22226.67,22225.00,25573.00,25676.00,29072.67,29093.00,29663.33,29771.00,29647.33,29661.00,27971.00,27988.00,27367.67,27459.00
758,901.85,1653.56,18296.00,18291.00,18689.67,18680.00,21065.33,21122.00,19685.00,19713.00,19208.00,19227.00,22639.00,22616.00,22639.00,22616.00,23223.67,23238.00,23491.33,23540.00,24779.33,24740.00,25350.00,25376.00,25350.00,25376.00,24592.67,24653.00,20507.67,20421.00,19188.33,19231.00,19188.33,19231.00,18971.33,18942.00,26439.00,26356.00,26872.67,26777.00,25130.00,25103.00,26229.00,26291.00,26099.67,26076.00,23621.00,23635.00,20107.67,20062.00,19102.33,19054.00,23836.67,23836.00,24638.33,24711.00,28647.67,28744.00,28370.33,28271.00,27825.00,27857.00,25873.33,25999.00,27263.67,27337.00,26305.00,26327.00,26684.00,26589.00,24548.67,24622.00,20989.33,20953.00,20989.33,20953.00,20487.33,20512.00,22877.67,22889.00,25178.00,25133.00,27620.33,27595.00,16715.00,16717.00,18314.67,18302.00,22995.67,22995.00,21765.33,21773.00,15340.00,15329.00,21298.00,21300.00,24673.67,24664.00,24673.67,24664.00,26219.33,26234.00,26971.67,26957.00,25651.67,25636.00,24076.33,24036.00,22207.00,22200.00,25577.33,25589.00,29025.33,28937.00,29593.67,29509.00,29582.33,29556.00,27946.33,27948.00,27415.67,27373.00
759,901.97,1655.01,18259.33,18253.00,18669.33,18627.00,21018.67,21023.00,19637.00,19637.00,19203.67,19176.00,22615.00,22699.00,22615.00,22699.00,23158.33,23130.00,23445.33,23362.00,24719.33,24670.00,25353.67,25412.00,25353.67,25412.00,24561.67,24503.00,20457.00,20567.00,19198.33,19181.00,19198.33,19181.00,18883.33,19005.00,26412.67,26471.00,26748.67,26796.00,25083.00,25074.00,26172.67,26187.00,26066.67,26061.00,23583.67,23536.00,20039.33,20053.00,19046.67,19138.00,23825.33,23916.00,24613.00,24599.00,28608.33,28533.00,28316.67,28404.00,27778.67,27869.00,25897.33,25833.00,27215.33,27130.00,26289.00,26310.00,26643.00,26707.00,24490.33,24396.00,20947.00,21030.00,20947.00,21030.00,20442.33,20375.00,22816.33,22758.00,25126.67,25194.00,27545.33,27620.00,16699.33,16639.00,18266.00,18268.00,22957.67,23010.00,21750.67,21784.00,15355.00,15369.00,21272.00,21275.00,24657.33,24672.00,24657.33,24672.00,26222.00,26302.00,26915.33,26923.00,25608.67,25571.00,24053.33,24104.00,22187.33,22196.00,25459.00,25467.00,28954.33,29046.00,29493.00,29501.00,29548.00,29530.00,27925.00,27903.00,27359.33,27415.00
760,902.09,1656.47,18281.33,18234.00,18695.33,18701.00,20989.33,20911.00,19563.00,19561.00,19167.00,19208.00,22618.67,22530.00,22618.67,22530.00,23130.00,23107.00,23393.33,23434.00,24682.00,24748.00,25295.33,25273.00,25295.33,25273.00,24489.33,24529.00,20424.00,20383.00,19177.33,19183.00,19177.33,19183.00,18844.67,18703.00,26432.00,26411.00,26752.33,26673.00,25038.00,25072.00,26119.33,26040.00,26039.67,26063.00,23538.67,23580.00,20021.67,20003.00,19046.67,18948.00,23788.00,23724.00,24556.33,24529.00,28477.33,28548.00,28370.33,28275.00,27763.00,27610.00,25821.33,25860.00,27120.33,27179.00,26239.67,26230.00,26635.33,26633.00,24391.00,24453.00,20916.33,20858.00,20916.33,20858.00,20390.00,20440.00,22759.33,22802.00,25068.33,25053.00,27456.67,27421.00,16690.67,16742.00,18265.00,18228.00,22919.67,22868.00,21719.67,21695.00,15371.00,15367.00,21282.67,21241.00,24630.67,24636.00,24630.67,24636.00,26181.00,26130.00,26909.67,26866.00,25559.33,25619.00,24022.67,24020.00,22141.00,22166.00,25419.00,25321.00,28916.00,28880.00,29506.33,29469.00,29465.33,29558.00,27898.00,27924.00,27336.67,27290.00
761,902.21,1657.92,18216.00,18357.00,18641.67,18758.00,20961.33,21034.00,19494.67,19491.00,19146.00,19117.00,22542.67,22627.00,22542.67,22627.00,23120.67,23153.00,23347.67,23384.00,24652.00,24628.00,25190.33,25201.00,25190.33,25201.00,24440.33,24436.00,20363.33,20322.00,19127.33,19168.00,19127.33,19168.00,18774.33,18826.00,26401.00,26414.00,26672.00,26788.00,24947.67,24968.00,26016.00,26131.00,25957.33,25995.00,23514.00,23500.00,20017.67,20009.00,18963.00,19054.00,23666.00,23724.00,24497.00,24541.00,28416.00,28351.00,28327.33,28432.00,27671.67,27810.00,25779.00,25771.00,27143.00,27052.00,26128.33,26179.00,26522.00,26566.00,24356.33,24324.00,20850.67,20861.00,20850.67,20861.00,20365.33,20355.00,22689.67,22718.00,24984.67,24958.00,27373.67,27329.00,16660.33,16691.00,18262.00,18299.00,22836.33,22881.00,21637.33,21680.00,15324.33,15377.00,21242.33,21332.00,24594.33,24584.00,24594.33,24584.00,26105.33,26111.00,26877.33,26940.00,25545.67,25488.00,23908.67,23944.00,22103.00,22061.00,25405.67,25469.00,28847.00,28822.00,29475.33,29549.00,29391.67,29308.00,27844.00,27867.00,27280.33,27305.00
762,902.33,1659.37,18183.00,18057.00,18550.67,18466.00,20974.00,20939.00,19423.67,19432.00,19081.33,19113.00,22485.67,22471.00,22485.67,22471.00,23078.33,23102.00,23299.00,23225.00,24559.33,24580.00,25163.33,25097.00,25163.33,25097.00,24369.00,24356.00,20341.33,20385.00,19054.67,19031.00,19054.67,19031.00,18801.00,18794.00,26339.33,26378.00,26611.00,26555.00,24886.33,24803.00,25950.33,25877.00,25912.33,25814.00,23447.67,23462.00,19990.00,20041.00,18937.00,18887.00,23642.67,23550.00,24454.00,24421.00,28314.33,28349.00,28281.00,28275.00,27633.33,27595.00,25739.67,25706.00,27074.33,27198.00,26060.67,25976.00,26446.00,26367.00,24274.67,24292.00,20804.33,20833.00,20804.33,20833.00,20313.33,20301.00,22635.67,22549.00,24905.00,24943.00,27355.00,27371.00,16611.67,16548.00,18203.33,18259.00,22772.33,22760.00,21604.33,21537.00,15261.67,15229.00,21193.67,21154.00,24513.67,24563.00,24513.67,24563.00,26052.67,26075.00,26849.00,26826.00,25489.33,25530.00,23819.67,23762.00,22033.33,22082.00,25379.67,25427.00,28790.67,28839.00,29438.00,29408.00,29289.33,29309.00,27775.67,27741.00,27245.33,27246.00
763,902.44,1660.82,18091.33,18135.00,18439.33,18428.00,20919.00,20949.00,19383.00,19348.00,19011.00,19014.00,22402.67,22359.00,22402.67,22359.00,23015.00,22980.00,23249.67,23288.00,24463.67,24470.00,25124.33,25192.00,25124.33,25192.00,24310.33,24315.00,20325.67,20317.00,19002.67,18965.00,19002.67,18965.00,18741.00,18783.00,26289.33,26226.00,26536.33,26490.00,24781.33,24888.00,25885.33,25843.00,25814.67,25928.00,23395.33,23381.00,19938.00,19920.00,18861.00,18870.00,23573.00,23654.00,24371.67,24400.00,28313.67,28243.00,28131.00,28136.00,27523.00,27495.00,25681.33,25742.00,27026.33,26973.00,25982.67,26027.00,26360.67,26405.00,24258.33,24208.00,20758.33,20719.00,20758.33,20719.00,20221.33,20284.00,22554.67,22640.00,24904.33,24814.00,27305.00,27365.00,16521.67,16596.00,18121.00,18052.00,22703.33,22676.00,21565.67,21596.00,15180.67,15179.00,21100.00,21095.00,24430.33,24394.00,24430.33,24394.00,25997.00,25972.00,26750.33,26781.00,25443.67,25450.00,23769.33,23753.00,22013.00,21957.00,25334.00,25243.00,28750.00,28711.00,29374.67,29357.00,29257.67,29251.00,27702.67,27719.00,27166.67,27185.00
764,902.56,1662.27,18064.33,18082.00,18451.33,18424.00,20869.00,20869.00,19321.00,19369.00,18976.33,18906.00,22333.00,22378.00,22333.00,22378.00,22956.00,22963.00,23235.67,23236.00,24413.67,24341.00,25070.00,25084.00,25070.00,25084.00,24339.00,24260.00,20276.33,20275.00,18969.33,19012.00,18969.33,19012.00,18707.00,18646.00,26220.33,26264.00,26464.00,26564.00,24750.67,24653.00,25871.33,25936.00,25786.33,25702.00,23373.33,23343.00,19874.67,19853.00,18863.67,18826.00,23563.33,23515.00,24316.00,24294.00,28323.00,28349.00,28058.67,27982.00,27470.00,27479.00,25652.33,25596.00,26931.67,26908.00,25957.33,25945.00,26360.67,26310.00,24210.33,24275.00,20690.67,20723.00,20690.67,20723.00,20165.67,20079.00,22567.33,22475.00,24854.33,24956.00,27255.00,27179.00,16492.67,16421.00,18052.67,18052.00,22683.67,22674.00,21560.00,21564.00,15132.00,15134.00,21064.33,21051.00,24366.67,24334.00,24366.67,24334.00,25943.67,25944.00,26654.33,26644.00,25377.67,25351.00,23756.67,23793.00,21960.67,22000.00,25235.33,25332.00,28671.33,28700.00,29371.00,29359.00,29245.67,29213.00,27680.00,27648.00,27116.67,27069.00
765,902.68,1663.71,18015.00,17976.00,18432.33,18502.00,20791.00,20789.00,19273.67,19246.00,18914.33,19009.00,22296.33,22262.00,22296.33,22262.00,22887.67,22925.00,23138.67,23183.00,24358.67,24430.00,24959.67,24934.00,24959.67,24934.00,24264.33,24442.00,20205.33,20237.00,18931.33,18931.00,18931.33,18931.00,18650.67,18692.00,26159.67,26171.00,26421.67,26338.00,24710.33,24711.00,25821.33,25835.00,25668.00,25729.00,23320.00,23396.00,19835.33,19851.00,18834.00,18895.00,23442.33,23521.00,24257.67,24254.00,28265.33,28377.00,28005.67,28058.00,27352.00,27436.00,25555.00,25619.00,26881.67,26914.00,25882.00,25900.00,26265.67,26367.00,24146.00,24148.00,20654.67,20630.00,20654.67,20630.00,20103.00,20134.00,22470.67,22587.00,24799.33,24793.00,27146.33,27221.00,16407.00,16461.00,18051.33,18054.00,22622.33,22701.00,21496.00,21520.00,15079.00,15083.00,20984.00,21047.00,24285.33,24372.00,24285.33,24372.00,25876.67,25915.00,26546.67,26538.00,25254.33,25332.00,23659.00,23724.00,21888.33,21925.00,25128.33,25131.00,28601.33,28603.00,29299.33,29397.00,29174.00,29273.00,27579.33,27673.00,27020.67,27096.00
766,902.80,1665.16,17959.33,17987.00,18444.33,18371.00,20724.67,20715.00,19201.00,19206.00,18923.33,18828.00,22243.33,22249.00,22243.33,22249.00,22851.67,22775.00,23080.00,22997.00,24387.33,24305.00,24907.00,24861.00,24907.00,24861.00,24192.67,24091.00,20166.67,20104.00,18880.67,18851.00,18880.67,18851.00,18607.67,18614.00,26046.00,26044.00,26351.00,26363.00,24716.67,24767.00,25718.67,25693.00,25648.00,25573.00,23306.00,23221.00,19813.33,19802.00,18798.00,18781.00,23410.33,23291.00,24212.00,24225.00,28146.33,28070.00,28034.33,27977.00,27268.67,27141.00,25503.67,25450.00,26841.00,26823.00,25845.33,25801.00,26225.67,26120.00,24048.00,24015.00,20651.33,20611.00,20651.33,20611.00,20135.33,20096.00,22456.00,22350.00,24666.67,24649.00,27077.00,27039.00,16408.33,16339.00,18042.33,18048.00,22580.00,22492.00,21419.33,21404.00,15059.33,15020.00,20917.00,20854.00,24224.33,24150.00,24224.33,24150.00,25812.67,25771.00,26475.33,26458.00,25198.67,25080.00,23575.33,23460.00,21804.33,21740.00,25067.67,24922.00,28557.00,28501.00,29208.00,29142.00,29171.33,29036.00,27531.33,27417.00,26937.33,26897.00
767,902.92,1666.60,17936.33,17915.00,18348.67,18460.00,20676.00,20670.00,19160.33,19151.00,18849.00,18933.00,22224.00,22219.00,22224.00,22219.00,22763.67,22855.00,23006.00,23060.00,24331.67,24427.00,24813.33,24926.00,24813.33,24926.00,24066.00,24045.00,20085.67,20159.00,18858.33,18860.00,18858.33,18860.00,18494.33,18517.00,25940.33,25923.00,26325.67,26352.00,24657.33,24672.00,25635.33,25628.00,25560.67,25642.00,23170.67,23301.00,19725.00,19787.00,18709.33,18718.00,23354.00,23419.00,24165.00,24157.00,27964.33,27992.00,27939.67,28068.00,27169.33,27229.00,25417.00,25442.00,26765.00,26786.00,25772.00,25835.00,26097.33,26190.00,23967.00,23981.00,20618.33,20713.00,20618.33,20713.00,20094.33,20176.00,22370.67,22431.00,24645.33,24558.00,26965.67,26971.00,16342.00,16425.00,17999.33,18025.00,22499.67,22547.00,21342.67,21334.00,15039.67,15075.00,20805.00,20850.00,24166.00,24151.00,24166.00,24151.00,25752.00,25752.00,26431.00,26430.00,25111.33,25184.00,23511.67,23542.00,21690.33,21748.00,25002.00,25150.00,28469.67,28567.00,29084.67,29085.00,29070.33,29205.00,27401.00,27504.00,26804.33,26819.00
768,903.03,1668.05,17909.33,17907.00,18306.00,18215.00,20627.33,20643.00,19156.67,19124.00,18872.00,18786.00,22163.33,22204.00,22163.33,22204.00,22745.33,22661.00,23004.67,22961.00,24337.33,24263.00,24809.00,24653.00,24809.00,24653.00,24070.33,24062.00,20088.33,19994.00,18834.33,18864.00,18834.33,18864.00,18498.00,18352.00,25906.33,25854.00,26328.33,26262.00,24614.67,24533.00,25634.00,25585.00,25553.67,25467.00,23107.33,22990.00,19668.67,19586.00,18651.67,18629.00,23342.00,23352.00,24116.33,24113.00,27958.00,27831.00,27880.67,27774.00,27188.00,27138.00,25348.67,25359.00,26702.67,26686.00,25731.00,25680.00,26082.67,25982.00,23956.67,23905.00,20617.67,20531.00,20617.67,20531.00,20053.33,20011.00,22372.67,22331.00,24597.33,24729.00,26925.00,26887.00,16349.00,16262.00,17965.00,17925.00,22521.33,22460.00,21304.33,21290.00,15065.67,15024.00,20776.33,20711.00,24162.00,24197.00,24162.00,24197.00,25702.00,25733.00,26409.00,26405.00,25129.67,25070.00,23530.00,23533.00,21692.33,21583.00,25057.67,24934.00,28405.67,28341.00,29021.67,29027.00,29022.33,28970.00,27348.33,27282.00,26732.67,26697.00
769,903.15,1669.49,17917.67,17906.00,18206.00,18243.00,20629.67,20569.00,19108.00,19195.00,18779.00,18897.00,22132.33,22067.00,22132.33,22067.00,22668.00,22720.00,22945.00,22993.00,24270.67,24322.00,24772.33,24848.00,24772.33,24848.00,24026.67,24104.00,20060.00,20112.00,18813.67,18779.00,18813.67,18779.00,18479.00,18625.00,25857.33,25942.00,26218.00,26371.00,24554.33,24639.00,25564.67,25689.00,25518.00,25552.00,23021.33,23031.00,19621.67,19633.00,18586.67,18608.00,23247.67,23255.00,24091.67,24079.00,27929.67,28051.00,27727.33,27800.00,27121.33,27197.00,25308.33,25245.00,26653.33,26636.00,25660.33,25678.00,26012.67,26076.00,23926.67,23984.00,20547.67,20609.00,20547.67,20609.00,19990.00,19973.00,22299.33,22356.00,24581.33,24505.00,26908.33,26917.00,16264.67,16360.00,17913.00,17945.00,22462.00,22557.00,21269.67,21289.00,15016.33,15098.00,20736.33,20768.00,24126.67,24138.00,24126.67,24138.00,25653.33,25621.00,26372.00,26392.00,25065.33,25135.00,23473.00,23515.00,21627.67,21746.00,24989.33,25089.00,28386.00,28309.00,28984.00,28953.00,28909.00,28892.00,27233.67,27259.00,26673.00,26682.00
770,903.27,1670.93,17874.00,17940.00,18178.00,18160.00,20592.33,20677.00,19132.67,19005.00,18738.00,18654.00,22112.00,22126.00,22112.00,22126.00,22651.67,22623.00,22891.33,22881.00,24265.00,24227.00,24769.00,24816.00,24769.00,24816.00,24016.00,23914.00,20051.00,20074.00,18753.00,18798.00,18753.00,18798.00,18488.33,18460.00,25853.67,25776.00,26189.67,26021.00,24568.33,24491.00,25527.33,25420.00,25467.33,25535.00,23015.33,23043.00,19660.00,19646.00,18598.00,18523.00,23183.33,23136.00,24060.67,24083.00,27948.67,27907.00,27696.33,27608.00,27120.67,27029.00,25259.67,25321.00,26630.33,26638.00,25666.00,25623.00,26025.00,25980.00,23926.67,23891.00,20537.67,20503.00,20537.67,20503.00,19990.67,19986.00,22279.00,22211.00,24517.33,24510.00,26892.67,26921.00,16273.33,16172.00,17892.67,17869.00,22436.00,22369.00,21259.00,21230.00,14958.67,14927.00,20725.67,20730.00,24082.33,24045.00,24082.33,24045.00,25621.00,25606.00,26319.33,26319.00,25039.00,24991.00,23381.67,23371.00,21620.67,21554.00,24967.00,24945.00,28381.00,28508.00,28898.33,28972.00,28847.00,28865.00,27235.00,27160.00,26672.33,26640.00
