ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-170958-462946-WP-00643,,20221201-171000-111076-WP-00643,,20221201-171001-358171-WP-00643,,20221201-171003-014693-WP-00643,,20221201-171004-519181-WP-00643,,20221201-171006-119096-WP-00643,,20221201-171007-927161-WP-00643,,20221201-171009-567159-WP-00643,,20221201-171011-055163-WP-00643,,20221201-171015-863084-WP-00643,,20221201-171020-391052-WP-00643,,20221201-171022-462839-WP-00643,,20221201-171023-758105-WP-00643,,20221201-171024-950717-WP-00643,,20221201-171026-190045-WP-00643,,20221201-171027-095090-WP-00643,,20221201-171028-510832-WP-00643,,20221201-171029-326838-WP-00643,,20221201-171030-791073-WP-00643,,20221201-171033-559066-WP-00643,,20221201-171035-671051-WP-00643,,20221201-171036-991530-WP-00643,,20221201-171039-782732-WP-00643,,20221201-171041-310826-WP-00643,,20221201-171042-527030-WP-00643,,20221201-171043-919025-WP-00643,,20221201-171045-015098-WP-00643,,20221201-171046-087018-WP-00643,,20221201-171047-311012-WP-00643,,20221201-171048-462764-WP-00643,,20221201-171049-415216-WP-00643,,20221201-171050-478353-WP-00643,,20221201-171051-694885-WP-00643,,20221201-171052-782816-WP-00643,,20221201-171054-038719-WP-00643,,20221201-171055-110982-WP-00643,,20221201-171056-270733-WP-00643,,20221201-171057-557940-WP-00643,,20221201-171058-790962-WP-00643,,20221201-171059-747649-WP-00643,,20221201-171100-695397-WP-00643,,20221201-171102-092834-WP-00643,,20221201-171103-110140-WP-00643,,20221201-171104-003701-WP-00643,,20221201-171105-286910-WP-00643,,20221201-171106-070903-WP-00643,,20221201-171107-102354-WP-00643,,20221201-171107-950801-WP-00643,,20221201-171108-902894-WP-00643,,20221201-171109-854924-WP-00643,,20221201-171111-213882-WP-00643,,20221201-171112-407008-WP-00643,,20221201-171114-070863-WP-00643,,20221201-171115-286958-WP-00643,,20221201-171116-246905-WP-00643,,20221201-171117-270889-WP-00643,,20221201-171118-286656-WP-00643,,20221201-171119-350887-WP-00643,,20221201-171120-678857-WP-00643,,20221201-171121-822730-WP-00643,
692,893.94,1555.45,40204.33,40307.00,37328.00,37302.00,36003.33,35965.00,37423.33,37420.00,36882.33,36767.00,39540.67,39417.00,38818.00,38655.00,39734.67,39717.00,45399.33,45310.00,42318.67,42181.00,39959.33,39981.00,45845.00,45777.00,45831.67,45818.00,50315.33,50244.00,50160.67,50035.00,45899.33,45807.00,40441.33,40315.00,36069.00,36009.00,39214.67,39183.00,31643.33,31656.00,33622.67,33477.00,34153.33,34150.00,40383.00,40239.00,40906.33,40835.00,43708.67,43665.00,36148.33,36066.00,33495.33,33437.00,33472.00,33334.00,32569.67,32510.00,33975.33,33972.00,37137.67,37030.00,39662.67,39679.00,37677.33,37566.00,38287.00,38209.00,38577.00,38555.00,36723.33,36656.00,34634.00,34593.00,34791.00,34716.00,37070.33,37046.00,37599.00,37642.00,37599.00,37642.00,41780.33,41655.00,44039.00,44028.00,33779.00,33727.00,40097.00,40022.00,40097.00,40022.00,42287.00,42200.00,42489.00,42367.00,41009.00,41019.00,34180.33,34109.00,29204.00,29101.00,32049.67,32112.00,35897.00,35798.00,37360.33,37346.00,39599.00,39561.00,38303.00,38188.00,40899.33,40951.00,42913.67,42828.00,40218.33,40102.00,40677.00,40599.00
693,894.06,1556.97,40207.67,40041.00,37265.33,37302.00,35936.33,35956.00,37396.33,37499.00,36823.00,36886.00,39483.67,39553.00,38765.33,38853.00,39706.67,39787.00,45371.67,45368.00,42216.67,42300.00,39978.67,39973.00,45730.33,45843.00,45809.33,45849.00,50141.33,50162.00,50119.67,50141.00,45844.67,46025.00,40426.67,40472.00,35998.67,36113.00,39196.33,39160.00,31591.33,31578.00,33630.33,33814.00,34083.00,34097.00,40334.33,40474.00,40862.00,40831.00,43701.33,43815.00,36104.67,36176.00,33473.33,33497.00,33424.33,33630.00,32592.00,32632.00,33952.33,33976.00,36985.33,36958.00,39614.33,39700.00,37593.00,37672.00,38257.33,38352.00,38547.67,38581.00,36710.00,36861.00,34591.00,34608.00,34710.67,34743.00,37019.00,37123.00,37602.00,37680.00,37602.00,37680.00,41722.00,41824.00,43999.00,43996.00,33758.67,33845.00,40033.00,40072.00,40033.00,40072.00,42252.33,42414.00,42377.00,42382.00,40936.00,40945.00,34056.33,34073.00,29186.33,29285.00,32088.33,32017.00,35857.00,35956.00,37287.00,37234.00,39529.00,39493.00,38234.00,38388.00,40854.67,40717.00,42818.67,42804.00,40225.33,40263.00,40607.67,40607.00
694,894.19,1558.49,40089.33,40275.00,37228.00,37192.00,35913.00,35888.00,37321.67,37270.00,36757.00,36816.00,39434.33,39481.00,38733.33,38788.00,39625.00,39616.00,45364.00,45437.00,42146.33,42169.00,39931.67,39982.00,45703.67,45571.00,45741.00,45761.00,50111.33,50018.00,50056.33,50183.00,45760.00,45702.00,40399.33,40493.00,35936.67,35874.00,39106.67,39246.00,31535.67,31540.00,33599.33,33600.00,34032.67,34002.00,40279.33,40290.00,40822.00,40920.00,43613.67,43624.00,36063.67,36072.00,33481.33,33486.00,33435.67,33309.00,32573.67,32634.00,33848.67,33909.00,36921.67,36968.00,39554.00,39464.00,37545.00,37541.00,38233.33,38211.00,38434.33,38507.00,36650.00,36613.00,34535.33,34572.00,34712.00,34673.00,36965.00,36888.00,37555.67,37484.00,37555.67,37484.00,41716.33,41687.00,43943.33,43973.00,33716.33,33704.00,39976.33,40005.00,39976.33,40005.00,42157.33,42143.00,42392.67,42382.00,40881.00,40844.00,33970.67,33987.00,29206.33,29173.00,32002.00,32136.00,35826.00,35817.00,37199.00,37281.00,39492.33,39533.00,38172.67,38126.00,40810.33,40896.00,42730.67,42824.00,40228.00,40311.00,40567.33,40617.00
695,894.31,1560.00,40030.00,39952.00,37189.33,37190.00,35842.00,35895.00,37184.33,37196.00,36641.33,36569.00,39373.00,39269.00,38620.00,38559.00,39530.00,39472.00,45306.67,45287.00,42034.33,41970.00,39790.67,39840.00,45559.33,45697.00,45638.33,45613.00,50041.67,50154.00,49985.00,49845.00,45600.00,45553.00,40321.67,40233.00,35810.33,35823.00,38988.33,38914.00,31473.00,31489.00,33428.67,33384.00,33926.33,33999.00,40147.00,40074.00,40755.00,40715.00,43482.33,43402.00,36002.33,35943.00,33388.33,33461.00,33351.00,33368.00,32497.00,32455.00,33754.33,33661.00,36855.33,36839.00,39476.00,39498.00,37474.00,37422.00,38130.67,38137.00,38315.00,38215.00,36545.67,36476.00,34466.33,34426.00,34602.33,34720.00,36819.67,36884.00,37472.67,37503.00,37472.67,37503.00,41661.33,41638.00,43893.33,43861.00,33629.00,33600.00,39803.00,39852.00,39803.00,39852.00,41993.67,41915.00,42360.33,42414.00,40815.67,40854.00,33870.00,33852.00,29117.00,29161.00,31938.00,31853.00,35721.00,35705.00,37138.00,37082.00,39429.00,39451.00,38027.67,38004.00,40778.00,40818.00,42600.67,42564.00,40194.67,40110.00,40495.33,40478.00
696,894.43,1561.52,39883.67,39863.00,37121.00,37186.00,35855.00,35743.00,37103.33,37087.00,36602.67,36539.00,39323.67,39369.00,38518.33,38513.00,39430.00,39502.00,45174.33,45196.00,41985.00,41964.00,39665.00,39550.00,45512.67,45410.00,45563.00,45541.00,49992.33,49953.00,49869.00,49927.00,45530.67,45545.00,40191.33,40239.00,35749.00,35734.00,38883.33,38805.00,31402.67,31390.00,33363.33,33302.00,33894.67,33778.00,40094.00,40077.00,40623.33,40630.00,43355.67,43421.00,35910.00,35992.00,33337.67,33218.00,33323.33,33376.00,32429.67,32402.00,33695.00,33693.00,36804.67,36759.00,39479.33,39466.00,37422.00,37459.00,38037.00,38044.00,38212.67,38223.00,36476.00,36548.00,34399.33,34401.00,34534.33,34414.00,36779.67,36687.00,37422.00,37431.00,37422.00,37431.00,41649.33,41659.00,43826.33,43846.00,33529.67,33583.00,39704.33,39552.00,39704.33,39552.00,41862.67,41923.00,42300.33,42285.00,40731.00,40749.00,33804.33,33771.00,29084.00,29017.00,31868.33,31825.00,35675.00,35641.00,37047.67,37051.00,39354.33,39303.00,37986.33,37953.00,40664.00,40620.00,42538.67,42414.00,40051.67,40163.00,40410.33,40391.00
697,894.55,1563.03,39866.00,39836.00,37033.67,36987.00,35788.67,35927.00,36996.33,37027.00,36551.33,36700.00,39286.33,39333.00,38444.33,38483.00,39352.00,39316.00,45037.00,45040.00,41934.33,42021.00,39637.33,39605.00,45372.67,45431.00,45481.33,45535.00,49869.00,49870.00,49828.33,49835.00,45483.67,45494.00,40178.67,40102.00,35687.00,35690.00,38841.33,38931.00,31354.67,31329.00,33308.67,33404.00,33867.33,33907.00,40033.67,40131.00,40536.67,40525.00,43325.67,43244.00,35875.00,35795.00,33249.33,33334.00,33293.67,33226.00,32338.67,32432.00,33692.33,33731.00,36780.00,36816.00,39439.67,39474.00,37409.67,37385.00,37979.00,37930.00,38184.33,38200.00,36455.00,36404.00,34362.67,34371.00,34403.33,34469.00,36647.00,36768.00,37331.00,37332.00,37331.00,37332.00,41567.00,41651.00,43790.33,43772.00,33480.33,33406.00,39630.67,39709.00,39630.67,39709.00,41851.33,41750.00,42163.00,42202.00,40702.33,40590.00,33770.33,33790.00,28991.00,29074.00,31840.00,31927.00,35608.67,35679.00,37030.00,37010.00,39227.00,39309.00,37958.00,38002.00,40552.67,40554.00,42537.67,42638.00,39944.67,39882.00,40407.67,40362.00
698,894.67,1564.55,39806.00,39899.00,36879.33,36928.00,35705.33,35696.00,36938.33,36875.00,36457.00,36415.00,39173.00,39157.00,38373.00,38337.00,39230.00,39238.00,44946.33,44875.00,41865.67,41818.00,39584.00,39757.00,45319.67,45277.00,45441.67,45368.00,49791.67,49784.00,49703.67,49723.00,45399.33,45412.00,40113.33,40195.00,35640.67,35637.00,38791.00,38788.00,31270.00,31345.00,33258.67,33220.00,33806.00,33917.00,39937.00,39893.00,40412.67,40455.00,43203.33,43312.00,35734.00,35838.00,33221.00,33196.00,33163.33,33279.00,32223.00,32182.00,33629.67,33653.00,36726.33,36765.00,39303.67,39379.00,37360.33,37385.00,37926.67,37963.00,38157.00,38130.00,36328.67,36413.00,34307.00,34316.00,34355.33,34327.00,36597.00,36486.00,37240.67,37230.00,37240.67,37230.00,41471.33,41391.00,43707.33,43753.00,33355.00,33452.00,39660.33,39631.00,39660.33,39631.00,41709.33,41881.00,42060.00,42002.00,40590.33,40768.00,33697.00,33750.00,28922.67,28882.00,31788.00,31768.00,35529.00,35506.00,36931.33,37029.00,39147.33,39069.00,37875.67,37919.00,40513.00,40484.00,42520.67,42561.00,39831.33,39789.00,40321.00,40470.00
699,894.79,1566.06,39772.67,39683.00,36805.33,36723.00,35565.67,35493.00,36879.33,36913.00,36299.33,36256.00,39047.67,39029.00,38283.00,38299.00,39184.00,39136.00,44861.67,44924.00,41747.33,41758.00,39525.00,39390.00,45276.00,45251.00,45313.33,45422.00,49713.00,49721.00,49577.33,49553.00,45275.33,45292.00,39974.00,40043.00,35594.67,35595.00,38730.33,38654.00,31237.33,31136.00,33170.33,33152.00,33694.00,33594.00,39812.33,39787.00,40336.33,40258.00,43141.33,43054.00,35674.33,35569.00,33150.67,33133.00,33066.33,32985.00,32140.33,32055.00,33564.00,33505.00,36640.33,36598.00,39145.33,39058.00,37244.00,37311.00,37801.33,37887.00,38099.33,38141.00,36293.33,36169.00,34194.33,34234.00,34286.00,34270.00,36514.33,36537.00,37149.00,37160.00,37149.00,37160.00,41322.00,41372.00,43594.67,43597.00,33335.33,33207.00,39607.33,39641.00,39607.33,39641.00,41697.33,41497.00,41927.00,41976.00,40517.67,40413.00,33591.33,33551.00,28819.67,28812.00,31718.67,31669.00,35411.33,35402.00,36893.33,36755.00,39060.00,39064.00,37758.67,37706.00,40472.33,40501.00,42409.33,42363.00,39744.00,39823.00,40241.33,40131.00
700,894.91,1567.57,39652.33,39736.00,36775.67,36765.00,35495.33,35508.00,36859.00,36850.00,36185.67,36227.00,38990.67,38957.00,38231.00,38213.00,39091.67,39178.00,44812.33,44786.00,41627.67,41666.00,39385.67,39428.00,45240.67,45300.00,45226.67,45150.00,49661.67,49634.00,49466.00,49456.00,45157.00,45122.00,39917.67,39684.00,35477.00,35552.00,38657.00,38749.00,31135.33,31231.00,33117.33,33139.00,33549.00,33571.00,39758.00,39757.00,40290.33,40296.00,43060.33,43058.00,35638.33,35616.00,33060.00,33123.00,32922.67,32935.00,32043.33,32184.00,33521.00,33534.00,36542.00,36558.00,38996.67,38999.00,37078.33,37036.00,37741.67,37554.00,37972.67,38027.00,36184.67,36298.00,34129.00,34033.00,34262.00,34261.00,36501.67,36520.00,37045.67,37057.00,37045.67,37057.00,41288.67,41203.00,43447.67,43434.00,33298.67,33347.00,39444.67,39550.00,39444.67,39550.00,41611.33,41714.00,41888.00,41803.00,40350.00,40372.00,33497.00,33473.00,28762.67,28765.00,31666.00,31719.00,35384.00,35326.00,36795.00,36896.00,39001.33,39047.00,37630.33,37651.00,40433.00,40432.00,42318.67,42304.00,39667.33,39620.00,40146.00,40123.00
701,895.03,1569.08,39563.67,39538.00,36727.67,36839.00,35425.00,35485.00,36775.33,36814.00,36097.67,36074.00,38813.00,38986.00,38144.67,38181.00,38992.33,38961.00,44694.67,44727.00,41523.67,41459.00,39323.67,39339.00,45150.67,45171.00,45146.67,45108.00,49538.33,49630.00,49375.33,49389.00,44993.33,45057.00,39771.00,40026.00,35350.67,35284.00,38553.00,38568.00,31059.33,31039.00,33044.67,33061.00,33485.67,33482.00,39711.00,39730.00,40280.67,40317.00,43009.00,43069.00,35594.00,35730.00,32995.33,32924.00,32832.00,32848.00,31941.33,31891.00,33473.67,33524.00,36411.00,36470.00,38901.67,38933.00,36892.33,36888.00,37564.33,37784.00,37836.00,37750.00,36176.33,36087.00,34010.00,34120.00,34174.67,34255.00,36415.67,36448.00,36920.33,36920.00,36920.33,36920.00,41193.00,41291.00,43296.33,43312.00,33288.67,33342.00,39301.00,39143.00,39301.00,39143.00,41589.33,41623.00,41787.33,41885.00,40257.00,40265.00,33390.00,33467.00,28641.33,28711.00,31582.67,31610.00,35288.33,35424.00,36723.67,36734.00,38873.33,38893.00,37557.00,37534.00,40299.33,40366.00,42209.33,42289.00,39518.00,39559.00,40108.00,40184.00
702,895.16,1570.59,39448.33,39417.00,36613.67,36579.00,35427.33,35282.00,36676.00,36662.00,36008.00,35992.00,38698.00,38496.00,38076.33,38040.00,38926.33,38838.00,44617.33,44571.00,41454.33,41446.00,39228.00,39204.00,45059.00,44981.00,45085.33,45182.00,49483.33,49351.00,49272.00,49281.00,44930.00,44801.00,39774.33,39603.00,35243.67,35216.00,38500.33,38342.00,30993.33,30908.00,32932.67,32934.00,33417.00,33404.00,39645.67,39646.00,40253.33,40229.00,42982.33,42900.00,35556.67,35436.00,32923.33,32939.00,32786.00,32713.00,31814.67,31749.00,33438.67,33363.00,36333.67,36205.00,38894.67,38773.00,36797.33,36753.00,37548.00,37355.00,37795.00,37731.00,36079.33,36144.00,33948.00,33877.00,34091.67,34008.00,36337.00,36279.00,36885.00,36784.00,36885.00,36784.00,41093.67,41085.00,43147.00,43143.00,33199.00,33177.00,39183.33,39210.00,39183.33,39210.00,41484.33,41431.00,41766.00,41674.00,40242.33,40134.00,33371.67,33230.00,28527.33,28448.00,31483.67,31419.00,35218.00,35115.00,36573.00,36541.00,38767.67,38680.00,37464.67,37486.00,40183.00,40100.00,42156.33,42035.00,39468.67,39375.00,40082.67,40017.00
703,895.28,1572.10,39387.00,39390.00,36539.00,36423.00,35364.00,35515.00,36609.00,36552.00,35980.00,35958.00,38520.67,38612.00,37953.67,38008.00,38842.33,38980.00,44506.00,44554.00,41431.00,41458.00,39185.00,39141.00,44957.00,45025.00,45015.67,44966.00,49386.00,49469.00,49198.00,49146.00,44788.33,44932.00,39577.00,39694.00,35164.67,35231.00,38430.67,38591.00,30901.00,31033.00,32773.67,32803.00,33338.67,33365.00,39558.33,39561.00,40202.67,40214.00,42889.33,42978.00,35442.00,35504.00,32874.67,32907.00,32735.33,32797.00,31759.67,31804.00,33305.00,33429.00,36249.00,36326.00,38871.67,38978.00,36732.67,36751.00,37368.33,37505.00,37802.67,37904.00,36006.67,36007.00,33844.33,33847.00,34006.33,34012.00,36231.67,36284.00,36823.67,36951.00,36823.67,36951.00,40970.00,40905.00,43042.67,42986.00,33059.67,33078.00,39171.33,39197.00,39171.33,39197.00,41417.33,41399.00,41636.67,41739.00,40147.67,40328.00,33256.67,33418.00,28418.67,28423.00,31387.00,31422.00,35115.00,35115.00,36540.33,36444.00,38682.33,38730.00,37327.33,37374.00,40084.33,40083.00,42034.33,42145.00,39404.67,39472.00,39969.33,40047.00
704,895.40,1573.61,39304.00,39354.00,36496.33,36615.00,35290.00,35295.00,36514.00,36613.00,35906.00,35990.00,38524.00,38454.00,37870.33,37813.00,38810.00,38709.00,44501.00,44393.00,41396.33,41389.00,39157.33,39210.00,44870.33,44865.00,44858.33,44899.00,49376.00,49338.00,49157.00,49167.00,44679.33,44632.00,39553.67,39434.00,35143.00,35047.00,38404.33,38359.00,30907.33,30762.00,32703.33,32584.00,33283.00,33247.00,39456.67,39468.00,40083.00,40165.00,42833.67,42790.00,35423.67,35386.00,32766.00,32778.00,32691.67,32696.00,31740.67,31726.00,33212.00,33123.00,36225.33,36216.00,38869.33,38864.00,36740.33,36694.00,37315.33,37245.00,37752.00,37773.00,35902.33,35869.00,33835.00,33809.00,33988.67,33999.00,36179.00,36132.00,36780.00,36736.00,36780.00,36736.00,40921.33,40920.00,42954.33,42999.00,32979.00,32924.00,39124.33,39107.00,39124.33,39107.00,41347.00,41422.00,41636.00,41497.00,40139.00,39981.00,33247.00,33122.00,28399.00,28385.00,31344.00,31320.00,35105.33,35115.00,36522.00,36636.00,38680.33,38637.00,37204.00,37122.00,40049.00,40070.00,42022.33,41923.00,39434.33,39367.00,39860.33,39844.00
705,895.52,1575.12,39221.00,39168.00,36497.67,36451.00,35162.33,35060.00,36417.67,36377.00,35863.67,35770.00,38505.67,38506.00,37789.33,37790.00,38691.00,38741.00,44452.33,44556.00,41341.67,41342.00,39147.33,39121.00,44763.33,44721.00,44765.33,44710.00,49297.00,49321.00,49111.00,49158.00,44548.33,44474.00,39404.33,39533.00,35054.33,35151.00,38258.67,38263.00,30775.00,30927.00,32657.00,32723.00,33214.67,33237.00,39435.00,39341.00,40023.67,39870.00,42702.67,42733.00,35269.33,35381.00,32688.33,32613.00,32569.67,32582.00,31663.33,31692.00,33062.00,33084.00,36111.33,36134.00,38733.33,38766.00,36636.67,36776.00,37173.00,37196.00,37605.00,37579.00,35865.67,35831.00,33783.00,33849.00,33904.33,33955.00,36052.67,36121.00,36694.00,36653.00,36694.00,36653.00,40870.00,40939.00,42887.67,42878.00,32890.33,32935.00,39092.67,39069.00,39092.67,39069.00,41258.33,41220.00,41513.00,41672.00,39971.33,40108.00,33171.67,33201.00,28325.00,28389.00,31267.67,31290.00,35070.00,35086.00,36467.67,36486.00,38632.00,38674.00,37116.67,37116.00,39994.67,39994.00,41931.00,41999.00,39319.00,39464.00,39813.67,39690.00
706,895.64,1576.62,39088.67,39141.00,36336.67,36427.00,35105.33,35132.00,36362.00,36263.00,35804.33,35831.00,38534.33,38557.00,37758.67,37765.00,38686.33,38623.00,44389.00,44408.00,41222.00,41294.00,39034.00,39111.00,44683.67,44704.00,44717.33,44687.00,49202.67,49232.00,49011.67,49008.00,44443.33,44539.00,39377.00,39246.00,35042.67,34965.00,38184.00,38154.00,30749.67,30636.00,32645.00,32664.00,33166.00,33160.00,39348.33,39496.00,39908.33,40036.00,42623.00,42585.00,35148.00,35041.00,32619.33,32674.00,32509.67,32431.00,31617.33,31572.00,33000.67,32979.00,36027.33,35984.00,38658.67,38570.00,36619.67,36440.00,37150.33,37078.00,37529.00,37463.00,35858.67,35897.00,33748.00,33691.00,33840.33,33759.00,36028.67,35905.00,36615.00,36693.00,36615.00,36693.00,40791.67,40751.00,42732.00,42786.00,32858.00,32812.00,39087.67,39102.00,39087.67,39102.00,41189.33,41133.00,41474.00,41370.00,39973.67,39825.00,33105.00,33192.00,28294.00,28201.00,31227.00,31193.00,35034.67,35009.00,36312.00,36281.00,38590.00,38585.00,37121.67,37112.00,39936.33,39920.00,41898.67,41871.00,39235.67,39126.00,39713.00,39907.00
707,895.76,1578.13,39009.67,38957.00,36347.00,36132.00,35088.67,35124.00,36335.00,36446.00,35798.00,35812.00,38504.33,38540.00,37706.00,37721.00,38628.67,38695.00,44299.67,44203.00,41180.67,41030.00,38989.00,38870.00,44643.67,44626.00,44727.33,44755.00,49127.33,49055.00,48873.00,48869.00,44435.67,44317.00,39316.00,39352.00,35015.33,35012.00,38135.67,38135.00,30652.67,30686.00,32575.33,32548.00,33101.00,33101.00,39357.00,39208.00,39866.67,39819.00,42580.67,42551.00,35115.67,35022.00,32593.33,32571.00,32477.67,32516.00,31580.00,31588.00,32958.00,32939.00,35938.33,35964.00,38586.33,38640.00,36543.67,36643.00,37152.00,37177.00,37493.00,37545.00,35780.67,35848.00,33698.00,33704.00,33825.00,33807.00,35971.67,36060.00,36589.00,36499.00,36589.00,36499.00,40677.33,40685.00,42670.00,42532.00,32812.00,32827.00,39086.00,39092.00,39086.00,39092.00,41102.67,41215.00,41358.33,41380.00,39933.67,39988.00,33038.00,32922.00,28233.67,28292.00,31207.33,31198.00,34976.67,35009.00,36287.33,36169.00,38530.67,38511.00,37125.33,37137.00,39901.33,39895.00,41831.00,41826.00,39103.00,39117.00,39727.00,39542.00
708,895.88,1579.63,38953.00,38931.00,36321.67,36482.00,34979.67,35010.00,36325.67,36296.00,35712.33,35751.00,38363.00,38416.00,37644.67,37632.00,38631.33,38568.00,44130.67,44288.00,41091.67,41218.00,38870.00,38986.00,44581.67,44601.00,44728.67,44740.00,49057.00,49095.00,48832.33,48742.00,44399.67,44451.00,39307.67,39350.00,34988.67,35069.00,38044.00,38118.00,30594.00,30636.00,32506.33,32514.00,32992.67,33042.00,39212.33,39367.00,39763.33,39745.00,42469.33,42606.00,35084.67,35284.00,32507.00,32535.00,32456.67,32486.00,31568.00,31580.00,32896.00,32956.00,35931.67,35867.00,38509.00,38549.00,36552.00,36548.00,37121.67,37201.00,37464.67,37471.00,35703.00,35597.00,33659.33,33699.00,33786.67,33909.00,35913.33,35950.00,36478.00,36575.00,36478.00,36575.00,40527.00,40596.00,42570.67,42692.00,32755.67,32797.00,38981.33,39064.00,38981.33,39064.00,41086.33,40960.00,41333.67,41325.00,39923.00,39988.00,32996.00,33000.00,28216.67,28208.00,31194.67,31231.00,34934.67,34912.00,36285.33,36412.00,38462.33,38496.00,37092.33,37127.00,39881.00,39889.00,41736.33,41796.00,39057.00,39066.00,39589.67,39732.00
709,896.00,1581.13,38945.00,38971.00,36359.00,36351.00,34933.67,34805.00,36228.00,36235.00,35630.00,35574.00,38335.67,38133.00,37607.00,37581.00,38568.67,38631.00,44154.67,43901.00,41073.33,41027.00,38866.33,38754.00,44554.33,44518.00,44643.33,44691.00,49031.00,49021.00,48837.33,48886.00,44375.33,44431.00,39253.33,39221.00,34941.33,34885.00,38008.67,37879.00,30599.67,30460.00,32495.67,32457.00,32954.00,32835.00,39154.00,39062.00,39767.33,39726.00,42511.00,42251.00,35049.33,34948.00,32488.00,32415.00,32428.33,32368.00,31531.67,31536.00,32877.00,32793.00,35931.67,35964.00,38494.67,38338.00,36430.67,36465.00,37043.67,36987.00,37468.33,37378.00,35658.67,35664.00,33643.00,33575.00,33789.00,33644.00,35807.67,35730.00,36485.00,36360.00,36485.00,36360.00,40442.67,40300.00,42574.00,42488.00,32762.00,32643.00,38931.33,38788.00,38931.33,38788.00,41046.33,41084.00,41276.67,41296.00,39920.00,39793.00,33029.67,33066.00,28167.33,28150.00,31172.67,31155.00,34851.67,34883.00,36316.67,36275.00,38515.67,38380.00,37032.00,37013.00,39796.33,39859.00,41694.00,41587.00,39047.33,38988.00,39579.00,39495.00
710,896.12,1582.64,38905.00,38933.00,36267.67,36244.00,34831.33,34986.00,36174.00,36153.00,35561.00,35565.00,38218.00,38458.00,37562.67,37608.00,38515.67,38507.00,44087.00,44275.00,40975.33,40975.00,38771.33,38859.00,44490.00,44544.00,44581.33,44499.00,48975.33,48977.00,48889.67,48884.00,44318.67,44244.00,39171.33,39189.00,34873.67,34870.00,37944.67,38029.00,30568.33,30703.00,32491.33,32516.00,32860.33,32985.00,39091.00,39033.00,39769.33,39831.00,42449.67,42676.00,34936.67,34916.00,32484.33,32514.00,32367.33,32431.00,31463.33,31479.00,32840.33,32882.00,35976.00,35964.00,38508.67,38597.00,36360.33,36279.00,36997.67,36943.00,37419.00,37556.00,35682.67,35715.00,33598.00,33655.00,33755.67,33814.00,35792.00,35743.00,36409.00,36520.00,36409.00,36520.00,40378.67,40432.00,42488.33,42542.00,32764.67,32846.00,38854.67,38942.00,38854.67,38942.00,41047.67,41095.00,41259.00,41209.00,39868.67,39979.00,33015.67,33023.00,28147.33,28144.00,31157.33,31132.00,34849.00,34760.00,36227.33,36263.00,38482.00,38671.00,36982.67,36956.00,39792.00,39641.00,41656.00,41699.00,38972.00,39088.00,39499.33,39510.00
711,896.24,1584.14,38867.67,38811.00,36191.67,36208.00,34827.00,34703.00,36093.00,36134.00,35546.67,35544.00,38244.67,38063.00,37531.67,37499.00,38456.00,38409.00,44135.00,44085.00,40907.00,40924.00,38742.33,38701.00,44412.67,44408.00,44530.67,44554.00,48899.33,48928.00,48795.33,48899.00,44300.67,44281.00,39129.67,39104.00,34825.67,34866.00,37925.00,37926.00,30626.67,30542.00,32438.33,32501.00,32853.33,32761.00,39138.33,39178.00,39715.67,39751.00,42507.33,42422.00,34974.67,34946.00,32477.00,32524.00,32332.00,32303.00,31390.00,31375.00,32802.33,32846.00,35898.00,36000.00,38474.67,38591.00,36280.00,36337.00,36969.00,37063.00,37302.67,37323.00,35621.00,35669.00,33515.67,33564.00,33765.67,33809.00,35804.67,35903.00,36390.67,36347.00,36390.67,36347.00,40432.33,40404.00,42473.33,42435.00,32768.67,32805.00,38899.67,38834.00,38899.67,38834.00,41023.33,40964.00,41198.33,41272.00,39842.67,39834.00,32962.67,32958.00,28153.00,28148.00,31075.00,31185.00,34770.00,34904.00,36236.67,36144.00,38455.33,38395.00,36942.33,36979.00,39724.33,39876.00,41645.00,41682.00,38976.33,38840.00,39487.67,39493.00
712,896.36,1585.64,38834.67,38859.00,36144.33,36123.00,34788.33,34792.00,36052.00,35992.00,35476.33,35531.00,38104.33,38213.00,37477.00,37488.00,38439.00,38452.00,43988.00,44045.00,40908.33,40822.00,38637.00,38667.00,44340.00,44286.00,44523.00,44539.00,48838.00,48793.00,48710.67,48603.00,44235.00,44377.00,39043.00,39096.00,34778.33,34741.00,37821.33,37820.00,30548.67,30635.00,32372.00,32298.00,32781.00,32814.00,39136.00,39204.00,39671.33,39565.00,42386.00,42424.00,34960.00,35062.00,32430.33,32393.00,32255.33,32262.00,31338.33,31316.00,32788.00,32679.00,35812.33,35730.00,38393.00,38236.00,36268.33,36224.00,36873.33,36901.00,37137.67,37029.00,35566.67,35479.00,33408.67,33328.00,33678.33,33674.00,35744.67,35768.00,36305.00,36305.00,36305.00,36305.00,40361.00,40461.00,42424.00,42443.00,32659.33,32655.00,38831.33,38923.00,38831.33,38923.00,40933.00,41011.00,41173.67,41114.00,39739.33,39715.00,32921.00,32907.00,28131.33,28167.00,31074.33,30908.00,34751.00,34646.00,36188.00,36303.00,38307.67,38300.00,36874.67,36892.00,39780.67,39656.00,41590.00,41554.00,38872.67,39001.00,39389.67,39460.00
