ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-170012-066276-WP-00643,,20221201-170013-169374-WP-00643,,20221201-170014-536455-WP-00643,,20221201-170015-145491-WP-00643,,20221201-170016-176445-WP-00643,,20221201-170016-889400-WP-00643,,20221201-170017-769474-WP-00643,,20221201-170018-601469-WP-00643,,20221201-170021-384965-WP-00643,,20221201-170022-697970-WP-00643,,20221201-170023-536677-WP-00643,,20221201-170024-432399-WP-00643,,20221201-170025-304790-WP-00643,,20221201-170026-160709-WP-00643,,20221201-170027-377372-WP-00643,,20221201-170028-314086-WP-00643,,20221201-170029-401396-WP-00643,,20221201-170030-370042-WP-00643,,20221201-170031-448383-WP-00643,,20221201-170032-809077-WP-00643,,20221201-170035-977370-WP-00643,,20221201-170037-257130-WP-00643,,20221201-170038-525674-WP-00643,,20221201-170039-249063-WP-00643,,20221201-170040-337384-WP-00643,,20221201-170041-129353-WP-00643,,20221201-170042-561557-WP-00643,,20221201-170043-536476-WP-00643,,20221201-170044-760819-WP-00643,,20221201-170058-561307-WP-00643,,20221201-170059-169613-WP-00643,,20221201-170109-016581-WP-00643,,20221201-170110-042170-WP-00643,,20221201-170111-121200-WP-00643,,20221201-170112-384714-WP-00643,,20221201-170113-472281-WP-00643,,20221201-170114-649252-WP-00643,,20221201-170115-837304-WP-00643,,20221201-170116-609208-WP-00643,,20221201-170117-929173-WP-00643,,20221201-170119-737682-WP-00643,,20221201-170121-904885-WP-00643,,20221201-170125-185210-WP-00643,,20221201-170126-339285-WP-00643,,20221201-170131-808050-WP-00643,,20221201-170133-120300-WP-00643,,20221201-170134-345209-WP-00643,,20221201-170135-641145-WP-00643,,20221201-170136-705119-WP-00643,,20221201-170138-136905-WP-00643,,20221201-170139-402116-WP-00643,,20221201-170148-505833-WP-00643,,20221201-170150-017289-WP-00643,,20221201-170158-553086-WP-00643,,20221201-170159-657594-WP-00643,,20221201-170201-321051-WP-00643,,20221201-170202-424289-WP-00643,,20221201-170204-008726-WP-00643,,20221201-170204-984684-WP-00643,,20221201-170206-233350-WP-00643,
CCD Gain Odd,,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,,1.9,
Laser Wavelength,,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,,784.816,
Laser Enable,,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,,True,
Laser Power %,,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,,60.0,
Laser Temperature,,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,,-95.6635622537485,
Pixel Count,,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,,1024,

WP-00643,,,17:00:12 WP-00643,,17:00:13 WP-00643,,17:00:14 WP-00643,,17:00:15 WP-00643,,17:00:16 WP-00643,,17:00:16 WP-00643,,17:00:17 WP-00643,,17:00:18 WP-00643,,17:00:21 WP-00643,,17:00:22 WP-00643,,17:00:23 WP-00643,,17:00:24 WP-00643,,17:00:25 WP-00643,,17:00:26 WP-00643,,17:00:27 WP-00643,,17:00:28 WP-00643,,17:00:29 WP-00643,,17:00:30 WP-00643,,17:00:31 WP-00643,,17:00:32 WP-00643,,17:00:35 WP-00643,,17:00:37 WP-00643,,17:00:38 WP-00643,,17:00:39 WP-00643,,17:00:40 WP-00643,,17:00:41 WP-00643,,17:00:42 WP-00643,,17:00:43 WP-00643,,17:00:44 WP-00643,,17:00:58 WP-00643,,17:00:59 WP-00643,,17:01:09 WP-00643,,17:01:10 WP-00643,,17:01:11 WP-00643,,17:01:12 WP-00643,,17:01:13 WP-00643,,17:01:14 WP-00643,,17:01:15 WP-00643,,17:01:16 WP-00643,,17:01:17 WP-00643,,17:01:19 WP-00643,,17:01:21 WP-00643,,17:01:25 WP-00643,,17:01:26 WP-00643,,17:01:31 WP-00643,,17:01:33 WP-00643,,17:01:34 WP-00643,,17:01:35 WP-00643,,17:01:36 WP-00643,,17:01:38 WP-00643,,17:01:39 WP-00643,,17:01:48 WP-00643,,17:01:50 WP-00643,,17:01:58 WP-00643,,17:01:59 WP-00643,,17:02:01 WP-00643,,17:02:02 WP-00643,,17:02:04 WP-00643,,17:02:04 WP-00643,,17:02:06 WP-00643,
Pixel,Wavelength,Wavenumber,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw,Processed,Raw
0,801.62,267.13,7652.00,7652.00,8571.00,8571.00,10223.00,10223.00,6137.00,6137.00,2680.00,2680.00,2680.00,2680.00,2200.00,2200.00,6699.00,6699.00,9799.00,9799.00,11014.00,11014.00,11170.00,11170.00,11170.00,11170.00,11559.00,11559.00,10207.00,10207.00,8180.00,8180.00,4878.00,4878.00,3850.00,3850.00,5887.00,5887.00,8142.00,8142.00,9177.00,9177.00,12992.00,12992.00,13194.00,13194.00,9564.00,9564.00,9564.00,9564.00,8613.00,8613.00,4193.00,4193.00,3234.00,3234.00,3441.00,3441.00,3253.00,3253.00,11067.00,11067.00,8822.00,8822.00,6198.00,6198.00,4043.00,4043.00,2718.00,2718.00,3643.00,3643.00,8835.00,8835.00,9433.00,9433.00,8592.00,8592.00,8620.00,8620.00,9279.00,9279.00,8801.00,8801.00,5401.00,5401.00,8998.00,8998.00,7050.00,7050.00,12949.00,12949.00,15195.00,15195.00,13383.00,13383.00,9556.00,9556.00,8541.00,8541.00,3132.00,3132.00,3350.00,3350.00,7855.00,7855.00,7804.00,7804.00,8066.00,8066.00,8237.00,8237.00,10718.00,10718.00,9816.00,9816.00,8801.00,8801.00,8888.00,8888.00,8692.00,8692.00
1,801.76,269.33,7904.67,7916.00,8873.33,8920.00,10596.00,10610.00,6291.67,6299.00,2765.67,2781.00,2765.67,2781.00,2277.67,2293.00,6944.33,7010.00,10153.33,10268.00,11385.00,11449.00,11576.67,11646.00,11576.67,11646.00,11948.00,12005.00,10561.67,10669.00,8504.00,8573.00,5037.33,5057.00,3959.33,3998.00,6129.00,6160.00,8430.00,8442.00,9531.67,9617.00,13440.33,13452.00,13645.00,13697.00,9917.67,9942.00,9917.67,9942.00,8897.00,8926.00,4336.67,4387.00,3355.33,3364.00,3557.67,3574.00,3347.67,3362.00,11432.33,11481.00,9159.67,9239.00,6415.67,6426.00,4161.33,4155.00,2772.67,2762.00,3754.67,3770.00,9119.67,9173.00,9827.33,9866.00,8906.00,8949.00,8952.67,8991.00,9577.00,9598.00,9106.33,9106.00,5601.33,5609.00,9253.67,9290.00,7292.67,7326.00,13430.67,13511.00,15765.00,15914.00,13856.67,13928.00,9900.67,9942.00,8824.33,8877.00,3247.33,3265.00,3445.33,3476.00,8129.67,8157.00,8032.67,8034.00,8395.00,8523.00,8521.67,8544.00,11089.33,11164.00,10170.67,10206.00,9121.00,9144.00,9149.33,9123.00,8957.33,8964.00
2,801.90,271.53,8101.00,8146.00,9074.00,9129.00,10870.00,10955.00,6429.00,6439.00,2817.67,2836.00,2817.67,2836.00,2323.67,2340.00,7116.00,7124.00,10441.33,10393.00,11701.33,11692.00,11858.33,11914.00,11858.33,11914.00,12248.67,12280.00,10837.67,10809.00,8731.00,8759.00,5191.33,5177.00,4035.00,4030.00,6285.00,6340.00,8631.33,8706.00,9782.00,9801.00,13780.33,13877.00,14001.67,14044.00,10189.67,10247.00,10189.67,10247.00,9115.33,9152.00,4432.33,4430.00,3442.67,3468.00,3631.33,3658.00,3408.00,3428.00,11723.00,11749.00,9372.00,9418.00,6568.67,6623.00,4263.33,4286.00,2821.33,2838.00,3832.33,3851.00,9338.00,9351.00,10117.67,10183.00,9129.33,9177.00,9195.00,9247.00,9806.00,9854.00,9348.67,9412.00,5764.33,5794.00,9486.00,9473.00,7472.00,7502.00,13832.33,13832.00,16186.33,16186.00,14233.33,14259.00,10147.00,10204.00,9038.67,9055.00,3318.67,3345.00,3522.00,3510.00,8321.00,8377.00,8198.33,8260.00,8625.33,8596.00,8718.33,8784.00,11374.67,11386.00,10448.67,10490.00,9399.33,9418.00,9391.67,9437.00,9178.33,9216.00
3,802.05,273.73,8227.00,8241.00,9210.00,9173.00,11027.00,11045.00,6532.67,6549.00,2842.33,2836.00,2842.33,2836.00,2342.00,2338.00,7214.33,7214.00,10582.67,10663.00,11869.67,11963.00,12047.67,12015.00,12047.67,12015.00,12394.33,12461.00,10964.00,11035.00,8839.67,8861.00,5254.00,5340.00,4074.67,4077.00,6350.67,6355.00,8766.67,8746.00,9923.00,9928.00,13981.00,14012.00,14208.00,14264.00,10362.33,10380.00,10362.33,10380.00,9270.33,9268.00,4469.67,4480.00,3473.00,3496.00,3672.00,3662.00,3461.67,3434.00,11902.67,11939.00,9483.33,9459.00,6659.67,6657.00,4327.33,4349.00,2865.00,2864.00,3884.67,3876.00,9456.33,9490.00,10275.67,10304.00,9247.00,9262.00,9348.67,9347.00,9973.00,9966.00,9505.67,9528.00,5829.67,5890.00,9629.67,9695.00,7573.67,7588.00,14034.67,14154.00,16422.33,16459.00,14470.00,14513.00,10303.67,10295.00,9160.00,9184.00,3354.67,3346.00,3544.67,3580.00,8452.00,8429.00,8322.33,8301.00,8703.33,8757.00,8844.33,8827.00,11544.33,11574.00,10649.00,10650.00,9559.00,9636.00,9581.67,9615.00,9334.00,9355.00
4,802.19,275.92,8296.67,8294.00,9303.67,9328.00,11088.67,11081.00,6583.33,6610.00,2848.00,2855.00,2848.00,2855.00,2351.67,2348.00,7298.67,7305.00,10742.33,10692.00,11999.33,11954.00,12154.67,12214.00,12154.67,12214.00,12509.00,12442.00,11095.67,11048.00,8922.67,8899.00,5298.67,5245.00,4118.33,4117.00,6373.00,6357.00,8812.67,8848.00,10025.67,10040.00,14071.67,14054.00,14343.00,14316.00,10448.33,10460.00,10448.33,10460.00,9379.00,9391.00,4507.67,4499.00,3487.00,3455.00,3680.67,3696.00,3482.67,3523.00,12019.67,12020.00,9551.67,9573.00,6702.67,6699.00,4334.33,4347.00,2891.00,2893.00,3924.00,3927.00,9571.00,9528.00,10366.00,10340.00,9328.00,9302.00,9439.00,9452.00,10061.00,10099.00,9582.33,9577.00,5861.00,5805.00,9725.00,9721.00,7647.67,7631.00,14177.00,14118.00,16578.00,16622.00,14619.33,14638.00,10382.00,10412.00,9241.00,9241.00,3366.00,3373.00,3571.00,3544.00,8499.00,8550.00,8387.33,8406.00,8779.00,8757.00,8912.67,8922.00,11661.00,11673.00,10782.67,10807.00,9688.67,9623.00,9692.33,9693.00,9425.33,9431.00
5,802.33,278.12,8366.67,8355.00,9379.00,9410.00,11160.67,11140.00,6635.33,6591.00,2867.00,2853.00,2867.00,2853.00,2369.00,2369.00,7388.33,7377.00,10829.67,10872.00,12084.33,12081.00,12264.00,12235.00,12264.00,12235.00,12606.33,12624.00,11186.67,11204.00,8975.33,9008.00,5314.33,5311.00,4144.33,4161.00,6413.67,6407.00,8870.00,8844.00,10096.67,10109.00,14180.33,14149.00,14443.67,14449.00,10537.00,10505.00,10537.00,10505.00,9472.67,9478.00,4513.33,4544.00,3489.67,3510.00,3701.33,3684.00,3503.33,3491.00,12100.00,12100.00,9624.67,9623.00,6759.00,6752.00,4338.00,4307.00,2908.33,2916.00,3954.33,3969.00,9635.00,9695.00,10457.67,10454.00,9435.67,9420.00,9517.00,9518.00,10134.00,10118.00,9683.67,9642.00,5866.33,5888.00,9791.33,9759.00,7684.33,7724.00,14232.00,14259.00,16731.00,16653.00,14749.00,14707.00,10480.67,10439.00,9310.67,9298.00,3376.33,3379.00,3575.33,3589.00,8572.33,8518.00,8456.33,8455.00,8833.33,8823.00,8981.00,8989.00,11763.00,11736.00,10877.67,10891.00,9733.67,9807.00,9733.00,9769.00,9512.67,9490.00
6,802.47,280.31,8422.33,8451.00,9433.67,9399.00,11249.67,11261.00,6689.67,6705.00,2877.00,2893.00,2877.00,2893.00,2384.00,2390.00,7454.00,7483.00,10934.00,10925.00,12186.33,12218.00,12357.00,12343.00,12357.00,12343.00,12714.00,12753.00,11319.67,11308.00,9047.67,9019.00,5363.67,5387.00,4165.33,4155.00,6469.33,6477.00,8931.33,8918.00,10167.67,10141.00,14272.67,14338.00,14526.33,14566.00,10605.33,10646.00,10605.33,10646.00,9533.33,9549.00,4540.00,4497.00,3525.00,3504.00,3724.67,3724.00,3506.33,3496.00,12180.00,12180.00,9690.00,9678.00,6805.33,6826.00,4357.67,4360.00,2931.00,2916.00,3984.67,3967.00,9680.33,9682.00,10557.67,10579.00,9518.67,9585.00,9567.67,9581.00,10169.67,10185.00,9759.00,9832.00,5934.00,5906.00,9863.00,9894.00,7759.00,7698.00,14319.33,14319.00,16844.33,16918.00,14832.00,14902.00,10544.00,10591.00,9392.33,9393.00,3417.00,3377.00,3617.67,3593.00,8617.33,8649.00,8529.67,8508.00,8902.33,8920.00,9028.00,9032.00,11825.67,11880.00,10922.00,10935.00,9849.33,9771.00,9790.67,9737.00,9600.00,9617.00
7,802.61,282.51,8472.33,8461.00,9470.33,9492.00,11314.67,11348.00,6755.33,6773.00,2903.00,2885.00,2903.00,2885.00,2392.00,2393.00,7488.00,7502.00,10964.33,11005.00,12290.67,12260.00,12433.67,12493.00,12433.67,12493.00,12819.00,12765.00,11361.33,11447.00,9089.33,9116.00,5379.00,5393.00,4180.00,4180.00,6513.00,6524.00,9001.00,9032.00,10215.00,10253.00,14371.33,14331.00,14601.33,14564.00,10694.67,10665.00,10694.67,10665.00,9579.00,9573.00,4562.33,4579.00,3552.00,3561.00,3766.00,3766.00,3518.33,3532.00,12265.00,12260.00,9753.33,9769.00,6846.67,6838.00,4414.00,4406.00,2936.67,2961.00,3998.00,4018.00,9700.67,9664.00,10609.00,10640.00,9587.00,9551.00,9604.33,9604.00,10247.67,10206.00,9801.33,9803.00,5966.33,6008.00,9939.67,9936.00,7794.00,7855.00,14428.00,14380.00,16952.33,16962.00,14937.00,14887.00,10635.67,10602.00,9463.33,9486.00,3430.67,3495.00,3639.33,3671.00,8686.33,8685.00,8582.33,8626.00,8979.67,8964.00,9067.00,9063.00,11914.00,11861.00,10991.00,10940.00,9896.67,9970.00,9835.00,9866.00,9674.67,9693.00
8,802.75,284.70,8502.67,8505.00,9538.00,9520.00,11364.00,11335.00,6789.33,6788.00,2914.33,2931.00,2914.33,2931.00,2402.00,2393.00,7519.00,7479.00,10982.67,10963.00,12344.33,12394.00,12497.00,12465.00,12497.00,12465.00,12866.00,12939.00,11419.00,11329.00,9121.67,9133.00,5396.67,5357.00,4185.00,4205.00,6545.33,6538.00,9039.67,9053.00,10287.67,10251.00,14458.67,14445.00,14638.00,14674.00,10727.00,10773.00,10727.00,10773.00,9621.33,9615.00,4613.67,4611.00,3569.67,3591.00,3780.00,3808.00,3551.33,3527.00,12303.67,12355.00,9816.00,9813.00,6860.67,6876.00,4438.67,4476.00,2955.00,2933.00,4009.00,4009.00,9753.67,9756.00,10633.33,10608.00,9606.67,9625.00,9631.00,9628.00,10311.33,10352.00,9787.33,9769.00,6004.67,5985.00,9998.00,9989.00,7844.00,7829.00,14508.67,14585.00,16986.00,16977.00,14978.33,15022.00,10659.67,10714.00,9491.33,9511.00,3457.67,3420.00,3668.00,3654.00,8722.33,8725.00,8633.67,8613.00,9029.67,9055.00,9117.67,9106.00,11965.33,12001.00,11037.00,11098.00,9932.00,9949.00,9916.00,9902.00,9704.33,9714.00
9,802.89,286.89,8550.00,8542.00,9567.00,9602.00,11388.67,11409.00,6787.33,6807.00,2937.67,2927.00,2937.67,2927.00,2405.33,2420.00,7528.67,7576.00,10983.33,10980.00,12364.33,12379.00,12501.00,12533.00,12501.00,12533.00,12923.33,12894.00,11411.33,11481.00,9145.67,9116.00,5399.67,5440.00,4199.00,4170.00,6572.00,6574.00,9050.00,9034.00,10296.67,10359.00,14504.67,14600.00,14678.00,14676.00,10746.67,10743.00,10746.67,10743.00,9640.33,9676.00,4637.00,4651.00,3579.00,3557.00,3775.67,3766.00,3582.67,3595.00,12318.00,12296.00,9821.00,9866.00,6883.33,6868.00,4464.67,4434.00,2951.33,2971.00,4004.67,4000.00,9794.33,9841.00,10643.67,10652.00,9616.00,9644.00,9659.33,9661.00,10354.67,10376.00,9809.33,9790.00,6018.00,6021.00,10018.33,10069.00,7853.00,7848.00,14558.67,14561.00,17048.67,17019.00,15019.33,15026.00,10706.67,10663.00,9491.33,9477.00,3441.00,3458.00,3666.00,3679.00,8729.33,8757.00,8647.00,8662.00,9057.00,9070.00,9157.33,9184.00,12006.33,12034.00,11073.67,11073.00,9894.00,9877.00,9922.33,9980.00,9705.00,9706.00
10,803.03,289.08,8560.67,8603.00,9603.00,9579.00,11434.33,11422.00,6790.67,6767.00,2942.67,2955.00,2942.67,2955.00,2408.67,2403.00,7544.67,7531.00,11016.33,11007.00,12346.67,12320.00,12532.00,12505.00,12532.00,12505.00,12919.67,12937.00,11452.67,11424.00,9149.33,9188.00,5428.67,5402.00,4203.33,4222.00,6582.00,6604.00,9059.00,9063.00,10322.00,10280.00,14568.33,14469.00,14723.00,14684.00,10748.67,10724.00,10748.67,10724.00,9654.33,9630.00,4633.67,4649.00,3572.67,3589.00,3791.33,3753.00,3601.00,3626.00,12344.33,12303.00,9846.67,9784.00,6882.00,6906.00,4468.33,4484.00,2967.00,2950.00,4007.33,4005.00,9813.67,9786.00,10672.00,10671.00,9661.33,9579.00,9693.00,9689.00,10351.33,10336.00,9855.33,9869.00,6031.33,6048.00,10043.00,9997.00,7847.33,7882.00,14534.67,14530.00,17088.00,17150.00,15001.67,15010.00,10713.67,10743.00,9495.67,9486.00,3465.33,3445.00,3688.00,3665.00,8752.00,8706.00,8676.00,8666.00,9057.67,9046.00,9185.33,9182.00,12018.00,11984.00,11060.33,11050.00,9888.33,9856.00,9941.33,9885.00,9706.33,9695.00
11,803.18,291.27,8598.67,8537.00,9580.67,9628.00,11438.33,11472.00,6780.00,6798.00,2964.00,2946.00,2964.00,2946.00,2402.33,2403.00,7526.33,7527.00,11032.67,11062.00,12308.67,12341.00,12552.33,12558.00,12552.33,12558.00,12947.33,12928.00,11459.00,11453.00,9164.33,9144.00,5432.67,5444.00,4215.33,4218.00,6580.00,6568.00,9090.00,9080.00,10341.00,10327.00,14575.33,14636.00,14753.00,14809.00,10785.33,10779.00,10785.33,10779.00,9670.67,9657.00,4638.67,4601.00,3581.67,3572.00,3793.33,3855.00,3592.33,3582.00,12377.00,12434.00,9851.00,9890.00,6925.00,6872.00,4466.67,4487.00,2958.00,2980.00,4014.00,4017.00,9827.67,9814.00,10670.67,10693.00,9679.00,9761.00,9701.67,9729.00,10380.00,10342.00,9865.33,9907.00,6053.67,6025.00,10046.67,10063.00,7863.67,7812.00,14573.00,14513.00,17125.33,17095.00,15009.67,14969.00,10752.33,10735.00,9530.33,9524.00,3477.00,3493.00,3690.33,3720.00,8750.67,8793.00,8678.67,8700.00,9065.33,9057.00,9169.67,9190.00,12048.33,12036.00,11042.00,11058.00,9885.33,9932.00,9923.00,9959.00,9694.33,9718.00
12,803.32,293.46,8620.33,8656.00,9598.33,9535.00,11469.00,11421.00,6796.00,6775.00,2964.67,2991.00,2964.67,2991.00,2423.33,2401.00,7521.00,7521.00,11061.67,11029.00,12348.00,12265.00,12547.67,12594.00,12547.67,12594.00,12950.67,12977.00,11490.67,11500.00,9185.67,9161.00,5446.67,5452.00,4204.33,4206.00,6574.33,6568.00,9125.33,9127.00,10388.33,10416.00,14625.33,14621.00,14833.33,14766.00,10846.67,10853.00,10846.67,10853.00,9675.33,9725.00,4646.33,4666.00,3590.67,3584.00,3823.00,3772.00,3590.33,3569.00,12384.67,12394.00,9885.67,9879.00,6918.67,6997.00,4443.00,4429.00,2962.33,2944.00,4036.33,4020.00,9872.67,9883.00,10689.67,10648.00,9703.67,9697.00,9720.00,9687.00,10401.00,10462.00,9885.67,9820.00,6073.33,6088.00,10075.67,10080.00,7878.67,7897.00,14644.00,14676.00,17172.00,17131.00,15027.67,15050.00,10761.67,10779.00,9536.67,9581.00,3484.67,3493.00,3688.67,3686.00,8785.33,8753.00,8686.33,8670.00,9088.67,9093.00,9191.33,9137.00,12111.00,12125.00,11037.67,11018.00,9907.67,9868.00,9961.00,9925.00,9718.33,9670.00
13,803.46,295.65,8668.33,8668.00,9611.00,9632.00,11501.33,11514.00,6787.00,6815.00,2962.00,2957.00,2962.00,2957.00,2420.00,2466.00,7516.00,7515.00,11071.00,11094.00,12382.33,12438.00,12557.67,12491.00,12557.67,12491.00,12986.00,12947.00,11540.67,11519.00,9214.33,9252.00,5442.33,5444.00,4205.67,4189.00,6606.67,6587.00,9157.67,9169.00,10425.00,10422.00,14632.33,14619.00,14870.00,14925.00,10875.00,10908.00,10875.00,10908.00,9706.33,9644.00,4673.00,4672.00,3598.33,3616.00,3809.67,3842.00,3602.33,3620.00,12410.67,12326.00,9899.00,9888.00,6947.67,6887.00,4437.33,4413.00,2959.33,2963.00,4042.00,4072.00,9893.67,9921.00,10691.00,10728.00,9695.67,9653.00,9723.00,9744.00,10444.00,10399.00,9899.00,9930.00,6079.67,6107.00,10092.00,10084.00,7918.33,7927.00,14700.33,14743.00,17209.33,17290.00,15065.67,15064.00,10781.33,10771.00,9543.00,9505.00,3477.00,3468.00,3678.67,3660.00,8819.67,8810.00,8683.67,8689.00,9106.33,9116.00,9199.00,9247.00,12135.00,12172.00,11056.00,11037.00,9878.67,9923.00,9962.67,9999.00,9729.00,9767.00
14,803.60,297.84,8685.00,8681.00,9656.67,9666.00,11543.67,11569.00,6806.67,6771.00,2946.33,2938.00,2946.33,2938.00,2431.33,2393.00,7561.67,7512.00,11102.67,11090.00,12423.00,12444.00,12565.67,12588.00,12565.67,12588.00,13027.33,13034.00,11580.00,11603.00,9234.67,9230.00,5464.33,5431.00,4223.00,4222.00,6644.00,6665.00,9178.67,9177.00,10427.00,10437.00,14683.00,14657.00,14921.67,14919.00,10896.33,10864.00,10896.33,10864.00,9729.67,9750.00,4669.00,4681.00,3623.67,3595.00,3840.67,3815.00,3619.33,3618.00,12448.00,12512.00,9912.33,9930.00,6923.67,6959.00,4441.00,4470.00,2963.00,2971.00,4060.33,4034.00,9923.33,9877.00,10741.67,10697.00,9704.33,9737.00,9794.00,9738.00,10447.67,10471.00,9923.67,9947.00,6071.33,6044.00,10105.33,10112.00,7915.67,7931.00,14735.33,14682.00,17265.67,17207.00,15101.33,15083.00,10795.33,10794.00,9581.67,9543.00,3482.00,3470.00,3697.67,3690.00,8849.00,8896.00,8710.00,8692.00,9153.33,9110.00,9258.33,9213.00,12126.67,12108.00,11093.33,11113.00,9863.33,9845.00,9980.33,9964.00,9779.00,9750.00
