ENLIGHTEN Version,2.2.7
Measurement ID,,,20220713-113440-108257-WP-00643,,20220713-113443-236216-WP-00643,,20220713-113445-877229-WP-00643,,20220713-113450-964414-WP-00643,,20220713-113453-605187-WP-00643,,20220713-113457-188648-WP-00643,,20220713-113500-261151-WP-00643,,20220713-113502-424566-WP-00643,,20220713-113504-973124-WP-00643,,20220713-113507-365110-WP-00643,
Serial Number,,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,
Model,,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,
745,900.31,1634.58,12421.00,12421.00,16254.00,16254.00,12989.00,12989.00,18982.00,18982.00,10164.00,10164.00,13877.00,13877.00,8785.00,8785.00,10864.00,10864.00,17609.00,17609.00,9294.00,9294.00
746,900.43,1636.04,12529.00,12529.00,16326.00,16326.00,13169.00,13169.00,19290.00,19290.00,10249.00,10249.00,14033.00,14033.00,8842.00,8842.00,10974.00,10974.00,17670.00,17670.00,9446.00,9446.00
747,900.55,1637.51,12687.00,12687.00,16476.00,16476.00,13178.00,13178.00,19438.00,19438.00,10295.00,10295.00,14137.00,14137.00,8915.00,8915.00,11122.00,11122.00,17881.00,17881.00,9480.00,9480.00
748,900.67,1638.97,12766.00,12766.00,16582.00,16582.00,13328.00,13328.00,19443.00,19443.00,10299.00,10299.00,14185.00,14185.00,8989.00,8989.00,11136.00,11136.00,17972.00,17972.00,9488.00,9488.00
749,900.79,1640.44,12691.00,12691.00,16463.00,16463.00,13182.00,13182.00,19445.00,19445.00,10319.00,10319.00,14097.00,14097.00,9009.00,9009.00,11054.00,11054.00,17957.00,17957.00,9488.00,9488.00
750,900.91,1641.90,12539.00,12539.00,16385.00,16385.00,13084.00,13084.00,19179.00,19179.00,10187.00,10187.00,14071.00,14071.00,8875.00,8875.00,10972.00,10972.00,17759.00,17759.00,9355.00,9355.00
751,901.02,1643.36,12364.00,12364.00,16094.00,16094.00,12920.00,12920.00,18872.00,18872.00,9995.00,9995.00,13790.00,13790.00,8766.00,8766.00,10752.00,10752.00,17391.00,17391.00,9207.00,9207.00
752,901.14,1644.82,12121.00,12121.00,15793.00,15793.00,12679.00,12679.00,18564.00,18564.00,9864.00,9864.00,13587.00,13587.00,8615.00,8615.00,10585.00,10585.00,17171.00,17171.00,9161.00,9161.00
753,901.26,1646.28,11812.00,11812.00,15479.00,15479.00,12453.00,12453.00,18253.00,18253.00,9647.00,9647.00,13420.00,13420.00,8506.00,8506.00,10452.00,10452.00,16818.00,16818.00,8968.00,8968.00
754,901.38,1647.74,11652.00,11652.00,15234.00,15234.00,12176.00,12176.00,18025.00,18025.00,9513.00,9513.00,13169.00,13169.00,8305.00,8305.00,10266.00,10266.00,16615.00,16615.00,8861.00,8861.00
755,901.50,1649.19,11506.00,11506.00,14991.00,14991.00,12043.00,12043.00,17701.00,17701.00,9421.00,9421.00,12953.00,12953.00,8193.00,8193.00,10109.00,10109.00,16430.00,16430.00,8723.00,8723.00
756,901.62,1650.65,11419.00,11419.00,14917.00,14917.00,11984.00,11984.00,17469.00,17469.00,9330.00,9330.00,12841.00,12841.00,8041.00,8041.00,10002.00,10002.00,16224.00,16224.00,8558.00,8558.00
757,901.73,1652.11,11225.00,11225.00,14883.00,14883.00,11878.00,11878.00,17478.00,17478.00,9256.00,9256.00,12700.00,12700.00,8098.00,8098.00,9888.00,9888.00,16189.00,16189.00,8529.00,8529.00
758,901.85,1653.56,11278.00,11278.00,14718.00,14718.00,11838.00,11838.00,17245.00,17245.00,9251.00,9251.00,12628.00,12628.00,8036.00,8036.00,9917.00,9917.00,15952.00,15952.00,8419.00,8419.00
759,901.97,1655.01,11236.00,11236.00,14663.00,14663.00,11703.00,11703.00,17220.00,17220.00,9175.00,9175.00,12580.00,12580.00,7977.00,7977.00,9841.00,9841.00,15971.00,15971.00,8392.00,8392.00
760,902.09,1656.47,11062.00,11062.00,14614.00,14614.00,11703.00,11703.00,17118.00,17118.00,9158.00,9158.00,12446.00,12446.00,7916.00,7916.00,9790.00,9790.00,15929.00,15929.00,8398.00,8398.00
761,902.21,1657.92,11168.00,11168.00,14574.00,14574.00,11650.00,11650.00,17061.00,17061.00,9093.00,9093.00,12480.00,12480.00,7912.00,7912.00,9756.00,9756.00,15791.00,15791.00,8368.00,8368.00
762,902.33,1659.37,11012.00,11012.00,14496.00,14496.00,11572.00,11572.00,16916.00,16916.00,9066.00,9066.00,12263.00,12263.00,7867.00,7867.00,9706.00,9706.00,15787.00,15787.00,8379.00,8379.00
763,902.44,1660.82,10952.00,10952.00,14507.00,14507.00,11588.00,11588.00,16962.00,16962.00,9059.00,9059.00,12374.00,12374.00,7806.00,7806.00,9663.00,9663.00,15690.00,15690.00,8250.00,8250.00
764,902.56,1662.27,10972.00,10972.00,14378.00,14378.00,11481.00,11481.00,16844.00,16844.00,9006.00,9006.00,12362.00,12362.00,7776.00,7776.00,9613.00,9613.00,15660.00,15660.00,8296.00,8296.00
765,902.68,1663.71,10916.00,10916.00,14304.00,14304.00,11434.00,11434.00,16907.00,16907.00,8973.00,8973.00,12269.00,12269.00,7861.00,7861.00,9693.00,9693.00,15681.00,15681.00,8282.00,8282.00
766,902.80,1665.16,10921.00,10921.00,14338.00,14338.00,11506.00,11506.00,16850.00,16850.00,8873.00,8873.00,12168.00,12168.00,7776.00,7776.00,9625.00,9625.00,15548.00,15548.00,8267.00,8267.00
767,902.92,1666.60,10898.00,10898.00,14283.00,14283.00,11455.00,11455.00,16768.00,16768.00,8930.00,8930.00,12195.00,12195.00,7776.00,7776.00,9621.00,9621.00,15605.00,15605.00,8231.00,8231.00
768,903.03,1668.05,10887.00,10887.00,14196.00,14196.00,11365.00,11365.00,16675.00,16675.00,8932.00,8932.00,12127.00,12127.00,7741.00,7741.00,9592.00,9592.00,15447.00,15447.00,8134.00,8134.00
769,903.15,1669.49,10743.00,10743.00,14190.00,14190.00,11386.00,11386.00,16664.00,16664.00,8909.00,8909.00,12233.00,12233.00,7772.00,7772.00,9552.00,9552.00,15493.00,15493.00,8178.00,8178.00
770,903.27,1670.93,10785.00,10785.00,14042.00,14042.00,11337.00,11337.00,16598.00,16598.00,8905.00,8905.00,12045.00,12045.00,7736.00,7736.00,9522.00,9522.00,15544.00,15544.00,8094.00,8094.00
771,903.39,1672.38,10714.00,10714.00,14169.00,14169.00,11284.00,11284.00,16580.00,16580.00,8875.00,8875.00,12093.00,12093.00,7645.00,7645.00,9503.00,9503.00,15479.00,15479.00,8060.00,8060.00
772,903.50,1673.82,10792.00,10792.00,14057.00,14057.00,11278.00,11278.00,16579.00,16579.00,8844.00,8844.00,11994.00,11994.00,7688.00,7688.00,9433.00,9433.00,15398.00,15398.00,8093.00,8093.00
773,903.62,1675.26,10722.00,10722.00,14048.00,14048.00,11206.00,11206.00,16541.00,16541.00,8835.00,8835.00,12003.00,12003.00,7572.00,7572.00,9363.00,9363.00,15310.00,15310.00,8093.00,8093.00
774,903.74,1676.69,10644.00,10644.00,14044.00,14044.00,11153.00,11153.00,16457.00,16457.00,8749.00,8749.00,11982.00,11982.00,7631.00,7631.00,9408.00,9408.00,15305.00,15305.00,8066.00,8066.00
775,903.86,1678.13,10591.00,10591.00,13906.00,13906.00,11143.00,11143.00,16383.00,16383.00,8666.00,8666.00,11963.00,11963.00,7679.00,7679.00,9363.00,9363.00,15105.00,15105.00,7963.00,7963.00
776,903.97,1679.57,10583.00,10583.00,13885.00,13885.00,11189.00,11189.00,16341.00,16341.00,8689.00,8689.00,11884.00,11884.00,7591.00,7591.00,9395.00,9395.00,15204.00,15204.00,8053.00,8053.00
777,904.09,1681.00,10663.00,10663.00,13972.00,13972.00,11071.00,11071.00,16334.00,16334.00,8729.00,8729.00,11971.00,11971.00,7538.00,7538.00,9404.00,9404.00,15126.00,15126.00,8055.00,8055.00
778,904.21,1682.44,10492.00,10492.00,13845.00,13845.00,11062.00,11062.00,16172.00,16172.00,8628.00,8628.00,11869.00,11869.00,7578.00,7578.00,9370.00,9370.00,15028.00,15028.00,8017.00,8017.00
779,904.33,1683.87,10475.00,10475.00,13826.00,13826.00,11075.00,11075.00,16279.00,16279.00,8708.00,8708.00,11791.00,11791.00,7599.00,7599.00,9298.00,9298.00,15033.00,15033.00,8007.00,8007.00
780,904.44,1685.30,10530.00,10530.00,13799.00,13799.00,10980.00,10980.00,16178.00,16178.00,8560.00,8560.00,11776.00,11776.00,7512.00,7512.00,9325.00,9325.00,14914.00,14914.00,7969.00,7969.00
781,904.56,1686.74,10559.00,10559.00,13746.00,13746.00,10982.00,10982.00,16123.00,16123.00,8622.00,8622.00,11743.00,11743.00,7462.00,7462.00,9256.00,9256.00,15090.00,15090.00,7939.00,7939.00
782,904.68,1688.17,10430.00,10430.00,13657.00,13657.00,10898.00,10898.00,16034.00,16034.00,8643.00,8643.00,11760.00,11760.00,7531.00,7531.00,9234.00,9234.00,14916.00,14916.00,7920.00,7920.00
783,904.79,1689.60,10454.00,10454.00,13742.00,13742.00,10976.00,10976.00,16189.00,16189.00,8552.00,8552.00,11726.00,11726.00,7496.00,7496.00,9188.00,9188.00,14959.00,14959.00,7908.00,7908.00
784,904.91,1691.02,10430.00,10430.00,13640.00,13640.00,10826.00,10826.00,16081.00,16081.00,8525.00,8525.00,11743.00,11743.00,7451.00,7451.00,9177.00,9177.00,14965.00,14965.00,7878.00,7878.00
785,905.03,1692.45,10329.00,10329.00,13685.00,13685.00,10895.00,10895.00,15907.00,15907.00,8520.00,8520.00,11726.00,11726.00,7428.00,7428.00,9178.00,9178.00,14777.00,14777.00,7832.00,7832.00
786,905.14,1693.88,10374.00,10374.00,13549.00,13549.00,10891.00,10891.00,15897.00,15897.00,8463.00,8463.00,11658.00,11658.00,7386.00,7386.00,9125.00,9125.00,14771.00,14771.00,7897.00,7897.00
787,905.26,1695.30,10259.00,10259.00,13541.00,13541.00,10868.00,10868.00,15918.00,15918.00,8484.00,8484.00,11567.00,11567.00,7324.00,7324.00,9057.00,9057.00,14728.00,14728.00,7819.00,7819.00
788,905.38,1696.73,10321.00,10321.00,13494.00,13494.00,10779.00,10779.00,15819.00,15819.00,8497.00,8497.00,11559.00,11559.00,7415.00,7415.00,9108.00,9108.00,14625.00,14625.00,7815.00,7815.00
789,905.49,1698.15,10297.00,10297.00,13488.00,13488.00,10834.00,10834.00,15859.00,15859.00,8411.00,8411.00,11534.00,11534.00,7341.00,7341.00,8991.00,8991.00,14657.00,14657.00,7766.00,7766.00
790,905.61,1699.57,10257.00,10257.00,13399.00,13399.00,10840.00,10840.00,15770.00,15770.00,8372.00,8372.00,11533.00,11533.00,7362.00,7362.00,9051.00,9051.00,14566.00,14566.00,7770.00,7770.00
791,905.73,1701.00,10109.00,10109.00,13313.00,13313.00,10695.00,10695.00,15711.00,15711.00,8377.00,8377.00,11422.00,11422.00,7280.00,7280.00,8996.00,8996.00,14532.00,14532.00,7700.00,7700.00
792,905.84,1702.42,10179.00,10179.00,13342.00,13342.00,10758.00,10758.00,15779.00,15779.00,8292.00,8292.00,11438.00,11438.00,7312.00,7312.00,9015.00,9015.00,14652.00,14652.00,7705.00,7705.00
793,905.96,1703.84,10194.00,10194.00,13237.00,13237.00,10674.00,10674.00,15720.00,15720.00,8298.00,8298.00,11449.00,11449.00,7286.00,7286.00,8954.00,8954.00,14566.00,14566.00,7663.00,7663.00
794,906.08,1705.25,10120.00,10120.00,13254.00,13254.00,10690.00,10690.00,15650.00,15650.00,8254.00,8254.00,11445.00,11445.00,7223.00,7223.00,8949.00,8949.00,14492.00,14492.00,7720.00,7720.00
795,906.19,1706.67,10016.00,10016.00,13256.00,13256.00,10627.00,10627.00,15548.00,15548.00,8222.00,8222.00,11331.00,11331.00,7181.00,7181.00,8968.00,8968.00,14361.00,14361.00,7591.00,7591.00
796,906.31,1708.09,10076.00,10076.00,13165.00,13165.00,10598.00,10598.00,15510.00,15510.00,8254.00,8254.00,11312.00,11312.00,7223.00,7223.00,8856.00,8856.00,14397.00,14397.00,7654.00,7654.00
797,906.43,1709.50,10086.00,10086.00,13243.00,13243.00,10441.00,10441.00,15561.00,15561.00,8299.00,8299.00,11252.00,11252.00,7176.00,7176.00,8911.00,8911.00,14337.00,14337.00,7614.00,7614.00
798,906.54,1710.92,10063.00,10063.00,13127.00,13127.00,10458.00,10458.00,15472.00,15472.00,8282.00,8282.00,11231.00,11231.00,7189.00,7189.00,8888.00,8888.00,14236.00,14236.00,7631.00,7631.00
799,906.66,1712.33,9976.00,9976.00,13078.00,13078.00,10454.00,10454.00,15354.00,15354.00,8149.00,8149.00,11257.00,11257.00,7185.00,7185.00,8757.00,8757.00,14179.00,14179.00,7597.00,7597.00
800,906.77,1713.74,9966.00,9966.00,13091.00,13091.00,10496.00,10496.00,15369.00,15369.00,8216.00,8216.00,11345.00,11345.00,7130.00,7130.00,8795.00,8795.00,14228.00,14228.00,7563.00,7563.00
801,906.89,1715.16,9860.00,9860.00,12996.00,12996.00,10367.00,10367.00,15388.00,15388.00,8142.00,8142.00,11168.00,11168.00,7122.00,7122.00,8785.00,8785.00,14130.00,14130.00,7504.00,7504.00
802,907.01,1716.57,9843.00,9843.00,12975.00,12975.00,10411.00,10411.00,15303.00,15303.00,8077.00,8077.00,11141.00,11141.00,7045.00,7045.00,8776.00,8776.00,14061.00,14061.00,7601.00,7601.00
803,907.12,1717.98,9938.00,9938.00,12934.00,12934.00,10285.00,10285.00,15164.00,15164.00,8083.00,8083.00,11096.00,11096.00,7077.00,7077.00,8738.00,8738.00,14103.00,14103.00,7445.00,7445.00
804,907.24,1719.38,9832.00,9832.00,12922.00,12922.00,10363.00,10363.00,15202.00,15202.00,8117.00,8117.00,11134.00,11134.00,6967.00,6967.00,8708.00,8708.00,14038.00,14038.00,7483.00,7483.00
805,907.35,1720.79,9830.00,9830.00,12983.00,12983.00,10289.00,10289.00,15234.00,15234.00,8053.00,8053.00,11033.00,11033.00,7056.00,7056.00,8634.00,8634.00,14037.00,14037.00,7436.00,7436.00
806,907.47,1722.20,9814.00,9814.00,12848.00,12848.00,10259.00,10259.00,15033.00,15033.00,8075.00,8075.00,11098.00,11098.00,7102.00,7102.00,8702.00,8702.00,13957.00,13957.00,7458.00,7458.00
807,907.59,1723.60,9813.00,9813.00,12831.00,12831.00,10285.00,10285.00,14999.00,14999.00,8077.00,8077.00,11018.00,11018.00,7043.00,7043.00,8601.00,8601.00,13981.00,13981.00,7403.00,7403.00
808,907.70,1725.01,9767.00,9767.00,12846.00,12846.00,10226.00,10226.00,15054.00,15054.00,8024.00,8024.00,10961.00,10961.00,7003.00,7003.00,8590.00,8590.00,13955.00,13955.00,7457.00,7457.00
809,907.82,1726.41,9794.00,9794.00,12766.00,12766.00,10223.00,10223.00,14847.00,14847.00,7903.00,7903.00,10969.00,10969.00,6993.00,6993.00,8584.00,8584.00,13919.00,13919.00,7271.00,7271.00
810,907.93,1727.82,9748.00,9748.00,12810.00,12810.00,10228.00,10228.00,14959.00,14959.00,8028.00,8028.00,11005.00,11005.00,6982.00,6982.00,8577.00,8577.00,13822.00,13822.00,7413.00,7413.00
811,908.05,1729.22,9653.00,9653.00,12689.00,12689.00,10169.00,10169.00,14883.00,14883.00,7990.00,7990.00,10912.00,10912.00,6921.00,6921.00,8501.00,8501.00,13835.00,13835.00,7274.00,7274.00
812,908.16,1730.62,9630.00,9630.00,12670.00,12670.00,10105.00,10105.00,14876.00,14876.00,7971.00,7971.00,10940.00,10940.00,6927.00,6927.00,8560.00,8560.00,13735.00,13735.00,7405.00,7405.00
813,908.28,1732.02,9704.00,9704.00,12605.00,12605.00,10114.00,10114.00,14777.00,14777.00,7899.00,7899.00,10859.00,10859.00,6891.00,6891.00,8503.00,8503.00,13828.00,13828.00,7324.00,7324.00
814,908.40,1733.42,9606.00,9606.00,12664.00,12664.00,10160.00,10160.00,14769.00,14769.00,7927.00,7927.00,10855.00,10855.00,7010.00,7010.00,8580.00,8580.00,13799.00,13799.00,7348.00,7348.00
815,908.51,1734.81,9661.00,9661.00,12654.00,12654.00,10088.00,10088.00,14809.00,14809.00,7931.00,7931.00,10840.00,10840.00,6914.00,6914.00,8489.00,8489.00,13754.00,13754.00,7337.00,7337.00
816,908.63,1736.21,9632.00,9632.00,12565.00,12565.00,9987.00,9987.00,14745.00,14745.00,7910.00,7910.00,10785.00,10785.00,6950.00,6950.00,8556.00,8556.00,13780.00,13780.00,7288.00,7288.00
817,908.74,1737.61,9619.00,9619.00,12567.00,12567.00,10050.00,10050.00,14752.00,14752.00,7844.00,7844.00,10796.00,10796.00,6878.00,6878.00,8432.00,8432.00,13699.00,13699.00,7307.00,7307.00
818,908.86,1739.00,9585.00,9585.00,12472.00,12472.00,10037.00,10037.00,14566.00,14566.00,7855.00,7855.00,10804.00,10804.00,6849.00,6849.00,8459.00,8459.00,13564.00,13564.00,7354.00,7354.00
819,908.97,1740.40,9532.00,9532.00,12501.00,12501.00,10071.00,10071.00,14585.00,14585.00,7779.00,7779.00,10771.00,10771.00,6902.00,6902.00,8461.00,8461.00,13615.00,13615.00,7215.00,7215.00
820,909.09,1741.79,9516.00,9516.00,12451.00,12451.00,10012.00,10012.00,14669.00,14669.00,7872.00,7872.00,10756.00,10756.00,6815.00,6815.00,8353.00,8353.00,13602.00,13602.00,7259.00,7259.00
821,909.20,1743.18,9545.00,9545.00,12440.00,12440.00,9993.00,9993.00,14640.00,14640.00,7825.00,7825.00,10697.00,10697.00,6822.00,6822.00,8370.00,8370.00,13562.00,13562.00,7214.00,7214.00
822,909.32,1744.57,9551.00,9551.00,12421.00,12421.00,9981.00,9981.00,14494.00,14494.00,7861.00,7861.00,10695.00,10695.00,6866.00,6866.00,8417.00,8417.00,13537.00,13537.00,7227.00,7227.00
823,909.43,1745.96,9437.00,9437.00,12307.00,12307.00,9900.00,9900.00,14509.00,14509.00,7819.00,7819.00,10623.00,10623.00,6902.00,6902.00,8313.00,8313.00,13475.00,13475.00,7215.00,7215.00
824,909.55,1747.35,9416.00,9416.00,12410.00,12410.00,9879.00,9879.00,14593.00,14593.00,7734.00,7734.00,10591.00,10591.00,6781.00,6781.00,8415.00,8415.00,13571.00,13571.00,7176.00,7176.00
825,909.66,1748.74,9346.00,9346.00,12387.00,12387.00,9839.00,9839.00,14426.00,14426.00,7686.00,7686.00,10610.00,10610.00,6779.00,6779.00,8328.00,8328.00,13452.00,13452.00,7168.00,7168.00
826,909.78,1750.12,9399.00,9399.00,12252.00,12252.00,9839.00,9839.00,14454.00,14454.00,7741.00,7741.00,10589.00,10589.00,6722.00,6722.00,8315.00,8315.00,13332.00,13332.00,7149.00,7149.00
827,909.89,1751.51,9374.00,9374.00,12305.00,12305.00,9814.00,9814.00,14388.00,14388.00,7770.00,7770.00,10519.00,10519.00,6775.00,6775.00,8277.00,8277.00,13342.00,13342.00,7132.00,7132.00
828,910.01,1752.89,9382.00,9382.00,12296.00,12296.00,9809.00,9809.00,14441.00,14441.00,7705.00,7705.00,10553.00,10553.00,6688.00,6688.00,8311.00,8311.00,13317.00,13317.00,7140.00,7140.00
829,910.12,1754.28,9336.00,9336.00,12269.00,12269.00,9866.00,9866.00,14359.00,14359.00,7665.00,7665.00,10433.00,10433.00,6724.00,6724.00,8218.00,8218.00,13361.00,13361.00,7102.00,7102.00
830,910.23,1755.66,9376.00,9376.00,12140.00,12140.00,9803.00,9803.00,14365.00,14365.00,7705.00,7705.00,10431.00,10431.00,6735.00,6735.00,8208.00,8208.00,13351.00,13351.00,7094.00,7094.00
831,910.35,1757.04,9317.00,9317.00,12186.00,12186.00,9752.00,9752.00,14314.00,14314.00,7673.00,7673.00,10547.00,10547.00,6690.00,6690.00,8174.00,8174.00,13338.00,13338.00,7047.00,7047.00
832,910.46,1758.42,9325.00,9325.00,12121.00,12121.00,9763.00,9763.00,14371.00,14371.00,7673.00,7673.00,10521.00,10521.00,6714.00,6714.00,8282.00,8282.00,13196.00,13196.00,6976.00,6976.00
833,910.58,1759.80,9315.00,9315.00,12129.00,12129.00,9723.00,9723.00,14232.00,14232.00,7658.00,7658.00,10414.00,10414.00,6642.00,6642.00,8186.00,8186.00,13230.00,13230.00,7041.00,7041.00
834,910.69,1761.18,9256.00,9256.00,12036.00,12036.00,9750.00,9750.00,14158.00,14158.00,7491.00,7491.00,10380.00,10380.00,6597.00,6597.00,8155.00,8155.00,13104.00,13104.00,7005.00,7005.00
835,910.81,1762.56,9228.00,9228.00,12081.00,12081.00,9769.00,9769.00,14166.00,14166.00,7580.00,7580.00,10291.00,10291.00,6591.00,6591.00,8132.00,8132.00,13169.00,13169.00,6925.00,6925.00
836,910.92,1763.94,9243.00,9243.00,12030.00,12030.00,9682.00,9682.00,14280.00,14280.00,7593.00,7593.00,10363.00,10363.00,6690.00,6690.00,8093.00,8093.00,13042.00,13042.00,6976.00,6976.00
837,911.04,1765.31,9218.00,9218.00,12112.00,12112.00,9632.00,9632.00,14057.00,14057.00,7593.00,7593.00,10395.00,10395.00,6562.00,6562.00,8112.00,8112.00,13120.00,13120.00,7041.00,7041.00
838,911.15,1766.69,9220.00,9220.00,12072.00,12072.00,9625.00,9625.00,14185.00,14185.00,7572.00,7572.00,10289.00,10289.00,6593.00,6593.00,8093.00,8093.00,13044.00,13044.00,7014.00,7014.00
839,911.26,1768.06,9169.00,9169.00,12007.00,12007.00,9663.00,9663.00,14059.00,14059.00,7588.00,7588.00,10308.00,10308.00,6614.00,6614.00,8161.00,8161.00,13089.00,13089.00,7029.00,7029.00
840,911.38,1769.44,9146.00,9146.00,11912.00,11912.00,9541.00,9541.00,14094.00,14094.00,7557.00,7557.00,10363.00,10363.00,6621.00,6621.00,8115.00,8115.00,13118.00,13118.00,6969.00,6969.00
841,911.49,1770.81,9211.00,9211.00,11891.00,11891.00,9623.00,9623.00,14099.00,14099.00,7542.00,7542.00,10232.00,10232.00,6566.00,6566.00,8074.00,8074.00,13066.00,13066.00,6910.00,6910.00
842,911.61,1772.18,9182.00,9182.00,11973.00,11973.00,9526.00,9526.00,13944.00,13944.00,7572.00,7572.00,10338.00,10338.00,6574.00,6574.00,8104.00,8104.00,13057.00,13057.00,6870.00,6870.00
843,911.72,1773.55,9249.00,9249.00,11863.00,11863.00,9556.00,9556.00,14052.00,14052.00,7523.00,7523.00,10247.00,10247.00,6526.00,6526.00,8110.00,8110.00,12987.00,12987.00,7001.00,7001.00
844,911.83,1774.92,9137.00,9137.00,11888.00,11888.00,9516.00,9516.00,13983.00,13983.00,7477.00,7477.00,10234.00,10234.00,6610.00,6610.00,8001.00,8001.00,12954.00,12954.00,6868.00,6868.00
845,911.95,1776.28,9129.00,9129.00,11992.00,11992.00,9509.00,9509.00,14037.00,14037.00,7453.00,7453.00,10230.00,10230.00,6536.00,6536.00,8022.00,8022.00,12932.00,12932.00,6982.00,6982.00
846,912.06,1777.65,9120.00,9120.00,11857.00,11857.00,9511.00,9511.00,13862.00,13862.00,7413.00,7413.00,10249.00,10249.00,6524.00,6524.00,8005.00,8005.00,12951.00,12951.00,6898.00,6898.00
847,912.17,1779.02,9038.00,9038.00,11834.00,11834.00,9465.00,9465.00,13898.00,13898.00,7464.00,7464.00,10187.00,10187.00,6524.00,6524.00,8009.00,8009.00,12806.00,12806.00,6868.00,6868.00
848,912.29,1780.38,9123.00,9123.00,11851.00,11851.00,9482.00,9482.00,13928.00,13928.00,7430.00,7430.00,10160.00,10160.00,6502.00,6502.00,7962.00,7962.00,12879.00,12879.00,6826.00,6826.00
849,912.40,1781.75,9061.00,9061.00,11806.00,11806.00,9473.00,9473.00,13909.00,13909.00,7460.00,7460.00,10149.00,10149.00,6517.00,6517.00,8020.00,8020.00,12823.00,12823.00,6921.00,6921.00
850,912.51,1783.11,9046.00,9046.00,11787.00,11787.00,9454.00,9454.00,13820.00,13820.00,7445.00,7445.00,10090.00,10090.00,6473.00,6473.00,7925.00,7925.00,12841.00,12841.00,6840.00,6840.00
851,912.63,1784.47,8987.00,8987.00,11648.00,11648.00,9374.00,9374.00,13765.00,13765.00,7417.00,7417.00,10116.00,10116.00,6424.00,6424.00,7893.00,7893.00,12753.00,12753.00,6847.00,6847.00
852,912.74,1785.83,8979.00,8979.00,11770.00,11770.00,9368.00,9368.00,13699.00,13699.00,7400.00,7400.00,10046.00,10046.00,6426.00,6426.00,7912.00,7912.00,12782.00,12782.00,6733.00,6733.00
853,912.85,1787.19,8934.00,8934.00,11730.00,11730.00,9393.00,9393.00,13699.00,13699.00,7388.00,7388.00,10067.00,10067.00,6443.00,6443.00,7857.00,7857.00,12713.00,12713.00,6845.00,6845.00
854,912.97,1788.55,9013.00,9013.00,11751.00,11751.00,9459.00,9459.00,13748.00,13748.00,7360.00,7360.00,9991.00,9991.00,6430.00,6430.00,7867.00,7867.00,12744.00,12744.00,6826.00,6826.00
855,913.08,1789.91,8911.00,8911.00,11618.00,11618.00,9334.00,9334.00,13680.00,13680.00,7348.00,7348.00,9978.00,9978.00,6416.00,6416.00,7910.00,7910.00,12577.00,12577.00,6771.00,6771.00
856,913.19,1791.27,8907.00,8907.00,11633.00,11633.00,9302.00,9302.00,13619.00,13619.00,7327.00,7327.00,10002.00,10002.00,6376.00,6376.00,7867.00,7867.00,12734.00,12734.00,6762.00,6762.00
857,913.31,1792.62,8863.00,8863.00,11698.00,11698.00,9281.00,9281.00,13630.00,13630.00,7272.00,7272.00,9966.00,9966.00,6369.00,6369.00,7844.00,7844.00,12598.00,12598.00,6710.00,6710.00
858,913.42,1793.98,8827.00,8827.00,11599.00,11599.00,9325.00,9325.00,13626.00,13626.00,7333.00,7333.00,9942.00,9942.00,6411.00,6411.00,7829.00,7829.00,12637.00,12637.00,6745.00,6745.00
859,913.53,1795.33,8844.00,8844.00,11565.00,11565.00,9289.00,9289.00,13552.00,13552.00,7255.00,7255.00,9890.00,9890.00,6376.00,6376.00,7800.00,7800.00,12609.00,12609.00,6644.00,6644.00
860,913.65,1796.69,8875.00,8875.00,11527.00,11527.00,9186.00,9186.00,13562.00,13562.00,7234.00,7234.00,9938.00,9938.00,6331.00,6331.00,7796.00,7796.00,12506.00,12506.00,6779.00,6779.00
861,913.76,1798.04,8801.00,8801.00,11479.00,11479.00,9207.00,9207.00,13448.00,13448.00,7324.00,7324.00,9907.00,9907.00,6338.00,6338.00,7791.00,7791.00,12624.00,12624.00,6697.00,6697.00
862,913.87,1799.39,8763.00,8763.00,11477.00,11477.00,9118.00,9118.00,13387.00,13387.00,7193.00,7193.00,9906.00,9906.00,6321.00,6321.00,7770.00,7770.00,12487.00,12487.00,6642.00,6642.00
863,913.98,1800.74,8789.00,8789.00,11489.00,11489.00,9135.00,9135.00,13461.00,13461.00,7286.00,7286.00,9830.00,9830.00,6318.00,6318.00,7719.00,7719.00,12476.00,12476.00,6602.00,6602.00
864,914.10,1802.09,8799.00,8799.00,11356.00,11356.00,9140.00,9140.00,13408.00,13408.00,7215.00,7215.00,9763.00,9763.00,6281.00,6281.00,7734.00,7734.00,12379.00,12379.00,6650.00,6650.00
865,914.21,1803.44,8778.00,8778.00,11379.00,11379.00,9139.00,9139.00,13380.00,13380.00,7189.00,7189.00,9820.00,9820.00,6278.00,6278.00,7698.00,7698.00,12305.00,12305.00,6606.00,6606.00
866,914.32,1804.78,8715.00,8715.00,11358.00,11358.00,9089.00,9089.00,13346.00,13346.00,7119.00,7119.00,9737.00,9737.00,6247.00,6247.00,7648.00,7648.00,12309.00,12309.00,6657.00,6657.00
